intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4010000,0.00859920827239547,0.7724908495472934,0.00859920827239547,0.00859920827239547,,,,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,364f6db3e1881c45e824633d261d9452,0.7724908495472934,4010000,0,123432000,,SRS019787.tar.bz2,2d03a0b4,466322000
3990000,0.008556319453081777,0.6892173913043478,0.008498419547008291,0.008498419547008291,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.6939130434782609,3963000,1,119469000,,SRS019787.tar.bz2,2d03a0b4,466322000
3936000,0.008440519640934804,0.6055555555555555,0.008181042284086962,0.008181042284086962,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.6247619047619047,3815000,2,115654000,,SRS019787.tar.bz2,2d03a0b4,466322000
3761000,0.00806524247193999,0.7327823691460055,0.007985898156209658,0.007985898156209658,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7400629673356947,3724000,3,111930000,,SRS019787.tar.bz2,2d03a0b4,466322000
3743000,0.008026642534557666,0.5647936652961778,0.007953731541724388,0.007953731541724388,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.5699710674585047,3709000,4,108221000,,SRS019787.tar.bz2,2d03a0b4,466322000
3618000,0.007758587413847084,0.7390769230769231,0.007726420799361814,0.007726420799361814,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7421538461538462,3603000,5,104618000,,SRS019787.tar.bz2,2d03a0b4,466322000
3299000,0.007074510745793679,0.7653252222742162,0.007014466398754509,0.007014466398754509,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.7718764623303697,3271000,6,101347000,,SRS019787.tar.bz2,2d03a0b4,466322000
2942000,0.006308945321044257,0.6978178368121443,0.006308945321044257,0.006308945321044257,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.6978178368121443,2942000,7,98405000,,SRS019787.tar.bz2,2d03a0b4,466322000
2677000,0.005740668465137823,0.6501117457164142,0.005614146448162429,0.005614146448162429,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.6647628507573876,2618000,8,95787000,,SRS019787.tar.bz2,2d03a0b4,466322000
2610000,0.005596990920436951,0.3840919401179495,0.005446880052839025,0.005446880052839025,,,,"GCF_000969825.1 Parabacteroides gordonii MS-1 = DSM 23371 strain=MS-1, Para_gord_MS-1_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,853e9a59589712e17ad2229ad2b25a87,0.394677151066082,2540000,9,93247000,,SRS019787.tar.bz2,2d03a0b4,466322000
2570000,0.005511213281809565,0.7061769616026711,0.005442591170907656,0.005442591170907656,,,,"GCF_000210575.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM21057v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f60fb0b483556302bfa50a16a12cba0b,0.7150806900389538,2538000,10,90709000,,SRS019787.tar.bz2,2d03a0b4,466322000
2486000,0.005331080240692054,0.6779005524861879,0.005262458129790145,0.005262458129790145,,,,"GCF_005121165.2 Dysosmobacter welbionis strain=J115, ASM512116v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74059216b7cd65a7ff314267c1b83b8e,0.6867403314917127,2454000,11,88255000,,SRS019787.tar.bz2,2d03a0b4,466322000
2413000,0.005174536050197074,0.6586378737541528,0.005101625057363796,0.005101625057363796,,,,"GCF_900129655.1 Bacteroides clarus YIT 12056 strain=YIT 12056, IMG-taxon 2695420967 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9415667d246ab94c4a69e48468fb50b3,0.6680509413067552,2379000,12,85876000,,SRS019787.tar.bz2,2d03a0b4,466322000
2374000,0.005090902852535373,0.6835369400814427,0.005039436269358941,0.005039436269358941,,,,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1275c6492572d77c9e61dd4c70260ff4,0.6905177428737638,2350000,13,83526000,,SRS019787.tar.bz2,2d03a0b4,466322000
3531000,0.007572021049832519,0.3539741219963031,0.004927925339143339,0.004927925339143339,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.5439001848428835,2298000,14,81228000,,SRS019787.tar.bz2,2d03a0b4,466322000
2235000,0.004792825558305206,0.6370702541106129,0.0045698036978740015,0.0045698036978740015,,,,"GCF_001406815.1 Roseburia faecis strain=M72, M72",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2761b9bfb8ee41b7d2e36ef75953884e,0.6681614349775785,2131000,15,79097000,,SRS019787.tar.bz2,2d03a0b4,466322000
2101000,0.004505470468903461,0.7601038190582128,0.004396103979653544,0.004396103979653544,,,,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c122ecbf66d016ce29333bc145978b5a,0.7790137189469781,2050000,16,77047000,,SRS019787.tar.bz2,2d03a0b4,466322000
2044000,0.0043832373338594365,0.7387518142235123,0.004366081806133959,0.004366081806133959,,,,"GCA_900549885.1 uncultured Clostridiales bacterium, UMGS1232",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd013d3845ae9fce3c430cbd276efdf0,0.7416545718432511,2036000,17,75011000,,SRS019787.tar.bz2,2d03a0b4,466322000
2056000,0.004408970625447652,0.6582830315224681,0.004209537615638979,0.004209537615638979,,,,"GCF_009680455.1 Lachnospira eligens strain=BIOML-A1, ASM968045v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,202b4a96ab763ae8b9d9aa34459e999a,0.6894701542588867,1963000,18,73048000,,SRS019787.tar.bz2,2d03a0b4,466322000
2169000,0.004651292454570018,0.47482724580454094,0.0041259044179772775,0.0041259044179772775,,,,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2297ea50ecdd1c8050ea75a720bbf9de,0.5352912142152023,1924000,19,71124000,,SRS019787.tar.bz2,2d03a0b4,466322000
1940000,0.004160215473428232,0.4740645161290323,0.0039393380539627125,0.0039393380539627125,,,,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,873a8b7cc5e0a6e07152a8bfd5c774b1,0.5006451612903225,1837000,20,69287000,,SRS019787.tar.bz2,2d03a0b4,466322000
1816000,0.0038943047936833347,0.6326246078773091,0.00389216035271765,0.00389216035271765,,,,"GCF_000205025.1 Parasutterella excrementihominis YIT 11859 strain=YIT 11859, ASM20502v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c2cae97ed5c2f955adaadd6c5da64434,0.6329731613802718,1815000,21,67472000,,SRS019787.tar.bz2,2d03a0b4,466322000
1774000,0.003804238273124579,0.8121850664223546,0.0038020938321588946,0.0038020938321588946,,,,"GCF_000425045.1 Acidaminococcus intestini DSM 21505 strain=DSM 21505, ASM42504v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a8e6cc355921b2925f334740aa58170e,0.8126431516262025,1773000,22,65699000,,SRS019787.tar.bz2,2d03a0b4,466322000
1693000,0.003630538554904122,0.7555853440571939,0.003626249672972753,0.003626249672972753,,,,"GCF_003269275.1 Phascolarctobacterium faecium DSM 14760 strain=DSM 14760, ASM326927v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6ec1bf8f193a3a0129b996a97606afd,0.756478999106345,1691000,23,64008000,,SRS019787.tar.bz2,2d03a0b4,466322000
1793000,0.0038449826514725875,0.4989654153118534,0.0036198163500756986,0.0036198163500756986,,,,"GCA_003573975.1 Clostridiales bacterium CCNA10 strain=CCNA10, ASM357397v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ba9c097781d61e9512f594f3c5dee5f9,0.5300029559562518,1688000,24,62320000,,SRS019787.tar.bz2,2d03a0b4,466322000
1711000,0.0036691384922864457,0.6393188854489165,0.003542616475311051,0.003542616475311051,,,,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db9feafdd9d3e3f2fb5caf52a730ce6a,0.6621517027863777,1652000,25,60668000,,SRS019787.tar.bz2,2d03a0b4,466322000
1703000,0.0036519829645609687,0.6021937842778794,0.003531894270482628,0.003531894270482628,,,,"GCF_003293635.1 Faecalibacterium prausnitzii strain=942/30-2, ASM329363v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,35aa97e0127f24ba3813815f3d766914,0.6226691042047532,1647000,26,59021000,,SRS019787.tar.bz2,2d03a0b4,466322000
1606000,0.003443972190889557,0.7259963768115942,0.003437538867992503,0.003437538867992503,,,,"GCA_900545135.1 uncultured Clostridiales bacterium, UMGS736",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbbfdb3aaa6e8980e60259a62466a772,0.7273550724637681,1603000,27,57418000,,SRS019787.tar.bz2,2d03a0b4,466322000
1823000,0.003909315880443127,0.4201770861282533,0.0033581945522621706,0.0033581945522621706,,,,"GCF_000374505.1 Alistipes onderdonkii WAL 8169 = DSM 19147 strain=DSM 19147, ASM37450v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,73b1fac0a2937ddee8501416d411f874,0.489133351220821,1566000,28,55852000,,SRS019787.tar.bz2,2d03a0b4,466322000
1631000,0.0034975832150316733,0.5159629248197735,0.0032230947714240376,0.0032230947714240376,,,,"GCA_902362775.1 Clostridiales bacterium, MGYG-HGUT-00059",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a1a3cd0a2b478c1c87a2438a40c3f95f,0.5599038791623756,1503000,29,54349000,,SRS019787.tar.bz2,2d03a0b4,466322000
