intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2838000,0.0036016279662985087,0.9419183538001992,0.0036016279662985087,0.0036016279662985087,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.9419183538001992,2838000,0,108471000,,SRS016200.tar.bz2,929e11d3,787977000
2787000,0.0035369052650013897,0.862047633776678,0.0035369052650013897,0.0035369052650013897,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.862047633776678,2787000,1,105684000,,SRS016200.tar.bz2,929e11d3,787977000
2776000,0.003522945466682403,0.8028874484384207,0.003458222765385284,0.003458222765385284,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8179139658220389,2725000,2,102959000,,SRS016200.tar.bz2,929e11d3,787977000
2530000,0.0032107536133668874,0.7310751104565537,0.0031498381297931284,0.0031498381297931284,,,,"GCA_905372155.1 Propionibacteriaceae bacterium, SRR9217400-mag-bin.2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,23e1e0d6e9d7cbf53b473aa1261e1f83,0.7452135493372607,2482000,3,100477000,,SRS016200.tar.bz2,929e11d3,787977000
2430000,0.003083846355921556,0.878119349005425,0.0030813082107726494,0.0030813082107726494,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.8788426763110307,2428000,4,98049000,,SRS016200.tar.bz2,929e11d3,787977000
2403000,0.0030495813964113165,0.8600583090379009,0.002995011275709824,0.002995011275709824,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.875728862973761,2360000,5,95689000,,SRS016200.tar.bz2,929e11d3,787977000
2359000,0.0029937422031353707,0.8905247263118158,0.0029937422031353707,0.0029937422031353707,,,,"GCF_003044565.1 Neisseria sicca strain=C2010005502, ASM304456v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,423dc6a7944b3f328a7a8f97d293b2c7,0.8905247263118158,2359000,6,93330000,,SRS016200.tar.bz2,929e11d3,787977000
2234000,0.0028351081313287064,0.6200634188526953,0.0027297751076490813,0.0027297751076490813,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.6439896223695589,2151000,7,91179000,,SRS016200.tar.bz2,929e11d3,787977000
2295000,0.0029125215583703586,0.670465973851827,0.0025381451489066304,0.0025381451489066304,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7693597049949715,2000000,8,89179000,,SRS016200.tar.bz2,929e11d3,787977000
2202000,0.0027944978089462003,0.5967548076923077,0.002520378132864284,0.002520378132864284,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.6616586538461539,1986000,9,87193000,,SRS016200.tar.bz2,929e11d3,787977000
2328000,0.002954400953327318,0.6308769589863288,0.0024010853108656725,0.0024010853108656725,,,,"GCF_900323545.1 Actinomyces sp. Marseille-P3109 strain=Marseille-P3109, PRJEB18270",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8b694200dd8677bccd4acb9070a4d33f,0.7762587529176392,1892000,10,85301000,,SRS016200.tar.bz2,929e11d3,787977000
1893000,0.0024023543834401258,0.670926517571885,0.002398547165716766,0.002398547165716766,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.6719914802981896,1890000,11,83411000,,SRS016200.tar.bz2,929e11d3,787977000
1821000,0.002310981158079487,0.7039041360649401,0.002310981158079487,0.002310981158079487,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.7039041360649401,1821000,12,81590000,,SRS016200.tar.bz2,929e11d3,787977000
1802000,0.002286868779164874,0.7453338863542098,0.0022805234162926076,0.0022805234162926076,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.7474077146412277,1797000,13,79793000,,SRS016200.tar.bz2,929e11d3,787977000
1795000,0.002277985271143701,0.7771975630983464,0.002266563617973621,0.002266563617973621,,,,"GCF_000466165.1 Actinobaculum sp. oral taxon 183 str. F0552 strain=F0552, ASM46616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aed3f0e767fa832623733db8d6812289,0.7811140121845083,1786000,14,78007000,,SRS016200.tar.bz2,929e11d3,787977000
1773000,0.002250065674505728,0.6754285714285714,0.002250065674505728,0.002250065674505728,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.6754285714285714,1773000,15,76234000,,SRS016200.tar.bz2,929e11d3,787977000
1739000,0.0022069172069743154,0.5199877937137626,0.0021624996668684494,0.0021624996668684494,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.5306682941714983,1704000,16,74530000,,SRS016200.tar.bz2,929e11d3,787977000
1650000,0.0020939697478479704,0.735950044603033,0.0020939697478479704,0.0020939697478479704,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.735950044603033,1650000,17,72880000,,SRS016200.tar.bz2,929e11d3,787977000
2277000,0.002889678252030199,0.5359498680738787,0.002062242933486637,0.002062242933486637,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7509894459102903,1625000,18,71255000,,SRS016200.tar.bz2,929e11d3,787977000
1733000,0.0021993027715275955,0.6560975609756098,0.0020482831351676506,0.0020482831351676506,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7044715447154472,1614000,19,69641000,,SRS016200.tar.bz2,929e11d3,787977000
2171000,0.0027551565591381476,0.6758909853249476,0.002045744990018744,0.002045744990018744,,,,"GCF_017753665.1 Neisseria sicca strain=NS20201025, ASM1775366v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,656994ad9042a6fabbddcf639c397f96,0.910272536687631,1612000,20,68029000,,SRS016200.tar.bz2,929e11d3,787977000
1547000,0.0019632552726792786,0.5048987589810582,0.0019619862001048253,0.0019619862001048253,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.5052253429131287,1546000,21,66483000,,SRS016200.tar.bz2,929e11d3,787977000
1482000,0.0018807655553398132,0.7442211055276382,0.0018794964827653598,0.0018794964827653598,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.7447236180904523,1481000,22,65002000,,SRS016200.tar.bz2,929e11d3,787977000
1470000,0.0018655366844463734,0.6412047140986469,0.00186426761187192,0.00186426761187192,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.6416412047140987,1469000,23,63533000,,SRS016200.tar.bz2,929e11d3,787977000
1464000,0.0018579222489996535,0.5516458569807038,0.0018503078135529336,0.0018503078135529336,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.5539160045402951,1458000,24,62075000,,SRS016200.tar.bz2,929e11d3,787977000
1408000,0.0017868541848302679,0.5598409542743539,0.0017868541848302679,0.0017868541848302679,,,,"GCF_007990525.1 Leptotrichia hofstadii strain=JCM16775, ASM799052v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1dc1e8fd00df1b17a051aa833ca88305,0.5598409542743539,1408000,25,60667000,,SRS016200.tar.bz2,929e11d3,787977000
1391000,0.0017652799510645615,0.6908817635270541,0.0017500510801711218,0.0017500510801711218,,,,"GCF_013305725.1 Streptococcus mitis strain=S022-V3-A4, ASM1330572v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,49f786309b6d9f8a248d3ab66a3d9754,0.6968937875751503,1379000,26,59288000,,SRS016200.tar.bz2,929e11d3,787977000
1260000,0.0015990314438111772,0.5707139608913142,0.0015926860809389106,0.0015926860809389106,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.572987721691678,1255000,27,58033000,,SRS016200.tar.bz2,929e11d3,787977000
1231000,0.001562228339152031,0.5263157894736842,0.0015355778150885114,0.0015355778150885114,,,,"GCF_003130255.1 Aggregatibacter kilianii strain=PN_528, ASM313025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c96d1db9f0adc7a1faca9ea4d87a1fb2,0.535450195737277,1210000,28,56823000,,SRS016200.tar.bz2,929e11d3,787977000
1299000,0.0016485252742148566,0.4315304948216341,0.0014277066462599797,0.0014277066462599797,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.4982738780207135,1125000,29,55698000,,SRS016200.tar.bz2,929e11d3,787977000
2272000,0.0028833328891579323,0.35316576519249127,0.00140867055764318,0.00140867055764318,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7228762328985047,1110000,30,54588000,,SRS016200.tar.bz2,929e11d3,787977000
1124000,0.0014264375736855264,0.5780590717299579,0.0013909035416008336,0.0013909035416008336,,,,"GCF_000413475.1 Streptococcus intermedius SK54 = ATCC 27335 strain=ATCC 27335, Stre_inte_ATCC_27335_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8c400fa7bd12aa5919450c7e67a01cbf,0.5928270042194093,1096000,31,53492000,,SRS016200.tar.bz2,929e11d3,787977000
1165000,0.0014784695492381123,0.4803473491773309,0.0013337952757504342,0.0013337952757504342,,,,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,419095204c9ce692353e030f466fa6fe,0.5324497257769653,1051000,32,52441000,,SRS016200.tar.bz2,929e11d3,787977000
1041000,0.001321104550005901,0.527735368956743,0.0013160282597080878,0.0013160282597080878,,,,"GCF_000160675.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM16067v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3ca7d47a41c7b2656d4c8ca1af3b1735,0.5297709923664122,1037000,33,51404000,,SRS016200.tar.bz2,929e11d3,787977000
1031000,0.001308413824261368,0.4890788224121557,0.0013071447516869146,0.0013071447516869146,,,,"GCA_000182945.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 strain=ATCC 49256, ASM18294v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,77ce1afe22a7b3d85fdd614b9aea2663,0.4895536562203229,1030000,34,50374000,,SRS016200.tar.bz2,929e11d3,787977000
