intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2323000,0.005131819045388874,0.7362916006339144,0.005131819045388874,0.005131819045388874,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.7362916006339144,2323000,0,131968000,,SRS019607.tar.bz2,83819012,452666000
2107000,0.004654646030406525,0.6823723228995058,0.004575117194576133,0.004575117194576133,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6942339373970347,2071000,1,129897000,,SRS019607.tar.bz2,83819012,452666000
2106000,0.004652436896077903,0.6922814207650273,0.004477915284116766,0.004477915284116766,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.7192622950819673,2027000,2,127870000,,SRS019607.tar.bz2,83819012,452666000
1866000,0.004122244657208626,0.7269185820023374,0.004122244657208626,0.004122244657208626,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7269185820023374,1866000,3,126004000,,SRS019607.tar.bz2,83819012,452666000
1801000,0.003978650925848197,0.6430868167202572,0.003976441791519575,0.003976441791519575,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.6434440871739907,1800000,4,124204000,,SRS019607.tar.bz2,83819012,452666000
1778000,0.003927840836289892,0.8542568542568543,0.003923422567632648,0.003923422567632648,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.8552188552188552,1776000,5,122428000,,SRS019607.tar.bz2,83819012,452666000
1742000,0.0038483120004595,0.6884202148826104,0.003821802388516036,0.003821802388516036,,,,"GCF_000238055.2 Oribacterium parvum ACB1 strain=ACB1, Oribacterium_sp_ACB1_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,053fa6953e85ccd281a9397aa65767f7,0.6931953840031835,1730000,6,120698000,,SRS019607.tar.bz2,83819012,452666000
1984000,0.0043829225079860205,0.4772475027746948,0.0037997110452298163,0.0037997110452298163,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.5504994450610433,1720000,7,118978000,,SRS019607.tar.bz2,83819012,452666000
1720000,0.0037997110452298163,0.7172818791946308,0.0037776197019435964,0.0037776197019435964,,,,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,064f37e0e8408f176a29afe33224f971,0.7214765100671141,1710000,8,117268000,,SRS019607.tar.bz2,83819012,452666000
1824000,0.004029461015406503,0.5560067681895093,0.003629607701925923,0.003629607701925923,,,,"GCF_000257925.1 Prevotella sp. oral taxon 306 str. F0472 strain=F0472, PspF0472v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a8c3e6ed939c7baeb4842662e5bdc796,0.617258883248731,1643000,9,115625000,,SRS019607.tar.bz2,83819012,452666000
