intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2582000,0.004328445531491872,0.7986390349520569,0.004328445531491872,0.004328445531491872,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.7986390349520569,2582000,0,219108000,,SRS063603.tar.bz2,40ff3ea1,596519000
2547000,0.004269771792683888,0.8453368735479588,0.004269771792683888,0.004269771792683888,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8453368735479588,2547000,1,216561000,,SRS063603.tar.bz2,40ff3ea1,596519000
2511000,0.004209421661338532,0.725103123158515,0.004125602034469983,0.004125602034469983,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.7398350029463759,2461000,2,214100000,,SRS063603.tar.bz2,40ff3ea1,596519000
2315000,0.0038808487240138204,0.8217962371317004,0.0038808487240138204,0.0038808487240138204,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.8217962371317004,2315000,3,211785000,,SRS063603.tar.bz2,40ff3ea1,596519000
2316000,0.003882525116551191,0.7500818866688503,0.003838938910579546,0.003838938910579546,,,,"GCA_013333945.2 Propionibacterium sp., ASM1333394v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,556e71b644fd81e9690f6afdb62665b8,0.7585981002292826,2290000,4,209495000,,SRS063603.tar.bz2,40ff3ea1,596519000
2288000,0.003835586125504804,0.9442839455220801,0.003835586125504804,0.003835586125504804,,,,"GCF_000952795.1 Neisseria sp. HMSC06F02 strain=HMSC06F02, ASM95279v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,55c0d18e8ba4b6c7bd8c83c68b871cc8,0.9442839455220801,2288000,5,207207000,,SRS063603.tar.bz2,40ff3ea1,596519000
2161000,0.0036226842732586893,0.6594446139761977,0.0036226842732586893,0.0036226842732586893,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.6594446139761977,2161000,6,205046000,,SRS063603.tar.bz2,40ff3ea1,596519000
2331000,0.003907671004611756,0.6097490625901356,0.003543893824002253,0.003543893824002253,,,,"GCF_900607225.1 Pseudopropionibacterium massiliense strain=Marseille-P6184, PRJEB27265",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a330fa33f90211355d1aa49ff001a7ef,0.6723391981540237,2114000,7,202932000,,SRS063603.tar.bz2,40ff3ea1,596519000
2333000,0.003911023789686498,0.6929265839758633,0.003465103374745817,0.003465103374745817,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7820985584981562,2067000,8,200865000,,SRS063603.tar.bz2,40ff3ea1,596519000
2044000,0.0034265463463862846,0.7370705244122966,0.0034164879911620584,0.0034164879911620584,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.739240506329114,2038000,9,198827000,,SRS063603.tar.bz2,40ff3ea1,596519000
2068000,0.003466779767283188,0.5748054194292304,0.003342726719517735,0.003342726719517735,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.5961372153358316,1994000,10,196833000,,SRS063603.tar.bz2,40ff3ea1,596519000
1988000,0.0033326683642935094,0.6845730027548209,0.0033326683642935094,0.0033326683642935094,,,,"GCF_003033925.1 Tannerella sp. oral taxon HOT-286 strain=W11666, ASM303392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbcc388ee34ed84a5d552436ff55b184,0.6845730027548209,1988000,11,194845000,,SRS063603.tar.bz2,40ff3ea1,596519000
1982000,0.0033226100090692837,0.6225644248900063,0.0033209336165319126,0.0033209336165319126,,,,"GCF_000426585.1 Prevotella baroniae DSM 16972 = JCM 13447 strain=DSM 16972, ASM42658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a4cc3d7c2775bdb1ad330b6f632d3fd3,0.6228786926461345,1981000,12,192864000,,SRS063603.tar.bz2,40ff3ea1,596519000
1923000,0.003223702849364396,0.7765656565656566,0.003222026456827025,0.003222026456827025,,,,"GCF_000023905.1 Leptotrichia buccalis C-1013-b strain=DSM 1135, ASM2390v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c5d89372abd843c1cce41914e09bd9c,0.776969696969697,1922000,13,190942000,,SRS063603.tar.bz2,40ff3ea1,596519000
1917000,0.00321364449414017,0.6957153231663036,0.003211968101602799,0.003211968101602799,,,,"GCA_900766185.1 uncultured Johnsonella sp., SRS335389_1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9275a861a3029a8625b2da144be3b3c2,0.696078431372549,1916000,14,189026000,,SRS063603.tar.bz2,40ff3ea1,596519000
1874000,0.003141559615033218,0.5597728631201434,0.003139883222495847,0.003139883222495847,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.5600717274357442,1873000,15,187153000,,SRS063603.tar.bz2,40ff3ea1,596519000
1877000,0.0031465887926453305,0.5777777777777777,0.003138206829958476,0.003138206829958476,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.5793209876543209,1872000,16,185281000,,SRS063603.tar.bz2,40ff3ea1,596519000
1839000,0.0030828858762252335,0.6600861450107681,0.0030828858762252335,0.0030828858762252335,,,,"GCF_010365865.1 Treponema sp. OMZ 804 strain=OMZ 804, ASM1036586v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ddd2ee7f3379d5bbf568a42a3ae89ab7,0.6600861450107681,1839000,17,183442000,,SRS063603.tar.bz2,40ff3ea1,596519000
1803000,0.003022535744879878,0.7416563658838071,0.003017506567267765,0.003017506567267765,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.7428924598269468,1800000,18,181642000,,SRS063603.tar.bz2,40ff3ea1,596519000
1792000,0.003004095426968797,0.7763272410791993,0.0029906842866698293,0.0029906842866698293,,,,"GCF_000466165.1 Actinobaculum sp. oral taxon 183 str. F0552 strain=F0552, ASM46616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aed3f0e767fa832623733db8d6812289,0.7798085291557877,1784000,19,179858000,,SRS063603.tar.bz2,40ff3ea1,596519000
1800000,0.003017506567267765,0.754022015241321,0.0029856551090577167,0.0029856551090577167,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.7620660457239627,1781000,20,178077000,,SRS063603.tar.bz2,40ff3ea1,596519000
1781000,0.0029856551090577167,0.8572806171648988,0.0029806259314456036,0.0029806259314456036,,,,"GCF_000565015.1 Porphyromonas catoniae ATCC 51270 strain=ATCC 51270, PcatATCC51270v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,192be1c4b690007a77bb073c53033ad8,0.8587270973963356,1778000,21,176299000,,SRS063603.tar.bz2,40ff3ea1,596519000
1779000,0.0029823023239829746,0.7227642276422764,0.0029806259314456036,0.0029806259314456036,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.723170731707317,1778000,22,174521000,,SRS063603.tar.bz2,40ff3ea1,596519000
1750000,0.002933686940399216,0.6283662477558348,0.002933686940399216,0.002933686940399216,,,,"GCF_001683335.1 Selenomonas sp. oral taxon 126 strain=W7667, ASM168333v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2f5d3f642f03e913be63ba25e4c64f8a,0.6283662477558348,1750000,23,172771000,,SRS063603.tar.bz2,40ff3ea1,596519000
1788000,0.0029973898568193135,0.6647619047619048,0.0029253049777123613,0.0029253049777123613,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.6811428571428572,1745000,24,171026000,,SRS063603.tar.bz2,40ff3ea1,596519000
1723000,0.0028884243418902,0.7520733304233959,0.0028884243418902,0.0028884243418902,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.7520733304233959,1723000,25,169303000,,SRS063603.tar.bz2,40ff3ea1,596519000
1900000,0.0031851458210048634,0.751099384344767,0.002863278453829635,0.002863278453829635,,,,"GCF_007990635.1 Leptotrichia hongkongensis strain=JMUB5056, ASM799063v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,95d6a421867222c2a801160a551447d9,0.8355321020228672,1708000,26,167595000,,SRS063603.tar.bz2,40ff3ea1,596519000
1762000,0.002953803650847668,0.5247586421675491,0.0028247214254701024,0.0028247214254701024,,,,"GCF_002999235.1 Actinomyces sp. oral taxon 897 strain=F0631, ASM299923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6c2c69f900246e9420fd8f6406f198f,0.5487387106820305,1685000,27,165910000,,SRS063603.tar.bz2,40ff3ea1,596519000
1675000,0.0028079575000963925,0.7471008028545941,0.0028079575000963925,0.0028079575000963925,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7471008028545941,1675000,28,164235000,,SRS063603.tar.bz2,40ff3ea1,596519000
1703000,0.00285489649114278,0.5569662545940528,0.0027945463597974247,0.0027945463597974247,,,,"GCF_000614205.1 Prevotella saccharolytica JCM 17484 strain=JCM 17484, ASM61420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0477cebcba3a3a6c13f9ac4cc60b551d,0.5689943200801871,1667000,29,162568000,,SRS063603.tar.bz2,40ff3ea1,596519000
1690000,0.002833103388156957,0.5443414956982131,0.0027576657239752633,0.0027576657239752633,,,,"GCF_900637655.1 Prevotella oris strain=NCTC13071, 52295_B01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8aa76d664a1292aed8b45fa12b5a7e4b,0.5592322964923891,1645000,30,160923000,,SRS063603.tar.bz2,40ff3ea1,596519000
1744000,0.0029236285851749902,0.6168611215656755,0.002747607368751037,0.002747607368751037,,,,"GCF_000412995.1 Treponema vincentii F0403 strain=F0403, Trep_vinc_F0403_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b6449c62bb66ad71ec84acef7b3bb822,0.6563793752352277,1639000,31,159284000,,SRS063603.tar.bz2,40ff3ea1,596519000
1631000,0.0027341962284520693,0.9168552036199095,0.00271743230307836,0.00271743230307836,,,,"GCA_013333875.2 Flavobacteriaceae bacterium, ASM1333387v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8f3e9528ce12c678e28a195f4531dc1b,0.9225113122171946,1621000,32,157663000,,SRS063603.tar.bz2,40ff3ea1,596519000
