intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2273000,0.0038056044347932368,0.645005675368899,0.0038056044347932368,0.0038056044347932368,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.645005675368899,2273000,0,164027000,,SRS017439.tar.bz2,1e5c5398,597277000
2060000,0.003448985981378824,0.802493182703545,0.003448985981378824,0.003448985981378824,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.802493182703545,2060000,1,161967000,,SRS017439.tar.bz2,1e5c5398,597277000
1982000,0.00331839330829749,0.6259904912836767,0.00330667345302096,0.00330667345302096,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6282091917591125,1975000,2,159992000,,SRS017439.tar.bz2,1e5c5398,597277000
1981000,0.003316719043257986,0.6355848434925865,0.003229657261203763,0.003229657261203763,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6527182866556837,1929000,3,158063000,,SRS017439.tar.bz2,1e5c5398,597277000
1914000,0.003204543285611199,0.68345837799214,0.0032028690205716946,0.0032028690205716946,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.6838156484458735,1913000,4,156150000,,SRS017439.tar.bz2,1e5c5398,597277000
1908000,0.0031944976953741733,0.9081389814374108,0.0031944976953741733,0.0031944976953741733,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.9081389814374108,1908000,5,154242000,,SRS017439.tar.bz2,1e5c5398,597277000
1860000,0.0031141329734779674,0.7841483979763912,0.0031141329734779674,0.0031141329734779674,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7841483979763912,1860000,6,152382000,,SRS017439.tar.bz2,1e5c5398,597277000
1802000,0.003017025601186719,0.8058165548098434,0.003015351336147215,0.003015351336147215,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.8062639821029083,1801000,7,150581000,,SRS017439.tar.bz2,1e5c5398,597277000
1858000,0.0031107844433989587,0.6058743169398907,0.002970146180080599,0.002970146180080599,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.6345628415300546,1774000,8,148807000,,SRS017439.tar.bz2,1e5c5398,597277000
1705000,0.0028546218923548037,0.7109899328859061,0.0028378792419597606,0.0028378792419597606,,,,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,064f37e0e8408f176a29afe33224f971,0.7151845637583892,1695000,9,147112000,,SRS017439.tar.bz2,1e5c5398,597277000
1741000,0.0029148954337769577,0.5355888924353654,0.002809416736288188,0.002809416736288188,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.5556974146185765,1678000,10,145434000,,SRS017439.tar.bz2,1e5c5398,597277000
1673000,0.0028010454110906666,0.6605650616792678,0.002779279965577111,0.002779279965577111,,,,"GCF_000238055.2 Oribacterium parvum ACB1 strain=ACB1, Oribacterium_sp_ACB1_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,053fa6953e85ccd281a9397aa65767f7,0.6657381615598886,1660000,11,143774000,,SRS017439.tar.bz2,1e5c5398,597277000
1612000,0.002698915243680905,0.7330604820372897,0.002698915243680905,0.002698915243680905,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7330604820372897,1612000,12,142162000,,SRS017439.tar.bz2,1e5c5398,597277000
