intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2297000,0.013439743492226949,0.7700301709688233,0.013439743492226949,0.013439743492226949,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7700301709688233,2297000,0,60566000,,SRS043676.tar.bz2,e63e5b9e,170911000
1751000,0.010245098326029337,0.7117886178861789,0.010245098326029337,0.010245098326029337,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7117886178861789,1751000,1,58815000,,SRS043676.tar.bz2,e63e5b9e,170911000
1703000,0.009964250399330646,0.7595896520963425,0.009964250399330646,0.009964250399330646,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7595896520963425,1703000,2,57112000,,SRS043676.tar.bz2,e63e5b9e,170911000
1585000,0.009273832579529696,0.7207821737153252,0.009273832579529696,0.009273832579529696,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7207821737153252,1585000,3,55527000,,SRS043676.tar.bz2,e63e5b9e,170911000
1428000,0.008355225819286062,0.7154308617234469,0.008355225819286062,0.008355225819286062,,,,"GCF_013305725.1 Streptococcus mitis strain=S022-V3-A4, ASM1330572v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,49f786309b6d9f8a248d3ab66a3d9754,0.7154308617234469,1428000,4,54099000,,SRS043676.tar.bz2,e63e5b9e,170911000
1318000,0.007711615987268227,0.6118848653667596,0.007711615987268227,0.007711615987268227,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.6118848653667596,1318000,5,52781000,,SRS043676.tar.bz2,e63e5b9e,170911000
1343000,0.007857890949090462,0.5929377145659637,0.007073857153723283,0.007073857153723283,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6586562040215792,1209000,6,51572000,,SRS043676.tar.bz2,e63e5b9e,170911000
2089000,0.012222735809865954,0.37861915367483295,0.006962688182738384,0.006962688182738384,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.6646516067451479,1190000,7,50382000,,SRS043676.tar.bz2,e63e5b9e,170911000
1153000,0.006746201239241477,0.49236141422959406,0.006599926277419242,0.006599926277419242,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.5032736796158882,1128000,8,49254000,,SRS043676.tar.bz2,e63e5b9e,170911000
1177000,0.006886625202590822,0.46756152125279643,0.006114293404169422,0.006114293404169422,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.5266219239373602,1045000,9,48209000,,SRS043676.tar.bz2,e63e5b9e,170911000
