intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4188000,0.0063263031006135974,0.8376,0.0063263031006135974,0.0063263031006135974,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.8376,4188000,0,174097000,,SRS049712.tar.bz2,c12ec4de,661998000
4068000,0.006145033670796589,0.8307692307692308,0.006117843256324037,0.006117843256324037,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.8344615384615385,4050000,1,170047000,,SRS049712.tar.bz2,c12ec4de,661998000
4065000,0.006140501935051164,0.8560237137412662,0.006107269206251378,0.006107269206251378,,,,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c6b25015f23efa66f969bb8db0161cd8,0.8606817700614017,4043000,2,166004000,,SRS049712.tar.bz2,c12ec4de,661998000
3605000,0.005445635787419297,0.7779496243923995,0.005318747186547392,0.005318747186547392,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.7965090587715422,3521000,3,162483000,,SRS049712.tar.bz2,c12ec4de,661998000
3612000,0.005456209837491956,0.7563517915309447,0.005261345200438672,0.005261345200438672,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.7843648208469055,3483000,4,159000000,,SRS049712.tar.bz2,c12ec4de,661998000
3576000,0.005401829008546854,0.5371428571428571,0.00511179792083964,0.00511179792083964,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.5676190476190476,3384000,5,155616000,,SRS049712.tar.bz2,c12ec4de,661998000
3367000,0.0050861180849488975,0.7800655124005615,0.00503626899174922,0.00503626899174922,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.7877866167524568,3334000,6,152282000,,SRS049712.tar.bz2,c12ec4de,661998000
3345000,0.005052885356149112,0.7300250398361029,0.004844425511859552,0.004844425511859552,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.761438652401548,3207000,7,149075000,,SRS049712.tar.bz2,c12ec4de,661998000
3150000,0.0047583225326964735,0.7149341806627326,0.0047583225326964735,0.0047583225326964735,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.7149341806627326,3150000,8,145925000,,SRS049712.tar.bz2,c12ec4de,661998000
3002000,0.004534756902588829,0.7708387096774194,0.0045120982238617035,0.0045120982238617035,,,,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,873a8b7cc5e0a6e07152a8bfd5c774b1,0.7747096774193548,2987000,9,142938000,,SRS049712.tar.bz2,c12ec4de,661998000
