intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2258000,0.004197775067670067,0.6407491486946651,0.004197775067670067,0.004197775067670067,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.6407491486946651,2258000,0,141053000,,SRS050669.tar.bz2,2c76abbe,537904000
2188000,0.004067640322436717,0.781707752768846,0.004067640322436717,0.004067640322436717,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.781707752768846,2188000,1,138865000,,SRS050669.tar.bz2,2c76abbe,537904000
2052000,0.0038148071031262084,0.6679815910585142,0.0037776257473452514,0.0037776257473452514,,,,"GCF_000614025.1 Prevotella aurantiaca JCM 15754 strain=JCM 15754, ASM61402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b572aa9dc2551bd8c03cb87e3840f7d8,0.6745562130177515,2032000,2,136833000,,SRS050669.tar.bz2,2c76abbe,537904000
2150000,0.003996995746452898,0.7164778955060285,0.0036456319343228533,0.0036456319343228533,,,,"GCF_003589745.1 Lachnoanaerobaculum umeaense strain=DSM 23576 = CCUG 58757, ASM358974v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,43444bf87c6fead4e5b4daab94407b51,0.7855316039459262,1961000,3,134872000,,SRS050669.tar.bz2,2c76abbe,537904000
1913000,0.003556396680448556,0.8213058419243986,0.003554537612659508,0.003554537612659508,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.8217353951890034,1912000,4,132960000,,SRS050669.tar.bz2,2c76abbe,537904000
1917000,0.003563832951604747,0.7130929791271348,0.003493188375620929,0.003493188375620929,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.7275142314990513,1879000,5,131081000,,SRS050669.tar.bz2,2c76abbe,537904000
1689000,0.0031399654957018353,0.5656396517079705,0.0031399654957018353,0.0031399654957018353,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.5656396517079705,1689000,6,129392000,,SRS050669.tar.bz2,2c76abbe,537904000
1662000,0.003089770665397543,0.7452914798206278,0.003089770665397543,0.003089770665397543,,,,"GCF_003351665.1 Neisseria subflava strain=M18660, ASM335166v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,516c882cbc8170614a6d64de4ff4fba1,0.7452914798206278,1662000,7,127730000,,SRS050669.tar.bz2,2c76abbe,537904000
1706000,0.0031715696481156488,0.5264659270998415,0.0030879115976084953,0.0030879115976084953,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.5407290015847861,1661000,8,126069000,,SRS050669.tar.bz2,2c76abbe,537904000
1600000,0.0029745084624765755,0.6993865030674846,0.0029670721913203843,0.0029670721913203843,,,,"GCF_000469505.1 Leptotrichia sp. oral taxon 215 str. W9775 strain=W9775, ASM46950v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed3f52eb0adf508769647dc6997cc7d9,0.7011393514461,1596000,9,124473000,,SRS050669.tar.bz2,2c76abbe,537904000
1594000,0.0029633540557422885,0.6720067453625632,0.0029633540557422885,0.0029633540557422885,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.6720067453625632,1594000,10,122879000,,SRS050669.tar.bz2,2c76abbe,537904000
1585000,0.002946622445640858,0.7320684868116613,0.0029410452422737143,0.0029410452422737143,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.7334567329939843,1582000,11,121297000,,SRS050669.tar.bz2,2c76abbe,537904000
1575000,0.002928031767750379,0.5835809806835067,0.002920595496594188,0.002920595496594188,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.5850668647845468,1571000,12,119726000,,SRS050669.tar.bz2,2c76abbe,537904000
1550000,0.0028815550730241827,0.6926174496644295,0.002877836937446087,0.002877836937446087,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.6935123042505593,1548000,13,118178000,,SRS050669.tar.bz2,2c76abbe,537904000
