intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2758000,0.009273830179289566,0.8126104890984089,0.009273830179289566,0.009273830179289566,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8126104890984089,2758000,0,114873000,,SRS022083.tar.bz2,93dd58f3,297396000
2530000,0.008507175617694925,0.8230999004314636,0.008339049617345223,0.008339049617345223,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8396946564885496,2480000,1,112393000,,SRS022083.tar.bz2,93dd58f3,297396000
2062000,0.0069335162544217135,0.7453887884267631,0.00693015373441472,0.00693015373441472,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.745750452079566,2061000,2,110332000,,SRS022083.tar.bz2,93dd58f3,297396000
1928000,0.006482938573484512,0.5676791506930109,0.00647285101346353,0.00647285101346353,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.5685638454733117,1925000,3,108407000,,SRS022083.tar.bz2,93dd58f3,297396000
1842000,0.0061937618528830245,0.6015676028739386,0.0061937618528830245,0.0061937618528830245,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.6015676028739386,1842000,4,106565000,,SRS022083.tar.bz2,93dd58f3,297396000
1797000,0.0060424484525682925,0.7404202719406675,0.0060424484525682925,0.0060424484525682925,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.7404202719406675,1797000,5,104768000,,SRS022083.tar.bz2,93dd58f3,297396000
2063000,0.006936878774428708,0.5618835507476933,0.005938210332351477,0.005938210332351477,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.6563792554883869,1766000,6,103002000,,SRS022083.tar.bz2,93dd58f3,297396000
1742000,0.005857509852183621,0.6173233936812211,0.005847422292162638,0.005847422292162638,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.6183883564075258,1739000,7,101263000,,SRS022083.tar.bz2,93dd58f3,297396000
1705000,0.005733096611924841,0.6590645535369154,0.005733096611924841,0.005733096611924841,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.6590645535369154,1705000,8,99558000,,SRS022083.tar.bz2,93dd58f3,297396000
1692000,0.005689383851833919,0.625694187338023,0.00568265881181993,0.00568265881181993,,,,"GCF_000482505.1 Leptotrichia trevisanii DSM 22070 strain=DSM 22070, ASM48250v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac11c0615ef9331f2f7ada9df9153e72,0.6264346538319141,1690000,9,97868000,,SRS022083.tar.bz2,93dd58f3,297396000
1657000,0.005571695651589127,0.6443579766536965,0.005568333131582133,0.005568333131582133,,,,"GCF_000220235.1 Prevotella nigrescens ATCC 33563 strain=ATCC 33563, ASM22023v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8814fea6230158cc3d23dbea0337a6b7,0.6447470817120623,1656000,10,96212000,,SRS022083.tar.bz2,93dd58f3,297396000
1649000,0.005544795491533174,0.8087297694948504,0.005544795491533174,0.005544795491533174,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.8087297694948504,1649000,11,94563000,,SRS022083.tar.bz2,93dd58f3,297396000
1635000,0.005497720211435258,0.7292595896520964,0.005497720211435258,0.005497720211435258,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7292595896520964,1635000,12,92928000,,SRS022083.tar.bz2,93dd58f3,297396000
1547000,0.005201818450819782,0.7030468394724875,0.005198455930812788,0.005198455930812788,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7035015916325602,1546000,13,91382000,,SRS022083.tar.bz2,93dd58f3,297396000
1537000,0.005168193250749842,0.514735432016075,0.005168193250749842,0.005168193250749842,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.514735432016075,1537000,14,89845000,,SRS022083.tar.bz2,93dd58f3,297396000
1472000,0.00494962945029523,0.5926672038678485,0.004946266930288235,0.004946266930288235,,,,"GCA_905373475.1 Bacteroidia bacterium, SRR9217473-mag-bin.4",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7405e68dadf8a13b93557cc125479d2c,0.5930701047542305,1471000,15,88374000,,SRS022083.tar.bz2,93dd58f3,297396000
1450000,0.00487565401014136,0.529476382277554,0.004862203930113385,0.004862203930113385,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.5309410472354449,1446000,16,86928000,,SRS022083.tar.bz2,93dd58f3,297396000
1660000,0.005581783211610109,0.5607734806629834,0.0047781409299385335,0.0047781409299385335,,,,"GCF_900104625.1 Leptotrichia massiliensis strain=Marseille-P3007, PRJEB16350",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f0cc39b60f5a40d9df773c3be9ac8a3d,0.6550907655880032,1421000,17,85507000,,SRS022083.tar.bz2,93dd58f3,297396000
