intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1488000,0.044213341256871194,0.7092469018112488,0.044213341256871194,0.044213341256871194,,,,"GCF_018987235.1 Lactobacillus crispatus strain=ATCC 33820, ASM1898723v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6b44659d997543a9bf23901261a5ef0d,0.7092469018112488,1488000,0,3783000,,SRS062752.tar.bz2,fdf7afd4,33655000
813000,0.024156886049621157,0.14183531053733425,0.024156886049621157,0.024156886049621157,,,,"GCF_004367745.1 Herbaspirillum huttiense strain=NFYY 53159, ASM436774v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7dde5370ebfef46ee947a2ae4419fc41,0.14183531053733425,813000,1,2970000,,SRS062752.tar.bz2,fdf7afd4,33655000
649000,0.019283910265933738,0.14320388349514562,0.019283910265933738,0.019283910265933738,,,,"GCA_017307165.1 Candidatus Melainabacteria bacterium, ASM1730716v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,76e929bd1bf9c829e7074db3b50df093,0.14320388349514562,649000,2,2321000,,SRS062752.tar.bz2,fdf7afd4,33655000
386000,0.01146932105184965,0.0596046942557134,0.01146932105184965,0.01146932105184965,,,,"GCF_001439845.1 Pseudomonas lactis strain=DSM 29167, MG336",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d5aef4ee8ee00ca6557b5a8fe4179568,0.0596046942557134,386000,3,1935000,,SRS062752.tar.bz2,fdf7afd4,33655000
316000,0.009389392363690388,0.14976303317535544,0.009389392363690388,0.009389392363690388,,,,"GCF_014838735.1 Limosilactobacillus sp. c11Ua_112_M strain=c11Ua_112_M, ASM1483873v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c216842598404bf8b66e002da1157cf9,0.14976303317535544,316000,4,1619000,,SRS062752.tar.bz2,fdf7afd4,33655000
278000,0.008260288218689646,0.13137996219281664,0.008260288218689646,0.008260288218689646,,,,"GCA_018376445.1 Corynebacteriales bacterium, ASM1837644v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6c8b1f14a29f4273034e0af0b66104c7,0.13137996219281664,278000,5,1341000,,SRS062752.tar.bz2,fdf7afd4,33655000
250000,0.00742831674342594,0.04601737201995934,0.007398603476452236,0.007398603476452236,,,,"GCF_000315525.1 Sphingobium yanoikuyae ATCC 51230 strain=ATCC 51230, Sphi_yano_ATCC_51230_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,160aed2eaace5a7b9828d275b3e61192,0.046202180742931066,249000,6,1092000,,SRS062752.tar.bz2,fdf7afd4,33655000
137000,0.004070717575397415,0.03443941679235797,0.004070717575397415,0.004070717575397415,,,,"GCF_000154845.1 Bacteroides coprocola DSM 17136 strain=DSM 17136, ASM15484v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,21dcfee3f1e24fb9aebbbe6b8ae42cad,0.03443941679235797,137000,7,955000,,SRS062752.tar.bz2,fdf7afd4,33655000
84000,0.0024959144257911156,0.012249114521841794,0.002466201158817412,0.002466201158817412,,,,"GCF_001457475.1 Achromobacter xylosoxidans strain=NCTC10807, NCTC10807",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6dd0a7ca6850c99ecb90e4706a47c1d3,0.012396694214876033,83000,8,872000,,SRS062752.tar.bz2,fdf7afd4,33655000
77000,0.0022879215569751895,0.015,0.002228495023027782,0.002228495023027782,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.0154,75000,9,797000,,SRS062752.tar.bz2,fdf7afd4,33655000
273000,0.008111721883821126,0.012809564474807857,0.002228495023027782,0.002228495023027782,,,,"GCF_904063055.1 Pseudomonas sp. V5/DAB/2/5 strain=V5/DAB/2/5, V5",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7f5a3153366e663e263351e2ee1983fa,0.0466268146883006,75000,10,722000,,SRS062752.tar.bz2,fdf7afd4,33655000
72000,0.0021393552221066706,0.016709511568123392,0.0019313623532907444,0.0019313623532907444,,,,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0af939165079e9d7e74d2ed29256e457,0.018508997429305913,65000,11,657000,,SRS062752.tar.bz2,fdf7afd4,33655000
65000,0.0019313623532907444,0.013680781758957655,0.0018719358193433368,0.0018719358193433368,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.014115092290988056,63000,12,594000,,SRS062752.tar.bz2,fdf7afd4,33655000
288000,0.008557420888426683,0.010374212671359764,0.0016639429505274105,0.0016639429505274105,,,,"GCF_002213425.1 Herbaspirillum aquaticum strain=IEH 4430, ASM221342v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8c3b2b331e0e23fa60036be561403c04,0.05335309373842164,56000,13,538000,,SRS062752.tar.bz2,fdf7afd4,33655000
53000,0.0015748031496062992,0.027333677153171736,0.0015748031496062992,0.0015748031496062992,,,,"GCA_900766215.1 uncultured Finegoldia sp., SRS335560_6",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1db98a30474b3a100f36edad1d3b4fa6,0.027333677153171736,53000,14,485000,,SRS062752.tar.bz2,fdf7afd4,33655000
127000,0.0037735849056603774,0.00848320325755005,0.0014856633486851878,0.0014856633486851878,,,,"GCF_014197035.1 Sphingobium scionense strain=DSM 19371, ASM1419703v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a867c3c8f7ad6680c1cf5e9c263198e2,0.02154733627417713,50000,15,435000,,SRS062752.tar.bz2,fdf7afd4,33655000
