intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4337000,0.0021522900276567036,0.9418023887079262,0.0021522900276567036,0.0021522900276567036,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.9418023887079262,4337000,0,104817000,,SRS049900.tar.bz2,60174f29,2015063000
4262000,0.0021150703476764746,0.8901122168113487,0.002086287128491764,0.002086287128491764,,,,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c6b25015f23efa66f969bb8db0161cd8,0.9023925471098878,4204000,1,100613000,,SRS049900.tar.bz2,60174f29,2015063000
4083000,0.0020262393781236617,0.8008,0.001987034648544487,0.001987034648544487,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.8166,4004000,2,96609000,,SRS049900.tar.bz2,60174f29,2015063000
3712000,0.0018421260278214627,0.7571282051282051,0.0018317045174269986,0.0018317045174269986,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7614358974358975,3691000,3,92918000,,SRS049900.tar.bz2,60174f29,2015063000
3293000,0.0016341920823319171,0.7643893308376228,0.0016212892599387712,0.0016212892599387712,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.7704726251754797,3267000,4,89651000,,SRS049900.tar.bz2,60174f29,2015063000
2984000,0.001480847000813374,0.7075426944971537,0.0014803507384136376,0.0014803507384136376,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.7077798861480076,2983000,5,86668000,,SRS049900.tar.bz2,60174f29,2015063000
3083000,0.0015299769783872763,0.7442337262942081,0.0014411460088344632,0.0014411460088344632,,,,"GCF_000154525.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM15452v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,833996f334f6bb11e70a26b47c63a989,0.7901076371091748,2904000,6,83764000,,SRS049900.tar.bz2,60174f29,2015063000
3064000,0.001520547992792285,0.6387458006718925,0.0014153403640481711,0.0014153403640481711,,,,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a65db27ac6f6490cca7eeb016c93eea7,0.6862262038073909,2852000,7,80912000,,SRS049900.tar.bz2,60174f29,2015063000
2361000,0.001171675525777606,0.5738940204180846,0.001171675525777606,0.001171675525777606,,,,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4edd699389284f85ac20f9344f953c5f,0.5738940204180846,2361000,8,78551000,,SRS049900.tar.bz2,60174f29,2015063000
2315000,0.0011488474553897321,0.5140717203812982,0.001124034335402913,0.001124034335402913,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.5254198819791194,2265000,9,76286000,,SRS049900.tar.bz2,60174f29,2015063000
2387000,0.001184578348170752,0.5496051332675223,0.0011051763642129302,0.0011051763642129302,,,,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2297ea50ecdd1c8050ea75a720bbf9de,0.5890918065153011,2227000,10,74059000,,SRS049900.tar.bz2,60174f29,2015063000
2237000,0.001110138988210294,0.8499234303215927,0.0011017025274147757,0.0011017025274147757,,,,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09a733b1bc16d57b28af752939010678,0.8564318529862175,2220000,11,71839000,,SRS049900.tar.bz2,60174f29,2015063000
2236000,0.0011096427258105578,0.6046961325966851,0.0010863183930229477,0.0010863183930229477,,,,"GCF_005121165.2 Dysosmobacter welbionis strain=J115, ASM512116v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74059216b7cd65a7ff314267c1b83b8e,0.6176795580110497,2189000,12,69650000,,SRS049900.tar.bz2,60174f29,2015063000
2185000,0.0010843333434240022,0.6149476831091181,0.0010208117562577447,0.0010208117562577447,,,,"GCF_001406815.1 Roseburia faecis strain=M72, M72",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2761b9bfb8ee41b7d2e36ef75953884e,0.6532137518684604,2057000,13,67593000,,SRS049900.tar.bz2,60174f29,2015063000
1968000,0.0009766444026812066,0.7536454336147352,0.0009746593530822609,0.0009746593530822609,,,,"GCA_000436475.1 Eubacterium sp. CAG:248, MGS248",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7210cf649ef9f8e195811dbdfaede100,0.7551803530314658,1964000,14,65629000,,SRS049900.tar.bz2,60174f29,2015063000
