intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2173000,0.05954566629216562,0.894238683127572,0.05954566629216562,0.05954566629216562,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.894238683127572,2173000,0,7019000,,SRS019019.tar.bz2,09a21b89,36493000
1495000,0.04096676074863673,0.6047734627831716,0.04096676074863673,0.04096676074863673,,,,"GCF_000478175.1 Corynebacterium sp. KPL1814 strain=KPL1814, Cory_sp_KPL1814_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4cde657a6de5dd95199d6e1d2ee0d378,0.6047734627831716,1495000,1,5524000,,SRS019019.tar.bz2,09a21b89,36493000
1295000,0.03548625763845121,0.8235668789808918,0.035431452607349354,0.035431452607349354,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.8248407643312102,1293000,2,4231000,,SRS019019.tar.bz2,09a21b89,36493000
1106000,0.030307182199325898,0.502955889040473,0.030307182199325898,0.030307182199325898,,,,"GCF_001679005.1 Moraxella nonliquefaciens strain=CCUG 348, ASM167900v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6be8f14666fc6f37947f0fa1e6c9b423,0.502955889040473,1106000,3,3125000,,SRS019019.tar.bz2,09a21b89,36493000
1365000,0.03740443372701614,0.3793103448275862,0.025018496697996877,0.025018496697996877,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.5670959700872455,913000,4,2212000,,SRS019019.tar.bz2,09a21b89,36493000
610000,0.01671553448606582,0.25825571549534293,0.01671553448606582,0.01671553448606582,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.25825571549534293,610000,5,1602000,,SRS019019.tar.bz2,09a21b89,36493000
322000,0.00882361000739868,0.17829457364341086,0.00882361000739868,0.00882361000739868,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.17829457364341086,322000,6,1280000,,SRS019019.tar.bz2,09a21b89,36493000
265000,0.007261666620995808,0.11407012871726586,0.007042446496588387,0.007042446496588387,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.11762094984465157,257000,7,1023000,,SRS019019.tar.bz2,09a21b89,36493000
165000,0.0045214150659030495,0.09030837004405286,0.004494012550352123,0.004494012550352123,,,,"GCF_000245815.1 Dolosigranulum pigrum ATCC 51524 strain=ATCC 51524, Dolo_pigr_ATCC_51524_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,786730e4a7016d177710bc545c7918ca,0.0908590308370044,164000,8,859000,,SRS019019.tar.bz2,09a21b89,36493000
175000,0.004795440221412326,0.052916183854770184,0.0037541446304770777,0.0037541446304770777,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.06759366550791812,137000,9,722000,,SRS019019.tar.bz2,09a21b89,36493000
151000,0.004137779848190064,0.0609159626500667,0.0037541446304770777,0.0037541446304770777,,,,"GCF_000688415.1 Corynebacterium pseudodiphtheriticum DSM 44287 strain=DSM 44287, ASM68841v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,959fe9cdced42dc4a88ae7978625c47e,0.06714095153401511,137000,10,585000,,SRS019019.tar.bz2,09a21b89,36493000
113000,0.003096484257254816,0.055735930735930736,0.00282245910174554,0.00282245910174554,,,,"GCF_900445265.1 Anaerococcus octavius strain=NCTC9810, 51765_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,241cbbfed00807dab6c63c4d320f3bbc,0.061147186147186144,103000,11,482000,,SRS019019.tar.bz2,09a21b89,36493000
70000,0.0019181760885649303,0.032112393376818864,0.0017537609952593648,0.0017537609952593648,,,,"GCF_003182075.1 Finegoldia magna strain=DSM 20470, ASM318207v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bf55edb38214873d2ecd56616f85a5e7,0.035122930255895635,64000,12,418000,,SRS019019.tar.bz2,09a21b89,36493000
