intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2035000,0.044725274725274725,0.8374485596707819,0.044725274725274725,0.044725274725274725,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.8374485596707819,2035000,0,5737000,,SRS056906.tar.bz2,9754c11d,45500000
1587000,0.03487912087912088,0.6718882303132938,0.03487912087912088,0.03487912087912088,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.6718882303132938,1587000,1,4150000,,SRS056906.tar.bz2,9754c11d,45500000
1411000,0.03101098901098901,0.5707928802588996,0.03101098901098901,0.03101098901098901,,,,"GCF_000478175.1 Corynebacterium sp. KPL1814 strain=KPL1814, Cory_sp_KPL1814_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4cde657a6de5dd95199d6e1d2ee0d378,0.5707928802588996,1411000,2,2739000,,SRS056906.tar.bz2,9754c11d,45500000
1320000,0.029010989010989013,0.8394904458598726,0.028967032967032968,0.028967032967032968,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.8407643312101911,1318000,3,1421000,,SRS056906.tar.bz2,9754c11d,45500000
518000,0.011384615384615385,0.1873310158362302,0.01065934065934066,0.01065934065934066,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.20007724990343762,485000,4,936000,,SRS056906.tar.bz2,9754c11d,45500000
551000,0.012109890109890109,0.07062733693394267,0.0037362637362637363,0.0037362637362637363,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.2289156626506024,170000,5,766000,,SRS056906.tar.bz2,9754c11d,45500000
81000,0.0017802197802197803,0.03367983367983368,0.0017802197802197803,0.0017802197802197803,,,,"GCF_001838165.1 Actinomyces sp. HMSC035G02 strain=HMSC035G02, ASM183816v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cfba96eed0158d1875d572d8793e08e4,0.03367983367983368,81000,6,685000,,SRS056906.tar.bz2,9754c11d,45500000
80000,0.0017582417582417582,0.03593890386343217,0.0017582417582417582,0.0017582417582417582,,,,"GCF_001061665.1 Rothia mucilaginosa strain=141_RMUC, ASM106166v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,61e7804a4c5416bc37c9d86f05d379aa,0.03593890386343217,80000,7,605000,,SRS056906.tar.bz2,9754c11d,45500000
68000,0.0014945054945054944,0.03577064702788006,0.0014945054945054944,0.0014945054945054944,,,,"GCA_000430305.1 Streptococcus mitis 17/34 strain=17/34, Smit.str17/34_v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,babee9d40404becaed744693c9948e0b,0.03577064702788006,68000,8,537000,,SRS056906.tar.bz2,9754c11d,45500000
65000,0.0014285714285714286,0.0214168039538715,0.0014285714285714286,0.0014285714285714286,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.0214168039538715,65000,9,472000,,SRS056906.tar.bz2,9754c11d,45500000
62000,0.0013626373626373627,0.024411895250776743,0.0012087912087912088,0.0012087912087912088,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.027518863737239236,55000,10,417000,,SRS056906.tar.bz2,9754c11d,45500000
56000,0.0012307692307692308,0.016164817749603804,0.001120879120879121,0.001120879120879121,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.01774960380348653,51000,11,366000,,SRS056906.tar.bz2,9754c11d,45500000
