intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2313000,0.004092697021868414,0.7382700287264603,0.004092697021868414,0.004092697021868414,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.7382700287264603,2313000,0,159170000,,SRS013705.tar.bz2,83330ca3,565153000
2284000,0.0040413834837645735,0.6393303064699205,0.003986531080963916,0.003986531080963916,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.6481271282633371,2253000,1,156917000,,SRS013705.tar.bz2,83330ca3,565153000
2236000,0.0039564507310409745,0.6154273029966704,0.003924600948769625,0.003924600948769625,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.6204217536071032,2218000,2,154699000,,SRS013705.tar.bz2,83330ca3,565153000
2190000,0.0038750568430141927,0.711963589076723,0.0038750568430141927,0.0038750568430141927,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.711963589076723,2190000,3,152509000,,SRS013705.tar.bz2,83330ca3,565153000
2190000,0.0038750568430141927,0.6939044481054366,0.0037264245257478948,0.0037264245257478948,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.7215815485996705,2106000,4,150403000,,SRS013705.tar.bz2,83330ca3,565153000
2105000,0.0037246550933994864,0.8196338137904168,0.003722885661051078,0.003722885661051078,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.8200233735878457,2104000,5,148299000,,SRS013705.tar.bz2,83330ca3,565153000
2108000,0.0037299633904447115,0.6868169398907104,0.0035583284526491056,0.0035583284526491056,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.7199453551912568,2011000,6,146288000,,SRS013705.tar.bz2,83330ca3,565153000
2006000,0.0035494812909070642,0.7433135215453195,0.0035406341291650224,0.0035406341291650224,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.7451708766716196,2001000,7,144287000,,SRS013705.tar.bz2,83330ca3,565153000
1980000,0.003503476049848448,0.7363566487317448,0.0033902323795503165,0.0033902323795503165,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.7609531129900077,1916000,8,142371000,,SRS013705.tar.bz2,83330ca3,565153000
1891000,0.0033459965708401086,0.7972175379426644,0.0033459965708401086,0.0033459965708401086,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7972175379426644,1891000,9,140480000,,SRS013705.tar.bz2,83330ca3,565153000
