intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2059000,0.0016760085762148416,0.6784184514003295,0.0016760085762148416,0.0016760085762148416,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6784184514003295,2059000,0,136213000,,SRS019022.tar.bz2,626f9693,1228514000
2033000,0.0016548447962334983,0.8610758153324862,0.0016548447962334983,0.0016548447962334983,,,,"GCF_000278725.1 Actinomyces sp. ICM47 strain=ICM47, AspICM47v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fb153b15e56773c1525b85dbd37035e5,0.8610758153324862,2033000,1,134180000,,SRS019022.tar.bz2,626f9693,1228514000
1867000,0.0015197222009679988,0.8387241689128482,0.0015197222009679988,0.0015197222009679988,,,,"GCF_001061665.1 Rothia mucilaginosa strain=141_RMUC, ASM106166v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,61e7804a4c5416bc37c9d86f05d379aa,0.8387241689128482,1867000,2,132313000,,SRS019022.tar.bz2,626f9693,1228514000
1857000,0.001511582285590559,0.8830242510699001,0.001511582285590559,0.001511582285590559,,,,"GCF_900637515.1 Veillonella dispar strain=NCTC11831, 51184_A01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f9bf15287cd9221ded6fd4c037b0f1df,0.8830242510699001,1857000,3,130456000,,SRS019022.tar.bz2,626f9693,1228514000
1833000,0.0014920464886847037,0.7140631086871835,0.0014920464886847037,0.0014920464886847037,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7140631086871835,1833000,4,128623000,,SRS019022.tar.bz2,626f9693,1228514000
1913000,0.0015571658117042215,0.7372322899505767,0.0014570448525617129,0.0014570448525617129,,,,"GCF_000411415.1 Actinomyces sp. HPA0247 strain=HPA0247, Acti_sp_HPA0247_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fcc612bcfe2880cc4ea9a43e2bdc5f2a,0.7878912685337727,1790000,5,126833000,,SRS019022.tar.bz2,626f9693,1228514000
1808000,0.0014716967002411042,0.494173140954495,0.001449718928722017,0.001449718928722017,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.5016648168701443,1781000,6,125052000,,SRS019022.tar.bz2,626f9693,1228514000
1747000,0.001422043216438722,0.8479844584749878,0.001421229224900978,0.001421229224900978,,,,"GCA_018366675.1 Streptococcus parasanguinis, ASM1836667v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c1e4746ee53a43758feb5e15fbdb5e4f,0.8484701311316173,1746000,7,123306000,,SRS019022.tar.bz2,626f9693,1228514000
1722000,0.0014016934279951225,0.5453388482341712,0.0013951814956931709,0.0013951814956931709,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.5478841870824054,1714000,8,121592000,,SRS019022.tar.bz2,626f9693,1228514000
1631000,0.001327620198060421,0.923342939481268,0.0013040144434658457,0.0013040144434658457,,,,"GCF_013394695.1 Streptococcus sp. oral taxon 061 strain=F0704, ASM1339469v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,13384302fbc67d015f8942c70f171b44,0.940057636887608,1602000,9,119990000,,SRS019022.tar.bz2,626f9693,1228514000
1576000,0.0012828506634845025,0.5839524517087668,0.0012795946973335264,0.0012795946973335264,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.5854383358098069,1572000,10,118418000,,SRS019022.tar.bz2,626f9693,1228514000
1742000,0.001417973258750002,0.6374367622259697,0.0012307552050688881,0.0012307552050688881,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7344013490725126,1512000,11,116906000,,SRS019022.tar.bz2,626f9693,1228514000
1603000,0.0013048284350035896,0.7394711067580804,0.0012291272219934002,0.0012291272219934002,,,,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c64242b3a6215455e5c7b11a8f869a61,0.7850146914789422,1510000,12,115396000,,SRS019022.tar.bz2,626f9693,1228514000
1507000,0.0012266852473801681,0.5559772296015181,0.0011924976027949214,0.0011924976027949214,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.5719165085388994,1465000,13,113931000,,SRS019022.tar.bz2,626f9693,1228514000
1774000,0.0014440209879578092,0.6385595081247255,0.0011835436958797377,0.0011835436958797377,,,,"GCF_001808955.1 Rothia sp. HMSC078H08 strain=HMSC078H08, ASM180895v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74fd6131ca3bd446231e30bd4c48bf46,0.7790953008344312,1454000,14,112477000,,SRS019022.tar.bz2,626f9693,1228514000
1440000,0.001172147814351322,0.8160136286201022,0.00116970583973809,0.00116970583973809,,,,"GCF_001071995.1 Streptococcus sp. 263_SSPC strain=263_SSPC, ASM107199v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1ec8a93311faab6c3547d9dd609698e7,0.817717206132879,1437000,15,111040000,,SRS019022.tar.bz2,626f9693,1228514000
1633000,0.001329248181135909,0.4469096671949287,0.0011477280682190027,0.0011477280682190027,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.5175911251980982,1410000,16,109630000,,SRS019022.tar.bz2,626f9693,1228514000
1369000,0.0011143544151715,0.622555707139609,0.0011143544151715,0.0011143544151715,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.622555707139609,1369000,17,108261000,,SRS019022.tar.bz2,626f9693,1228514000
1377000,0.0011208663474734516,0.4845030281439259,0.0011070284913318042,0.0011070284913318042,,,,"GCF_003862485.1 Lachnoanaerobaculum orale strain=DSM 24553, ASM386248v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,26c69ee2250e31a635aaf0314ab61ef6,0.490559315995725,1360000,18,106901000,,SRS019022.tar.bz2,626f9693,1228514000
1380000,0.0011233083220866837,0.4165336737950846,0.0010622589567558856,0.0010622589567558856,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.44047239067985955,1305000,19,105596000,,SRS019022.tar.bz2,626f9693,1228514000
1587000,0.0012918045703996862,0.53684643886373,0.0010614449652181417,0.0010614449652181417,,,,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,66ebb08e3225b4c7ad6ffa64d63a2ecb,0.6533552902428983,1304000,20,104292000,,SRS019022.tar.bz2,626f9693,1228514000
1327000,0.001080166770586253,0.6906593406593406,0.0010231873629441748,0.0010231873629441748,,,,"GCF_000148585.2 Streptococcus mitis NCTC 12261 strain=NCTC 12261, ASM14858v3",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,132bcfa0362d0f418241e6dc4c1f77c0,0.7291208791208791,1257000,21,103035000,,SRS019022.tar.bz2,626f9693,1228514000
1277000,0.0010394671936990543,0.6933701657458563,0.0010215593798686869,0.0010215593798686869,,,,"GCF_000308055.1 Actinomyces sp. ph3, ASM30805v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b64135d736b7a33600fa728042a74c75,0.7055248618784531,1255000,22,101780000,,SRS019022.tar.bz2,626f9693,1228514000
