intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1983000,0.002789147221401747,0.736627043090639,0.002789147221401747,0.002789147221401747,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.736627043090639,1983000,0,134574000,,SRS024580.tar.bz2,1e3432cc,710970000
1976000,0.0027793015176449075,0.7530487804878049,0.0027793015176449075,0.0027793015176449075,,,,"GCA_001067655.1 Neisseria lactamica strain=919_NLAC, ASM106765v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,310915e0d251b78084d9dc704dbabc48,0.7530487804878049,1976000,1,132598000,,SRS024580.tar.bz2,1e3432cc,710970000
1934000,0.0027202272951038723,0.9383794274623969,0.0027202272951038723,0.0027202272951038723,,,,"GCF_001679485.1 Haemophilus sp. CCUG 60358 strain=CCUG 60358, ASM167948v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b62e96270f704e462d52d4757cb76ced,0.9383794274623969,1934000,2,130664000,,SRS024580.tar.bz2,1e3432cc,710970000
1890000,0.0026583400143465967,0.6224052718286656,0.002656933485238477,0.002656933485238477,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6227347611202636,1889000,3,128775000,,SRS024580.tar.bz2,1e3432cc,710970000
1821000,0.002561289505886324,0.6065573770491803,0.002497995696020929,0.002497995696020929,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.6219262295081968,1776000,4,126999000,,SRS024580.tar.bz2,1e3432cc,710970000
1775000,0.002496589166912809,0.8294392523364486,0.002496589166912809,0.002496589166912809,,,,"GCF_009717815.1 Streptococcus parasanguinis strain=BIOML-A3, ASM971781v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2fcab7a77920c13721e1100bacd32511,0.8294392523364486,1775000,5,125224000,,SRS024580.tar.bz2,1e3432cc,710970000
1793000,0.0025219066908589672,0.5496038034865293,0.0024389214734798935,0.0024389214734798935,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.5683042789223455,1734000,6,123490000,,SRS024580.tar.bz2,1e3432cc,710970000
1740000,0.002447360648128613,0.8330928330928331,0.002436108415263654,0.002436108415263654,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.836940836940837,1732000,7,121758000,,SRS024580.tar.bz2,1e3432cc,710970000
1683000,0.002367188488965779,0.7370727432077125,0.0023657819598576595,0.0023657819598576595,,,,"GCF_000469505.1 Leptotrichia sp. oral taxon 215 str. W9775 strain=W9775, ASM46950v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed3f52eb0adf508769647dc6997cc7d9,0.7375109553023663,1682000,8,120076000,,SRS024580.tar.bz2,1e3432cc,710970000
1644000,0.0023123338537491033,0.5328348504551366,0.002305301208208504,0.002305301208208504,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.5344603381014305,1639000,9,118437000,,SRS024580.tar.bz2,1e3432cc,710970000
