intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1647000,0.007029629439934441,0.7880382775119618,0.007029629439934441,0.007029629439934441,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.7880382775119618,1647000,0,34695000,,SRS046686.tar.bz2,105c7401,234294000
1627000,0.006944266605205426,0.7660075329566854,0.006944266605205426,0.006944266605205426,,,,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,886ed5d8e4351ce23bc7af9c075422a7,0.7660075329566854,1627000,1,33068000,,SRS046686.tar.bz2,105c7401,234294000
1548000,0.006607083408025813,0.6606914212548015,0.006607083408025813,0.006607083408025813,,,,"GCA_015259235.1 Alloprevotella sp., ASM1525923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47f304effd254e0f2030c3c824302efa,0.6606914212548015,1548000,2,31520000,,SRS046686.tar.bz2,105c7401,234294000
1578000,0.006735127660119337,0.7255087553241836,0.006543061281979052,0.006543061281979052,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.7468054898248935,1533000,3,29987000,,SRS046686.tar.bz2,105c7401,234294000
1527000,0.006517452431560347,0.7200762994754412,0.006444894022040684,0.006444894022040684,,,,"GCF_002860865.1 Streptococcus mitis strain=UMB1341, ASM286086v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,079e35abb8fd18c108356d1dd56d816f,0.7281831187410587,1510000,4,28477000,,SRS046686.tar.bz2,105c7401,234294000
1283000,0.005476025847866356,0.597893729056965,0.005330909028827029,0.005330909028827029,,,,"GCF_002015045.1 Haemophilus paraphrohaemolyticus strain=CCUG 3718, ASM201504v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfedfcf46c680ee985cd0eee357bacc2,0.614169459071326,1249000,5,27228000,,SRS046686.tar.bz2,105c7401,234294000
1239000,0.005288227611462522,0.5621650589496249,0.004477280681536872,0.004477280681536872,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.6639871382636656,1049000,6,26179000,,SRS046686.tar.bz2,105c7401,234294000
1460000,0.006231486935218145,0.5240722166499499,0.0044602081145910695,0.0044602081145910695,,,,"GCF_001076775.1 Streptococcus pseudopneumoniae strain=445_SPSE, ASM107677v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be2b15afa734b933a2873b8c1dd19a5e,0.7321965897693079,1045000,7,25134000,,SRS046686.tar.bz2,105c7401,234294000
892000,0.0038071824289140992,0.4857780256553263,0.0037175514524486327,0.0037175514524486327,,,,"GCF_000162475.2 Granulicatella elegans ATCC 700633 strain=ATCC 700633, Gran_ele_ATCC_700633_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b758561efe8ba0e5212d2a4573dfb45a,0.4974902398215282,871000,8,24263000,,SRS046686.tar.bz2,105c7401,234294000
830000,0.003542557641254151,0.518773466833542,0.0035382894995177,0.0035382894995177,,,,"GCF_001553345.1 Veillonella sp. DNF00869 strain=DNF00869, ASM155334v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d93d224052c91d52b1aaf5b44162c303,0.5193992490613266,829000,9,23434000,,SRS046686.tar.bz2,105c7401,234294000
