intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5280000,0.009162467202532172,0.8380952380952381,0.009162467202532172,0.009162467202532172,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.8380952380952381,5280000,0,81886000,,SRS023346.tar.bz2,7da80366,576264000
4392000,0.007621506809379034,0.7882032667876588,0.007536476337234323,0.007536476337234323,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.7970961887477314,4343000,1,77543000,,SRS023346.tar.bz2,7da80366,576264000
4325000,0.0075052406535893275,0.6538817005545287,0.0073664153929449,0.0073664153929449,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.6662045594577942,4245000,2,73298000,,SRS023346.tar.bz2,7da80366,576264000
3577000,0.006207224466563936,0.6967729240456513,0.006144753099273944,0.006144753099273944,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7038567493112947,3541000,3,69757000,,SRS023346.tar.bz2,7da80366,576264000
2562000,0.00444587897213777,0.6649364131845316,0.00444587897213777,0.00444587897213777,,,,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2de6b86d95365c349243cb609e5c2a62,0.6649364131845316,2562000,4,67195000,,SRS023346.tar.bz2,7da80366,576264000
2324000,0.004032873821720601,0.6188699360341151,0.004029403190204489,0.004029403190204489,,,,"GCF_003461955.1 Ruminococcus sp. AM36-2AA strain=AM36-2AA, ASM346195v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bd565496e63fae7da474a7dfe2ad2126,0.6194029850746269,2322000,5,64873000,,SRS023346.tar.bz2,7da80366,576264000
2243000,0.003892313245318118,0.8560490045941807,0.003880166035011731,0.003880166035011731,,,,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09a733b1bc16d57b28af752939010678,0.858728943338438,2236000,6,62637000,,SRS023346.tar.bz2,7da80366,576264000
2169000,0.003763899879222023,0.7505190311418685,0.003763899879222023,0.003763899879222023,,,,"GCF_003315195.1 Sutterella wadsworthensis strain=DSM 14016, ASM331519v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ce22b42f3eebd9f4d4b76c6a136629f8,0.7505190311418685,2169000,7,60468000,,SRS023346.tar.bz2,7da80366,576264000
2160000,0.0037482820373995252,0.5281342546890424,0.0037135757222384186,0.0037135757222384186,,,,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2297ea50ecdd1c8050ea75a720bbf9de,0.5330700888450148,2140000,8,58328000,,SRS023346.tar.bz2,7da80366,576264000
2091000,0.003628545250093707,0.7671486837226548,0.00359036830341649,0.00359036830341649,,,,"GCA_900112995.1 Lactobacillus rogosae strain=ATCC 27753, IMG-taxon 2597490368 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c122ecbf66d016ce29333bc145978b5a,0.7753058954393771,2069000,9,56259000,,SRS023346.tar.bz2,7da80366,576264000
2027000,0.0035174850415781657,0.9285387081997252,0.0035174850415781657,0.0035174850415781657,,,,"GCF_000425045.1 Acidaminococcus intestini DSM 21505 strain=DSM 21505, ASM42504v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a8e6cc355921b2925f334740aa58170e,0.9285387081997252,2027000,10,54232000,,SRS023346.tar.bz2,7da80366,576264000
1959000,0.0033994835700304027,0.5295253863134658,0.0033300709397081894,0.0033300709397081894,,,,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4f9f7653a293be189ac633bff28f9766,0.5405629139072847,1919000,11,52313000,,SRS023346.tar.bz2,7da80366,576264000
1862000,0.003231157941499035,0.541289933694997,0.003116627101467383,0.003116627101467383,,,,"GCA_000020605.1 [Eubacterium] rectale ATCC 33656 strain=ATCC 33656, ASM2060v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c7f0f63b1e20051e05be14074e3f6057,0.5611814345991561,1796000,12,50517000,,SRS023346.tar.bz2,7da80366,576264000
1765000,0.0030628323129676675,0.8020928116469518,0.003059361681451557,0.003059361681451557,,,,"GCA_900549945.1 uncultured Ruminococcaceae bacterium, UMGS1246",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6decb2929ffd940a90cff18e836d2312,0.8030027297543221,1763000,13,48754000,,SRS023346.tar.bz2,7da80366,576264000
1627000,0.0028233587383560315,0.45022421524663675,0.0026133855316313355,0.0026133855316313355,,,,"GCF_001406815.1 Roseburia faecis strain=M72, M72",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2761b9bfb8ee41b7d2e36ef75953884e,0.48639760837070256,1506000,14,47248000,,SRS023346.tar.bz2,7da80366,576264000
1469000,0.0025491788485832883,0.49294828744123576,0.002547443532825233,0.002547443532825233,,,,"GCF_000723465.1 Ruminococcus bicirculans strain=80/3, Rb803",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a0c72778e7e9a92bec9989c7d509e086,0.49328408327736734,1468000,15,45780000,,SRS023346.tar.bz2,7da80366,576264000
1458000,0.0025300903752446795,0.4727936297279363,0.0024728249552288533,0.0024728249552288533,,,,"GCF_002549755.1 Faecalibacterium prausnitzii strain=CNCM I 4540, ASM254975v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f5890741060df846f969ca37dad153b,0.48374253483742535,1425000,16,44355000,,SRS023346.tar.bz2,7da80366,576264000
1545000,0.0026810628461954936,0.31729459827507944,0.002425971429761359,0.002425971429761359,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.3506581933726736,1398000,17,42957000,,SRS023346.tar.bz2,7da80366,576264000
1305000,0.002264587064262213,0.4305647840531561,0.002248969222439715,0.002248969222439715,,,,"GCA_000432335.1 Firmicutes bacterium CAG:646, MGS646",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,081d92c6c47d817de4ac7e8d950a0bc3,0.4335548172757475,1296000,18,41661000,,SRS023346.tar.bz2,7da80366,576264000
1401000,0.0024311773770355253,0.31884777750186244,0.002228145433343051,0.002228145433343051,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.3479016637695555,1284000,19,40377000,,SRS023346.tar.bz2,7da80366,576264000
1218000,0.002113614593311399,0.49358178053830226,0.00206849638360196,0.00206849638360196,,,,"GCF_002834235.1 Ruminococcus bromii strain=5AMG, ASM283423v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0c27e38f5990e49c33434011e5c9e03c,0.5043478260869565,1192000,20,39185000,,SRS023346.tar.bz2,7da80366,576264000
1249000,0.0021674093818111143,0.2894992707826932,0.002066761067843905,0.002066761067843905,,,,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4edd699389284f85ac20f9344f953c5f,0.3035974720466699,1191000,21,37994000,,SRS023346.tar.bz2,7da80366,576264000
1257000,0.002181291907875557,0.37344,0.002025113489650577,0.002025113489650577,,,,"GCF_900167555.1 Gemmiger formicilis strain=ATCC 27749, IMG-taxon 2590828806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d4fd080d293594c8d9ae0a347ac64fa4,0.40224,1167000,22,36827000,,SRS023346.tar.bz2,7da80366,576264000
1162000,0.0020164369108603003,0.3545706371191136,0.0019990837532797468,0.0019990837532797468,,,,"GCA_003460745.1 Firmicutes bacterium AM55-24TS strain=AM55-24TS, ASM346074v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,25e008905b2a3471b221e0946e6c1637,0.3576485072329948,1152000,23,35675000,,SRS023346.tar.bz2,7da80366,576264000
2351000,0.004079727347188094,0.1996521739130435,0.0019921424902475254,0.0019921424902475254,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.4088695652173913,1148000,24,34527000,,SRS023346.tar.bz2,7da80366,576264000
1198000,0.0020789082781502923,0.34809348093480935,0.00196437743811864,0.00196437743811864,,,,"GCF_013302405.1 Blautia caecimuris strain=MSK.19.25, ASM1330240v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8208804385e26227fd39890c90c4756e,0.3683886838868389,1132000,25,33395000,,SRS023346.tar.bz2,7da80366,576264000
1139000,0.0019765246484250275,0.5015521064301552,0.001962642122360585,0.001962642122360585,,,,"GCF_010537335.1 Amedibacterium intestinale strain=9CBEGH2, ASM1053733v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,75785f23f976d7ebec6720a34ac5388f,0.50509977827051,1131000,26,32264000,,SRS023346.tar.bz2,7da80366,576264000
1103000,0.0019140532811350354,0.6362586605080831,0.00191231796537698,0.00191231796537698,,,,"GCA_000434995.1 Firmicutes bacterium CAG:341, MGS341",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,210696750d5627775fd0c5e3b29283fe,0.6368360277136259,1102000,27,31162000,,SRS023346.tar.bz2,7da80366,576264000
1074000,0.0018637291241514306,0.58601856908793,0.0018619938083933752,0.0018619938083933752,,,,"GCF_000160055.1 Dialister invisus DSM 15470 strain=DSM 15470, ASM16005v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e2a2129d00074548f6d3289cddaf4c14,0.5865647187329328,1073000,28,30089000,,SRS023346.tar.bz2,7da80366,576264000
1071000,0.0018585231768772645,0.38976234003656307,0.001849846598086988,0.001849846598086988,,,,"GCA_019118935.1 Candidatus Oscillibacter pullicola, ASM1911893v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,96f02f06eff0e4ab33b4bafa6ab86a70,0.39159049360146253,1066000,29,29023000,,SRS023346.tar.bz2,7da80366,576264000
1077000,0.0018689350714255965,0.46910856134157103,0.0018446406508128219,0.0018446406508128219,,,,"GCA_900543415.1 uncultured Dorea sp., UMGS566",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e8d4e1d3b038a17589a3cf1a4ae681f,0.47528684907325686,1063000,30,27960000,,SRS023346.tar.bz2,7da80366,576264000
