intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4698000,0.011244776133692682,0.7457142857142857,0.011244776133692682,0.011244776133692682,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.7457142857142857,4698000,0,151384000,,SRS077730.tar.bz2,2914cb9e,417794000
4215000,0.010088704002450969,0.7118260869565217,0.009796694064538983,0.009796694064538983,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.7330434782608696,4093000,1,147291000,,SRS077730.tar.bz2,2914cb9e,417794000
3832000,0.009171984279333835,0.7576,0.00906666921975902,0.00906666921975902,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.7664,3788000,2,143503000,,SRS077730.tar.bz2,2914cb9e,417794000
3803000,0.009102572080977707,0.5746916400182732,0.009033159882621579,0.009033159882621579,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.5791076595096696,3774000,3,139729000,,SRS077730.tar.bz2,2914cb9e,417794000
3622000,0.00866934422227222,0.8416003743565746,0.008609506120241075,0.008609506120241075,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.8474496958352831,3597000,4,136132000,,SRS077730.tar.bz2,2914cb9e,417794000
3533000,0.008456320579041346,0.6877213695395513,0.008365366663954005,0.008365366663954005,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.6951987406532861,3495000,5,132637000,,SRS077730.tar.bz2,2914cb9e,417794000
3476000,0.008319889706410337,0.7205211726384365,0.007941712901573503,0.007941712901573503,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.7548317046688382,3318000,6,129319000,,SRS077730.tar.bz2,2914cb9e,417794000
2964000,0.007094405376812496,0.7204666990763248,0.007094405376812496,0.007094405376812496,,,,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4edd699389284f85ac20f9344f953c5f,0.7204666990763248,2964000,7,126355000,,SRS077730.tar.bz2,2914cb9e,417794000
2843000,0.006804788962981757,0.7363093693226057,0.006790427818494282,0.006790427818494282,,,,"GCF_000239295.1 Flavonifractor plautii ATCC 29863 strain=ATCC 29863, ASM23929v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2de6b86d95365c349243cb609e5c2a62,0.7378665974565274,2837000,8,123518000,,SRS077730.tar.bz2,2914cb9e,417794000
2589000,0.006196833846345328,0.5255384615384615,0.006132208696151692,0.006132208696151692,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.5310769230769231,2562000,9,120956000,,SRS077730.tar.bz2,2914cb9e,417794000
