intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2413000,0.05802433511277834,0.9930041152263375,0.05802433511277834,0.05802433511277834,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.9930041152263375,2413000,0,10608000,,SRS044474.tar.bz2,9171bc1b,41586000
1993000,0.04792478237868513,0.8437764606265876,0.04792478237868513,0.04792478237868513,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.8437764606265876,1993000,1,8615000,,SRS044474.tar.bz2,9171bc1b,41586000
1490000,0.03582936565190208,0.6625166740773677,0.03582936565190208,0.03582936565190208,,,,"GCF_000688415.1 Corynebacterium pseudodiphtheriticum DSM 44287 strain=DSM 44287, ASM68841v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,959fe9cdced42dc4a88ae7978625c47e,0.6625166740773677,1490000,2,7125000,,SRS044474.tar.bz2,9171bc1b,41586000
983000,0.023637762708603856,0.35603042375950744,0.023637762708603856,0.023637762708603856,,,,"GCF_002027545.1 Moraxella lacunata strain=CCUG 4441, ASM202754v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cc282b3c3e1f4a897642d9e6bdede76f,0.35603042375950744,983000,3,6142000,,SRS044474.tar.bz2,9171bc1b,41586000
954000,0.02294041263886885,0.525330396475771,0.02294041263886885,0.02294041263886885,,,,"GCF_000245815.1 Dolosigranulum pigrum ATCC 51524 strain=ATCC 51524, Dolo_pigr_ATCC_51524_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,786730e4a7016d177710bc545c7918ca,0.525330396475771,954000,4,5188000,,SRS044474.tar.bz2,9171bc1b,41586000
844000,0.020295291684701584,0.33576051779935273,0.019958639926898475,0.019958639926898475,,,,"GCF_000478175.1 Corynebacterium sp. KPL1814 strain=KPL1814, Cory_sp_KPL1814_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4cde657a6de5dd95199d6e1d2ee0d378,0.3414239482200647,830000,5,4358000,,SRS044474.tar.bz2,9171bc1b,41586000
741000,0.01781849660943587,0.2750096562379297,0.01712114653970086,0.01712114653970086,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.2862108922363847,712000,6,3646000,,SRS044474.tar.bz2,9171bc1b,41586000
486000,0.011686625306593566,0.30828025477707005,0.011638532198335978,0.011638532198335978,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.3095541401273885,484000,7,3162000,,SRS044474.tar.bz2,9171bc1b,41586000
439000,0.010556437262540278,0.2425249169435216,0.010532390708411485,0.010532390708411485,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.24307862679955702,438000,8,2724000,,SRS044474.tar.bz2,9171bc1b,41586000
416000,0.01000336651757803,0.18153573013759433,0.009835040638676478,0.009835040638676478,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.1846426986240568,409000,9,2315000,,SRS044474.tar.bz2,9171bc1b,41586000
438000,0.010532390708411485,0.16196615632554393,0.009666714759774923,0.009666714759774923,,,,"GCF_002902325.1 Staphylococcus capitis subsp. capitis strain=NCTC 11045, ASM290232v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee650d57ebdb152533f91818a75ffcf6,0.17647058823529413,402000,10,1913000,,SRS044474.tar.bz2,9171bc1b,41586000
564000,0.013562256528639446,0.10220191109264645,0.005915452315683163,0.005915452315683163,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.23431657665143332,246000,11,1667000,,SRS044474.tar.bz2,9171bc1b,41586000
260000,0.00625210407348627,0.1331168831168831,0.005915452315683163,0.005915452315683163,,,,"GCF_900445265.1 Anaerococcus octavius strain=NCTC9810, 51765_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,241cbbfed00807dab6c63c4d320f3bbc,0.1406926406926407,246000,12,1421000,,SRS044474.tar.bz2,9171bc1b,41586000
379000,0.009113644014812678,0.05306859205776173,0.0035348434569326217,0.0035348434569326217,,,,"GCF_900453205.1 Moraxella lacunata strain=NCTC10359, 58833_A01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a88863eb3dbcfde7ce274a300c98c1cb,0.1368231046931408,147000,13,1274000,,SRS044474.tar.bz2,9171bc1b,41586000
231000,0.005554754003751263,0.052060737527114966,0.0028855864954552015,0.0028855864954552015,,,,"GCF_016127015.1 Corynebacterium tuberculostearicum strain=FDAARGOS_993, ASM1612701v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74c4ea8211b98e35d7dda10fb5dc1861,0.1002169197396963,120000,14,1154000,,SRS044474.tar.bz2,9171bc1b,41586000
190000,0.004568845284470735,0.040030499428135725,0.002524888183523301,0.002524888183523301,,,,"GCF_008326345.1 Cutibacterium sp. M12 strain=M12, ASM832634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9a7d83510c12b8ec999fdb0e9d4cad82,0.07243614182234083,105000,15,1049000,,SRS044474.tar.bz2,9171bc1b,41586000
217000,0.005218102245948156,0.04547521600727603,0.0024046554128793344,0.0024046554128793344,,,,"GCF_001679005.1 Moraxella nonliquefaciens strain=CCUG 348, ASM167900v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6be8f14666fc6f37947f0fa1e6c9b423,0.098681218735789,100000,16,949000,,SRS044474.tar.bz2,9171bc1b,41586000
