intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4440000,0.005849686765083694,0.8058076225045372,0.005849686765083694,0.005849686765083694,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.8058076225045372,4440000,0,330410000,,SRS024132.tar.bz2,637742f5,759015000
4307000,0.005674459661535016,0.6758730158730158,0.005609902307596029,0.005609902307596029,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.6836507936507936,4258000,1,326152000,,SRS024132.tar.bz2,637742f5,759015000
4215000,0.00555324993577202,0.637581848637125,0.005516360019235457,0.005516360019235457,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.6418455915943353,4187000,2,321965000,,SRS024132.tar.bz2,637742f5,759015000
3671000,0.004836531557347351,0.7497435897435898,0.004815451605040743,0.004815451605040743,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7530256410256411,3655000,3,318310000,,SRS024132.tar.bz2,637742f5,759015000
3698000,0.004872103976864752,0.799381352187362,0.004766704215331713,0.004766704215331713,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8170570039770216,3618000,4,314692000,,SRS024132.tar.bz2,637742f5,759015000
3628000,0.004779879185523343,0.535890326555761,0.004583572129668057,0.004583572129668057,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.558841651263093,3479000,5,311213000,,SRS024132.tar.bz2,637742f5,759015000
3495000,0.004604652081974665,0.6806375442739079,0.004557222189284797,0.004557222189284797,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.6877213695395513,3459000,6,307754000,,SRS024132.tar.bz2,637742f5,759015000
3543000,0.004667891938894489,0.7778283633052584,0.004501887314479951,0.004501887314479951,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.8065103573867517,3417000,7,304337000,,SRS024132.tar.bz2,637742f5,759015000
3427000,0.004515062284671581,0.7957416939635003,0.004480807362173343,0.004480807362173343,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.8018249883013571,3401000,8,300936000,,SRS024132.tar.bz2,637742f5,759015000
2968000,0.003910331152875766,0.8171953255425709,0.003869488745281714,0.003869488745281714,,,,"GCF_000210575.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM21057v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f60fb0b483556302bfa50a16a12cba0b,0.8258208124652198,2937000,9,297999000,,SRS024132.tar.bz2,637742f5,759015000
2945000,0.003880028721435018,0.7723684210526316,0.0038668537512433878,0.0038668537512433878,,,,"GCF_000243215.1 Odoribacter laneus YIT 12061 strain=YIT 12061, Odor_lane_YIT_12061_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a4b354ae2eab9e43aeeacc514192fcfb,0.775,2935000,10,295064000,,SRS024132.tar.bz2,637742f5,759015000
2935000,0.0038668537512433878,0.6039087947882736,0.0036639592102922867,0.0036639592102922867,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.6373507057546145,2781000,11,292283000,,SRS024132.tar.bz2,637742f5,759015000
2657000,0.0035005895799160754,0.6595480506580581,0.0034992720828969123,0.0034992720828969123,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.6597963744723119,2656000,12,289627000,,SRS024132.tar.bz2,637742f5,759015000
2554000,0.0033648873869422872,0.5442000862440707,0.003325362476367397,0.003325362476367397,,,,"GCF_003460605.1 Ruminococcus sp. AF31-8BH strain=AF31-8BH, ASM346060v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,17b16c7db81a11816f0b7b13503fecb8,0.5506683915480811,2524000,13,287103000,,SRS024132.tar.bz2,637742f5,759015000
2410000,0.003175167816182816,0.5304864626898526,0.003175167816182816,0.003175167816182816,,,,"GCF_000701705.1 Bilophila wadsworthia ATCC 49260 strain=ATCC 49260, ASM70170v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aa387c39ac911f35b9a9d7259ce43062,0.5304864626898526,2410000,14,284693000,,SRS024132.tar.bz2,637742f5,759015000
2448000,0.0032252327029110095,0.7184962406015037,0.003147500378780393,0.003147500378780393,,,,"GCA_000155875.1 Coprococcus comes ATCC 27758 strain=ATCC 27758, ASM15587v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9b5d1832f89231bd6e1acd3ea134caea,0.7362406015037594,2389000,15,282304000,,SRS024132.tar.bz2,637742f5,759015000
2605000,0.0034320797349195998,0.6611064776202391,0.0031330079115696,0.0031330079115696,,,,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,79a393fb99d8977a1fe96a36cabdd09c,0.7242146232971921,2378000,16,279926000,,SRS024132.tar.bz2,637742f5,759015000
2521000,0.0033214099853099083,0.5313209260099864,0.003084260521860569,0.003084260521860569,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.5721743077621425,2341000,17,277585000,,SRS024132.tar.bz2,637742f5,759015000
2369000,0.0031211504383971333,0.6904337492572786,0.0030618630725347982,0.0030618630725347982,,,,"GCF_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d9573861619433ac8c804b0d52209be0,0.7038027332144979,2324000,18,275261000,,SRS024132.tar.bz2,637742f5,759015000
2305000,0.0030368306291707016,0.8030672708260718,0.0030355131321515385,0.0030355131321515385,,,,"GCF_000205025.1 Parasutterella excrementihominis YIT 11859 strain=YIT 11859, ASM20502v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c2cae97ed5c2f955adaadd6c5da64434,0.8034158243290345,2304000,19,272957000,,SRS024132.tar.bz2,637742f5,759015000
2339000,0.003081625527822243,0.6649214659685864,0.0030117981858066045,0.0030117981858066045,,,,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1275c6492572d77c9e61dd4c70260ff4,0.6803374054682956,2286000,20,270671000,,SRS024132.tar.bz2,637742f5,759015000
2407000,0.003171215325125327,0.558736426456071,0.0029828132513850187,0.0029828132513850187,,,,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2297ea50ecdd1c8050ea75a720bbf9de,0.5940276406712734,2264000,21,268407000,,SRS024132.tar.bz2,637742f5,759015000
