intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3034000,0.004177613280238815,0.8939304655274013,0.004177613280238815,0.004177613280238815,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8939304655274013,3034000,0,149034000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2804000,0.0038609187995351474,0.826599823061044,0.003859541867010349,0.003859541867010349,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.8268947213211442,2803000,1,146231000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2491000,0.0034299389192732,0.8054089709762533,0.003362469225558071,0.003362469225558071,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.8215699208443272,2442000,2,143789000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2469000,0.0033996464037276317,0.6955895070625541,0.0033225381823389125,0.0033225381823389125,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.7117324877486307,2413000,3,141376000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2334000,0.0032137605128798267,0.8430379746835444,0.003209629715305431,0.003209629715305431,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.844122965641953,2331000,4,139045000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2119000,0.0029177200200481376,0.9318381706244503,0.0029177200200481376,0.0029177200200481376,,,,"GCF_007990635.1 Leptotrichia hongkongensis strain=JMUB5056, ASM799063v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,95d6a421867222c2a801160a551447d9,0.9318381706244503,2119000,5,136926000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2122000,0.002921850817622533,0.7522186723464679,0.0029177200200481376,0.0029177200200481376,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7532836350727724,2119000,6,134807000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2092000,0.0028805428418785767,0.9330954504906334,0.0028805428418785767,0.0028805428418785767,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.9330954504906334,2092000,7,132715000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2138000,0.00294388173801931,0.6402721930095886,0.0028502503263330083,0.0028502503263330083,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.6613052892050727,2070000,8,130645000,,SRS013252.tar.bz2,dcc4d5bc,726252000
2120000,0.0029190969525729363,0.5495365005793743,0.0026120409995428586,0.0026120409995428586,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.6141367323290846,1897000,9,128748000,,SRS013252.tar.bz2,dcc4d5bc,726252000
