intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1538000,0.011209667427097076,0.5155883338920549,0.011209667427097076,0.011209667427097076,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.5155883338920549,1538000,0,50338000,,SRS016600.tar.bz2,093cdb1a,137203000
1530000,0.011151359664147285,0.6860986547085202,0.011151359664147285,0.011151359664147285,,,,"GCF_003351665.1 Neisseria subflava strain=M18660, ASM335166v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,516c882cbc8170614a6d64de4ff4fba1,0.6860986547085202,1530000,1,48808000,,SRS016600.tar.bz2,093cdb1a,137203000
1255000,0.009147030312748263,0.6268731268731269,0.009147030312748263,0.009147030312748263,,,,"GCF_000222785.1 Streptococcus mitis SK569 strain=SK569, ASM22278v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5efcfe6d627f2935fc83eda4bb26856,0.6268731268731269,1255000,2,47553000,,SRS016600.tar.bz2,093cdb1a,137203000
1238000,0.00902312631647996,0.6607717041800643,0.008986683964636342,0.008986683964636342,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.6634512325830654,1233000,3,46320000,,SRS016600.tar.bz2,093cdb1a,137203000
1138000,0.008294279279607589,0.581836839404823,0.008265125398132693,0.008265125398132693,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.5838891739353514,1134000,4,45186000,,SRS016600.tar.bz2,093cdb1a,137203000
1091000,0.007951721172277574,0.5064995357474467,0.007951721172277574,0.007951721172277574,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.5064995357474467,1091000,5,44095000,,SRS016600.tar.bz2,093cdb1a,137203000
986000,0.007186431783561584,0.3691643781875245,0.006858450616969017,0.006858450616969017,,,,"GCF_000260655.1 Neisseria sicca VK64 strain=VK64, NsiccaVK64v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,91106acfd2c1834d20cbba5f154479be,0.38681836014123183,941000,6,43154000,,SRS016600.tar.bz2,093cdb1a,137203000
908000,0.0066179310948011345,0.4058165548098434,0.00661064262443241,0.00661064262443241,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.40626398210290826,907000,7,42247000,,SRS016600.tar.bz2,093cdb1a,137203000
894000,0.006515892509639002,0.36341463414634145,0.006515892509639002,0.006515892509639002,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.36341463414634145,894000,8,41353000,,SRS016600.tar.bz2,093cdb1a,137203000
988000,0.007201008724299031,0.4544529262086514,0.006508604039270278,0.006508604039270278,,,,"GCF_016028255.1 Streptococcus oralis strain=FDAARGOS_885, ASM1602825v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ddcff7b8ea59e2d5ce7a6ace456fe4a,0.5027989821882952,893000,9,40460000,,SRS016600.tar.bz2,093cdb1a,137203000
976000,0.007113547079874347,0.3971896955503513,0.0061806228726777115,0.0061806228726777115,,,,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e505197623e0b7dc1d6775ee8a323b8,0.45714285714285713,848000,10,39612000,,SRS016600.tar.bz2,093cdb1a,137203000
1118000,0.008148509872233114,0.36107321509777174,0.005787045472766631,0.005787045472766631,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.5084129149613461,794000,11,38818000,,SRS016600.tar.bz2,093cdb1a,137203000
1136000,0.008279702338870142,0.36410018552875695,0.005721449239448117,0.005721449239448117,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.5269016697588126,785000,12,38033000,,SRS016600.tar.bz2,093cdb1a,137203000
715000,0.005211256313637457,0.2894736842105263,0.005211256313637457,0.005211256313637457,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.2894736842105263,715000,13,37318000,,SRS016600.tar.bz2,093cdb1a,137203000
1415000,0.010313185571744057,0.22717149220489977,0.005203967843268733,0.005203967843268733,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.450206808781419,714000,14,36604000,,SRS016600.tar.bz2,093cdb1a,137203000
688000,0.005014467613681917,0.2902942468159859,0.004817678913726376,0.004817678913726376,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.3021519543258674,661000,15,35943000,,SRS016600.tar.bz2,093cdb1a,137203000
677000,0.004934294439625956,0.31450454763044516,0.004788525032251481,0.004788525032251481,,,,"GCF_002015045.1 Haemophilus paraphrohaemolyticus strain=CCUG 3718, ASM201504v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfedfcf46c680ee985cd0eee357bacc2,0.3240785064624222,657000,16,35286000,,SRS016600.tar.bz2,093cdb1a,137203000
1122000,0.00817766375370801,0.29267139479905435,0.00451156315823998,0.00451156315823998,,,,"GCF_000722695.1 Streptococcus mitis strain=SK629, ASM72269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,773259821c27e85c4cd225003d1d1ae2,0.5304964539007092,619000,17,34667000,,SRS016600.tar.bz2,093cdb1a,137203000
