intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2005000,0.00385493893622912,0.6591058514135437,0.00385493893622912,0.00385493893622912,,,,"GCF_000614025.1 Prevotella aurantiaca JCM 15754 strain=JCM 15754, ASM61402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b572aa9dc2551bd8c03cb87e3840f7d8,0.6591058514135437,2005000,0,112017000,,SRS016037.tar.bz2,9a88e646,520112000
1946000,0.003741501830374996,0.7320683111954459,0.0037088165625865197,0.0037088165625865197,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.7385199240986717,1929000,1,110088000,,SRS016037.tar.bz2,9a88e646,520112000
1781000,0.003424262466545667,0.6362986780993212,0.003424262466545667,0.003424262466545667,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.6362986780993212,1781000,2,108307000,,SRS016037.tar.bz2,9a88e646,520112000
1772000,0.0034069585012458854,0.5483359746434231,0.003326206663180238,0.003326206663180238,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.561648177496038,1730000,3,106577000,,SRS016037.tar.bz2,9a88e646,520112000
1696000,0.0032608361276032856,0.7712596634834016,0.0032608361276032856,0.0032608361276032856,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7712596634834016,1696000,4,104881000,,SRS016037.tar.bz2,9a88e646,520112000
1665000,0.0032012335804595935,0.7775175644028103,0.003191620266404159,0.003191620266404159,,,,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e505197623e0b7dc1d6775ee8a323b8,0.7798594847775175,1660000,5,103221000,,SRS016037.tar.bz2,9a88e646,520112000
1634000,0.003141631033315901,0.6888701517706577,0.003141631033315901,0.003141631033315901,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.6888701517706577,1634000,6,101587000,,SRS016037.tar.bz2,9a88e646,520112000
1638000,0.0031493216845602484,0.6482292081177875,0.003132017719260467,0.003132017719260467,,,,"GCF_000238055.2 Oribacterium parvum ACB1 strain=ACB1, Oribacterium_sp_ACB1_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,053fa6953e85ccd281a9397aa65767f7,0.6518105849582173,1629000,7,99958000,,SRS016037.tar.bz2,9a88e646,520112000
1638000,0.0031493216845602484,0.7425561154374714,0.0031166364167717724,0.0031166364167717724,,,,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbd15eddd1d077ef23fe41235986f0cd,0.7503435639028859,1621000,8,98337000,,SRS016037.tar.bz2,9a88e646,520112000
1588000,0.0030531885440059064,0.7149467838963443,0.002970514043129172,0.002970514043129172,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.7348449791763073,1545000,9,96792000,,SRS016037.tar.bz2,9a88e646,520112000
