intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2241000,0.003813468469541601,0.6359250851305335,0.003813468469541601,0.003813468469541601,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.6359250851305335,2241000,0,146252000,,SRS024441.tar.bz2,c444fda4,587654000
2187000,0.0037215776630466226,0.6909667194928685,0.003709665891834311,0.003709665891834311,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6931854199683043,2180000,1,144072000,,SRS024441.tar.bz2,c444fda4,587654000
2143000,0.0036467036725692328,0.6876441515650741,0.003551409502870737,0.003551409502870737,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.7060955518945634,2087000,2,141985000,,SRS024441.tar.bz2,c444fda4,587654000
2019000,0.0034356951539511347,0.7213290460878885,0.0034356951539511347,0.0034356951539511347,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.7213290460878885,2019000,3,139966000,,SRS024441.tar.bz2,c444fda4,587654000
2005000,0.0034118716115265103,0.7806778340475263,0.0034101699299247516,0.0034101699299247516,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7810673938449552,2004000,4,137962000,,SRS024441.tar.bz2,c444fda4,587654000
1955000,0.0033267875314385675,0.7151248164464024,0.0033148757602262558,0.0033148757602262558,,,,"GCA_013333285.2 Prevotella sp., ASM1333328v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,238e8158cb48e645b0927ab565f01a7c,0.7176945668135095,1948000,5,136014000,,SRS024441.tar.bz2,c444fda4,587654000
1904000,0.003240001769748866,0.6176853055916776,0.0032331950433418305,0.0032331950433418305,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.6189856957087126,1900000,6,134114000,,SRS024441.tar.bz2,c444fda4,587654000
1821000,0.0030987621968028805,0.85533114138093,0.0030987621968028805,0.0030987621968028805,,,,"GCF_014931395.1 Haemophilus parainfluenzae strain=M1C137_2, ASM1493139v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f933131d2119ed65677531a0c48a4c5a,0.85533114138093,1821000,7,132293000,,SRS024441.tar.bz2,c444fda4,587654000
1814000,0.003086850425590569,0.7931788369042414,0.003086850425590569,0.003086850425590569,,,,"GCA_018375675.1 Actinomyces sp., ASM1837567v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,849941aa8892af17a00ff43120b4b006,0.7931788369042414,1814000,8,130479000,,SRS024441.tar.bz2,c444fda4,587654000
1854000,0.003154917689660923,0.6823529411764706,0.003059623519962427,0.003059623519962427,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.7036053130929791,1798000,9,128681000,,SRS024441.tar.bz2,c444fda4,587654000
1753000,0.0029830478478832783,0.7838926174496644,0.0029813461662815195,0.0029813461662815195,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.7843400447427293,1752000,10,126929000,,SRS024441.tar.bz2,c444fda4,587654000
1738000,0.0029575226238568956,0.6426448736998515,0.0029439091710428246,0.0029439091710428246,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.6456166419019317,1730000,11,125199000,,SRS024441.tar.bz2,c444fda4,587654000
1738000,0.0029575226238568956,0.7774750227066304,0.002913278902211165,0.002913278902211165,,,,"GCA_018141845.1 Lachnospiraceae bacterium oral taxon 096 strain=F0428, ASM1814184v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e7e630ee2be04c3f54b399e7772bc69f,0.7892824704813806,1712000,12,123487000,,SRS024441.tar.bz2,c444fda4,587654000
1701000,0.0028945604045918175,0.8081865778200856,0.0028894553597865412,0.0028894553597865412,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.8096144693003332,1698000,13,121789000,,SRS024441.tar.bz2,c444fda4,587654000
1684000,0.002865631817361917,0.7778806108283203,0.0028605267725566406,0.0028605267725566406,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.7792688570106432,1681000,14,120108000,,SRS024441.tar.bz2,c444fda4,587654000
1675000,0.002850316682946087,0.7427251732101616,0.0027363040156282437,0.0027363040156282437,,,,"GCF_900186995.1 Haemophilus pittmaniae strain=NCTC13334, 50465_A02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,980b75f60c4cda00f1ebe6184c1e93f0,0.7736720554272517,1608000,15,118500000,,SRS024441.tar.bz2,c444fda4,587654000
1780000,0.0030289932511307674,0.674114671163575,0.002720988881212414,0.002720988881212414,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7504215851602024,1599000,16,116901000,,SRS024441.tar.bz2,c444fda4,587654000
1576000,0.0026818502043719603,0.7763546798029557,0.0026818502043719603,0.0026818502043719603,,,,"GCF_003048375.1 Campylobacter concisus strain=P2CDO4, ASM304837v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed0d099603bde622368eee9569ee908b,0.7763546798029557,1576000,17,115325000,,SRS024441.tar.bz2,c444fda4,587654000
1564000,0.0026614300251508543,0.764,0.002600169487487535,0.002600169487487535,,,,"GCF_001068775.1 Streptococcus pseudopneumoniae strain=1172_SPSE, ASM106877v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee13bdf5082d8c91bc4a47cd26fbee8b,0.782,1528000,18,113797000,,SRS024441.tar.bz2,c444fda4,587654000
1524000,0.0025933627610805,0.6727031802120141,0.0025916610794787407,0.0025916610794787407,,,,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11db2ba4a5b7213bf246441cf0a5780d,0.6731448763250883,1523000,19,112274000,,SRS024441.tar.bz2,c444fda4,587654000
1617000,0.0027516191500440734,0.7240228789323165,0.0025848543530717053,0.0025848543530717053,,,,"GCF_001078375.1 Veillonella tobetsuensis strain=ATCC BAA-2400, ASM107837v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,79b7431b15da7c26b58ad84bf7328fbc,0.7707340324118208,1519000,20,110755000,,SRS024441.tar.bz2,c444fda4,587654000
1597000,0.0027175855180088964,0.6020692399522483,0.0025746442634611523,0.0025746442634611523,,,,"GCF_000238055.2 Oribacterium parvum ACB1 strain=ACB1, Oribacterium_sp_ACB1_V2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,053fa6953e85ccd281a9397aa65767f7,0.6354954237962595,1513000,21,109242000,,SRS024441.tar.bz2,c444fda4,587654000
1574000,0.0026784468411684428,0.6971830985915493,0.0025269971786119044,0.0025269971786119044,,,,"GCF_000164675.2 Streptococcus parasanguinis ATCC 15912 strain=ATCC 15912, ASM16467v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e8b0fbe7c849c05b6e9e5e3bbf969f2,0.7389671361502348,1485000,22,107757000,,SRS024441.tar.bz2,c444fda4,587654000
1413000,0.0024044761032852666,0.625,0.00239937105847999,0.00239937105847999,,,,"GCF_007990445.1 Leptotrichia wadei strain=JMUB3936, ASM799044v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,788aae5375cbd2a3770dcd29301a45eb,0.6263297872340425,1410000,23,106347000,,SRS024441.tar.bz2,c444fda4,587654000
1436000,0.0024436147801257203,0.576761744966443,0.00233981220241843,0.00233981220241843,,,,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,064f37e0e8408f176a29afe33224f971,0.6023489932885906,1375000,24,104972000,,SRS024441.tar.bz2,c444fda4,587654000
1406000,0.0023925643320729544,0.5642857142857143,0.0022853583911621464,0.0022853583911621464,,,,"GCF_000813705.1 Morococcus cerebrosus strain=CIP 81.93, ASM81370v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87f5c35b20a4314f9d8ad347bc103236,0.5907563025210084,1343000,25,103629000,,SRS024441.tar.bz2,c444fda4,587654000
1336000,0.0022734466199498342,0.5638747884940778,0.002268341575144558,0.002268341575144558,,,,"GCA_015257125.1 Prevotellaceae bacterium, ASM1525712v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9a071a8761386fdbde6bc084f9b025ee,0.5651438240270727,1333000,26,102296000,,SRS024441.tar.bz2,c444fda4,587654000
1662000,0.0028281948221232224,0.41601255886970173,0.002254728122330487,0.002254728122330487,,,,"GCF_018127785.1 Prevotella scopos JCM 17725 strain=W2052, ASM1812778v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a4cd333b22b8dc71d2bab8cbbfd6038,0.5218210361067503,1325000,27,100971000,,SRS024441.tar.bz2,c444fda4,587654000
1317000,0.002241114669516416,0.7103973870440936,0.0022206944902953096,0.0022206944902953096,,,,"GCA_001058355.1 Carnobacterium maltaromaticum strain=757_CMAL, ASM105835v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0a6af649dd0be1be5f1c89195cc0c908,0.7169297768100164,1305000,28,99666000,,SRS024441.tar.bz2,c444fda4,587654000
1318000,0.002242816351118175,0.5714285714285714,0.002218992808693551,0.002218992808693551,,,,"GCF_000469505.1 Leptotrichia sp. oral taxon 215 str. W9775 strain=W9775, ASM46950v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed3f52eb0adf508769647dc6997cc7d9,0.5775635407537248,1304000,29,98362000,,SRS024441.tar.bz2,c444fda4,587654000
1296000,0.00220537935587948,0.7610099823840282,0.00220537935587948,0.00220537935587948,,,,"GCA_905370385.1 Stomatobaculum longum, DRR241310-mag-bin.6",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d752adcbfacd974310d4e508866c3fe0,0.7610099823840282,1296000,30,97066000,,SRS024441.tar.bz2,c444fda4,587654000
1292000,0.002198572629472445,0.5988857938718662,0.002195169266268927,0.002195169266268927,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.5998142989786444,1290000,31,95776000,,SRS024441.tar.bz2,c444fda4,587654000
1494000,0.002542312313027734,0.494619523443505,0.00219006422146365,0.00219006422146365,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.574173712528824,1287000,32,94489000,,SRS024441.tar.bz2,c444fda4,587654000
1272000,0.0021645389974372675,0.7014348785871964,0.0021628373158355087,0.0021628373158355087,,,,"GCF_000701685.1 Gemella sanguinis ATCC 700632 strain=ATCC 700632, ASM70168v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6c1d4a43753a1848613d449d3795d1b1,0.7019867549668874,1271000,33,93218000,,SRS024441.tar.bz2,c444fda4,587654000
1562000,0.0026580266619473363,0.6345463864684777,0.002106681822977466,0.002106681822977466,,,,"GCF_006385805.1 Streptococcus sp. E24 strain=E24, ASM638580v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cdf1ea9ad428bca20691507b0aca13a1,0.8006150691952845,1238000,34,91980000,,SRS024441.tar.bz2,c444fda4,587654000
1232000,0.002096471733366913,0.46038863976083705,0.002096471733366913,0.002096471733366913,,,,"GCF_000411115.1 Capnocytophaga granulosa ATCC 51502 strain=ATCC 51502, Capn_gran_ATCC_51502_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6bc7a48b8662c9ae05f1365f18e4740a,0.46038863976083705,1232000,35,90748000,,SRS024441.tar.bz2,c444fda4,587654000
1302000,0.0022155894454900333,0.38397701883179064,0.0020471229669159065,0.0020471229669159065,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.4155761251196936,1203000,36,89545000,,SRS024441.tar.bz2,c444fda4,587654000
1469000,0.0024997702729837624,0.5822722820763957,0.002023299424491282,0.002023299424491282,,,,"GCF_002959915.1 Veillonella atypica KON strain=ATCC 17744, ASM295991v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c64242b3a6215455e5c7b11a8f869a61,0.7193927522037218,1189000,37,88356000,,SRS024441.tar.bz2,c444fda4,587654000
1198000,0.0020386145589071122,0.45135444486837084,0.002013089334880729,0.002013089334880729,,,,"GCA_900095835.1 Prevotellaceae bacterium Marseille-P2826 strain=Marseille-P2826, PRJEB15302",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a146b237f9d35b6b70818c6328011938,0.4570774513544449,1183000,38,87173000,,SRS024441.tar.bz2,c444fda4,587654000
1850000,0.0031481109632538876,0.5017182130584192,0.0019875641108543464,0.0019875641108543464,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.7946735395189003,1168000,39,86005000,,SRS024441.tar.bz2,c444fda4,587654000
1163000,0.001979055702845552,0.6803760282021152,0.001970547294836758,0.001970547294836758,,,,"GCA_900759325.1 uncultured Peptostreptococcus sp., ERS608583_75",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,86fc8b067cb620dc7e776973252947fe,0.6833137485311398,1158000,40,84847000,,SRS024441.tar.bz2,c444fda4,587654000
1161000,0.001975652339642034,0.5463576158940397,0.001965442250031481,0.001965442250031481,,,,"GCA_015259305.1 Alloprevotella tannerae, ASM1525930v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,84c5c70c7e0305035da603433828e3c6,0.5491958372753075,1155000,41,83692000,,SRS024441.tar.bz2,c444fda4,587654000
