intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2964000,0.0073072058812653,0.873305833824396,0.0073072058812653,0.0073072058812653,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.873305833824396,2964000,0,108348000,,SRS017304.tar.bz2,415a5db0,405627000
2815000,0.006939873331903448,0.8703990102072379,0.006937408012780214,0.006937408012780214,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.8707083204454067,2814000,1,105534000,,SRS017304.tar.bz2,415a5db0,405627000
2877000,0.007092723117543951,0.8323317307692307,0.006828933971357923,0.006828933971357923,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.8644831730769231,2770000,2,102764000,,SRS017304.tar.bz2,415a5db0,405627000
2518000,0.006207673552302978,0.8104878858280783,0.006020309298937201,0.006020309298937201,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.835711915034849,2442000,3,100322000,,SRS017304.tar.bz2,415a5db0,405627000
2343000,0.005776242705737044,0.6273092369477912,0.005776242705737044,0.005776242705737044,,,,"GCF_003892345.1 Lautropia dentalis strain=KCOM 2505, ASM389234v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09a6e918f95c4fa2bb401566734bc7cd,0.6273092369477912,2343000,4,97979000,,SRS017304.tar.bz2,415a5db0,405627000
2329000,0.00574172823801177,0.6431248198328049,0.005500126963934846,0.005500126963934846,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.6713750360334391,2231000,5,95748000,,SRS017304.tar.bz2,415a5db0,405627000
2429000,0.00598826015033516,0.7157224270868253,0.0052634563281043914,0.0052634563281043914,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.814280925243044,2135000,6,93613000,,SRS017304.tar.bz2,415a5db0,405627000
2457000,0.00605728908578571,0.6314122862571248,0.004915846331728411,0.004915846331728411,,,,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cac791793cf58055edb445016e628eae,0.7780240658644711,1994000,7,91619000,,SRS017304.tar.bz2,415a5db0,405627000
1969000,0.004854213353647563,0.7106690777576854,0.004844352077154627,0.004844352077154627,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7121157323688969,1965000,8,89654000,,SRS017304.tar.bz2,415a5db0,405627000
1935000,0.00477039250345761,0.7476816074188563,0.00477039250345761,0.00477039250345761,,,,"GCF_000227275.1 Neisseria sp. GT4A_CT1 strain=GT4A_CT1, Neisseria_sp_GT4A_CT1_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f4e15fbec9415cec0278d4d579401917,0.7476816074188563,1935000,9,87719000,,SRS017304.tar.bz2,415a5db0,405627000
1926000,0.0047482046313485045,0.7441051410900658,0.004745739312225271,0.004745739312225271,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.7444916892153073,1925000,10,85794000,,SRS017304.tar.bz2,415a5db0,405627000
1802000,0.004442505060067501,0.7802436901653612,0.004420317187958395,0.004420317187958395,,,,"GCF_000466165.1 Actinobaculum sp. oral taxon 183 str. F0552 strain=F0552, ASM46616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aed3f0e767fa832623733db8d6812289,0.7841601392515231,1793000,11,84001000,,SRS017304.tar.bz2,415a5db0,405627000
2312000,0.005699817812916793,0.5182502896871379,0.004410455911465459,0.004410455911465459,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.6697566628041715,1789000,12,82212000,,SRS017304.tar.bz2,415a5db0,405627000
1742000,0.004294585912673466,0.7603666521169795,0.004294585912673466,0.004294585912673466,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.7603666521169795,1742000,13,80470000,,SRS017304.tar.bz2,415a5db0,405627000
2396000,0.005906904619268441,0.5686015831134564,0.004250210168455256,0.004250210168455256,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7902374670184696,1724000,14,78746000,,SRS017304.tar.bz2,415a5db0,405627000
1681000,0.004144201446156198,0.5562541363335539,0.004144201446156198,0.004144201446156198,,,,"GCF_900637655.1 Prevotella oris strain=NCTC13071, 52295_B01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8aa76d664a1292aed8b45fa12b5a7e4b,0.5562541363335539,1681000,15,77065000,,SRS017304.tar.bz2,415a5db0,405627000
1676000,0.004131874850540028,0.5938942137025204,0.004124478893170327,0.004124478893170327,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.594959176428825,1673000,16,75392000,,SRS017304.tar.bz2,415a5db0,405627000
1671000,0.004119548254923859,0.5607790463398253,0.004117082935800625,0.004117082935800625,,,,"GCF_000185385.1 Lachnoanaerobaculum saburreum DSM 3986 strain=DSM 3986, ASM18538v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,689ea78af752316e46e3e8f658080960,0.561114842175957,1670000,17,73722000,,SRS017304.tar.bz2,415a5db0,405627000
1661000,0.004094895063691519,0.625609756097561,0.0037941261306569827,0.0037941261306569827,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.6752032520325203,1539000,18,72183000,,SRS017304.tar.bz2,415a5db0,405627000
1570000,0.003870551023477234,0.4813847158719791,0.0036338803876467787,0.0036338803876467787,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.5127367733507512,1474000,19,70709000,,SRS017304.tar.bz2,415a5db0,405627000
1467000,0.0036166231537841415,0.4476655477570949,0.0036166231537841415,0.0036166231537841415,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.4476655477570949,1467000,20,69242000,,SRS017304.tar.bz2,415a5db0,405627000
1471000,0.003626484430277077,0.7240868706811451,0.0036166231537841415,0.0036166231537841415,,,,"GCF_006739205.1 Streptococcus mutans strain=NBRC 13955, ASM673920v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ffa811dcfb8d29c5adbd20935db99d0c,0.726061204343534,1467000,21,67775000,,SRS017304.tar.bz2,415a5db0,405627000
