intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2325000,0.018479954217403744,0.8473032069970845,0.018479954217403744,0.018479954217403744,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.8473032069970845,2325000,0,51205000,,SRS044366.tar.bz2,5152f468,125812000
2254000,0.017915620131624965,0.7434450713574511,0.017804342987950274,0.017804342987950274,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.7480916030534351,2240000,1,48965000,,SRS044366.tar.bz2,5152f468,125812000
2248000,0.017867929927192956,0.6499399038461539,0.017192318697739486,0.017192318697739486,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.6754807692307693,2163000,2,46802000,,SRS044366.tar.bz2,5152f468,125812000
2184000,0.017359234413251518,0.5968819599109132,0.014911137252408356,0.014911137252408356,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.6948775055679287,1876000,3,44926000,,SRS044366.tar.bz2,5152f468,125812000
1855000,0.014744221536896321,0.8273862622658341,0.014744221536896321,0.014744221536896321,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8273862622658341,1855000,4,43071000,,SRS044366.tar.bz2,5152f468,125812000
1946000,0.015467522970781801,0.5226870948733058,0.014100403777064192,0.014100403777064192,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.5733647613435474,1774000,5,41297000,,SRS044366.tar.bz2,5152f468,125812000
1631000,0.012963787238101295,0.5789847355342563,0.012963787238101295,0.012963787238101295,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.5789847355342563,1631000,6,39666000,,SRS044366.tar.bz2,5152f468,125812000
1495000,0.011882809270975741,0.6077235772357723,0.011882809270975741,0.011882809270975741,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.6077235772357723,1495000,7,38171000,,SRS044366.tar.bz2,5152f468,125812000
1444000,0.011477442533303659,0.7081902893575281,0.011477442533303659,0.011477442533303659,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.7081902893575281,1444000,8,36727000,,SRS044366.tar.bz2,5152f468,125812000
1255000,0.009975201093695355,0.36891772338543205,0.009943407624074016,0.009943407624074016,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.3700973164258331,1251000,9,35476000,,SRS044366.tar.bz2,5152f468,125812000
2085000,0.016572346040123358,0.37210861548776397,0.008822687819921788,0.008822687819921788,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.6989607777405297,1110000,10,34366000,,SRS044366.tar.bz2,5152f468,125812000
