intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4500000,0.008515131388477324,0.9761388286334056,0.008515131388477324,0.008515131388477324,,,,"GCF_014647335.1 Butyricimonas faecihominis strain=JCM 18676, ASM1464733v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e55bfe44d199f02a0f8c1befd7e6019c,0.9761388286334056,4500000,0,258102000,,SRS064276.tar.bz2,b0ea2ea5,528471000
4409000,0.008342936509288116,0.8977804927713297,0.008342936509288116,0.008342936509288116,,,,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60bfe150353edefcbd7db7314951359d,0.8977804927713297,4409000,1,253693000,,SRS064276.tar.bz2,b0ea2ea5,528471000
4334000,0.008201017652813494,0.7787658802177858,0.008119650841768043,0.008119650841768043,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.7865698729582578,4291000,2,249402000,,SRS064276.tar.bz2,b0ea2ea5,528471000
4148000,0.007849058888756432,0.9298884589119053,0.007729847049317748,0.007729847049317748,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.944229455952652,4085000,3,245317000,,SRS064276.tar.bz2,b0ea2ea5,528471000
4060000,0.007682540763826208,0.6419047619047619,0.007652264741111622,0.007652264741111622,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.6444444444444445,4044000,4,241273000,,SRS064276.tar.bz2,b0ea2ea5,528471000
3700000,0.007001330252748022,0.7989394608926205,0.0068423811334964455,0.0068423811334964455,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8174988952717631,3616000,5,237657000,,SRS064276.tar.bz2,b0ea2ea5,528471000
3457000,0.006541513157770246,0.6725698543880362,0.006467715352403443,0.006467715352403443,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.6802439984258166,3418000,6,234239000,,SRS064276.tar.bz2,b0ea2ea5,528471000
3526000,0.006672078505726899,0.5177141096734442,0.0063598570214827305,0.0063598570214827305,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.5431300061614295,3361000,7,230878000,,SRS064276.tar.bz2,b0ea2ea5,528471000
3318000,0.006278490210437281,0.7040173724212813,0.006134679102542996,0.006134679102542996,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.7205211726384365,3242000,8,227636000,,SRS064276.tar.bz2,b0ea2ea5,528471000
3063000,0.005795966098423565,0.8461325966850829,0.005795966098423565,0.005795966098423565,,,,"GCF_005121165.2 Dysosmobacter welbionis strain=J115, ASM512116v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74059216b7cd65a7ff314267c1b83b8e,0.8461325966850829,3063000,9,224573000,,SRS064276.tar.bz2,b0ea2ea5,528471000
