intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3020000,0.003533225776636954,0.8898055391868003,0.003533225776636954,0.003533225776636954,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8898055391868003,3020000,0,135758000,,SRS015470.tar.bz2,a622911a,854743000
2738000,0.003203302045176152,0.8071365378944264,0.0032021321028660077,0.0032021321028660077,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.8074314361545267,2737000,1,133021000,,SRS015470.tar.bz2,a622911a,854743000
2604000,0.0030465297756167645,0.8473282442748091,0.0029868627177993853,0.0029868627177993853,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8642548954530368,2553000,2,130468000,,SRS015470.tar.bz2,a622911a,854743000
2537000,0.0029681436408370704,0.6792503346720214,0.0029681436408370704,0.0029681436408370704,,,,"GCF_003892345.1 Lautropia dentalis strain=KCOM 2505, ASM389234v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09a6e918f95c4fa2bb401566734bc7cd,0.6792503346720214,2537000,3,127931000,,SRS015470.tar.bz2,a622911a,854743000
2439000,0.002853489294442891,0.7619203135205748,0.0027294754095675542,0.0027294754095675542,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.7965382103200522,2333000,4,125598000,,SRS015470.tar.bz2,a622911a,854743000
2326000,0.0027212858133965415,0.8780671951679879,0.0027212858133965415,0.0027212858133965415,,,,"GCF_003044565.1 Neisseria sicca strain=C2010005502, ASM304456v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,423dc6a7944b3f328a7a8f97d293b2c7,0.8780671951679879,2326000,5,123272000,,SRS015470.tar.bz2,a622911a,854743000
2587000,0.0030266407563443046,0.7105763141228626,0.002625350543964677,0.002625350543964677,,,,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cac791793cf58055edb445016e628eae,0.8191893603546548,2244000,6,121028000,,SRS015470.tar.bz2,a622911a,854743000
2211000,0.0025867424477299026,0.7989150090415913,0.002584402563109613,0.002584402563109613,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.799638336347197,2209000,7,118819000,,SRS015470.tar.bz2,a622911a,854743000
2149000,0.002514206024500932,0.8306919211441824,0.002514206024500932,0.002514206024500932,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8306919211441824,2149000,8,116670000,,SRS015470.tar.bz2,a622911a,854743000
2428000,0.0028406199290312993,0.6649076517150396,0.0023586036972516886,0.0023586036972516886,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.8007915567282322,2016000,9,114654000,,SRS015470.tar.bz2,a622911a,854743000
2002000,0.002342224504909663,0.6704621567314133,0.002342224504909663,0.002342224504909663,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.6704621567314133,2002000,10,112652000,,SRS015470.tar.bz2,a622911a,854743000
1986000,0.0023235054279473477,0.7039403620873269,0.002319995601016914,0.002319995601016914,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7050053248136315,1983000,11,110669000,,SRS015470.tar.bz2,a622911a,854743000
1969000,0.0023036164086748883,0.7325714285714285,0.0022497990624082325,0.0022497990624082325,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.7500952380952381,1923000,12,108746000,,SRS015470.tar.bz2,a622911a,854743000
1977000,0.0023129759471560455,0.7532520325203252,0.0021679031006981045,0.0021679031006981045,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.8036585365853659,1853000,13,106893000,,SRS015470.tar.bz2,a622911a,854743000
1843000,0.002156203677596658,0.8376534788540245,0.002155033735286513,0.002155033735286513,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.8381082310140974,1842000,14,105051000,,SRS015470.tar.bz2,a622911a,854743000
2355000,0.0027552141403907374,0.5434298440979956,0.001998261465727125,0.001998261465727125,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7492841234489341,1708000,15,103343000,,SRS015470.tar.bz2,a622911a,854743000
1712000,0.0020029412349677036,0.7432550043516101,0.001998261465727125,0.001998261465727125,,,,"GCF_000466165.1 Actinobaculum sp. oral taxon 183 str. F0552 strain=F0552, ASM46616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aed3f0e767fa832623733db8d6812289,0.7449956483899043,1708000,16,101635000,,SRS015470.tar.bz2,a622911a,854743000
2188000,0.0025598337745965745,0.4721900347624565,0.0019070059655358395,0.0019070059655358395,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.6338354577056778,1630000,17,100005000,,SRS015470.tar.bz2,a622911a,854743000
1556000,0.0018204302345851326,0.7819095477386935,0.0018204302345851326,0.0018204302345851326,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.7819095477386935,1556000,18,98449000,,SRS015470.tar.bz2,a622911a,854743000
1492000,0.0017455539267358727,0.6650312221231044,0.001744383984425728,0.001744383984425728,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.6654772524531668,1491000,19,96958000,,SRS015470.tar.bz2,a622911a,854743000
2211000,0.0025867424477299026,0.4964988329443148,0.0017420440998054385,0.0017420440998054385,,,,"GCF_900323545.1 Actinomyces sp. Marseille-P3109 strain=Marseille-P3109, PRJEB18270",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8b694200dd8677bccd4acb9070a4d33f,0.737245748582861,1489000,20,95469000,,SRS015470.tar.bz2,a622911a,854743000
1471000,0.0017209851382228342,0.631872852233677,0.0017209851382228342,0.0017209851382228342,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.631872852233677,1471000,21,93998000,,SRS015470.tar.bz2,a622911a,854743000
1459000,0.001706945830501098,0.6767161410018553,0.001706945830501098,0.001706945830501098,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.6767161410018553,1459000,22,92539000,,SRS015470.tar.bz2,a622911a,854743000
1423000,0.0016648279073358892,0.6020321761219306,0.0016636579650257447,0.0016636579650257447,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.6024555461473328,1422000,23,91117000,,SRS015470.tar.bz2,a622911a,854743000
1402000,0.001640259118822851,0.5281876655315929,0.0016332394649619826,0.0016332394649619826,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.5304578130911842,1396000,24,89721000,,SRS015470.tar.bz2,a622911a,854743000
