intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1537000,0.011314532217339135,0.5857469512195121,0.011314532217339135,0.011314532217339135,,,,"GCA_001067655.1 Neisseria lactamica strain=919_NLAC, ASM106765v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,310915e0d251b78084d9dc704dbabc48,0.5857469512195121,1537000,0,60019000,,SRS018661.tar.bz2,07519754,135843000
1453000,0.01069617131541559,0.7126042177538009,0.01069617131541559,0.01069617131541559,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.7126042177538009,1453000,1,58566000,,SRS018661.tar.bz2,07519754,135843000
1436000,0.010571026847169158,0.64049955396967,0.010571026847169158,0.010571026847169158,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.64049955396967,1436000,2,57130000,,SRS018661.tar.bz2,07519754,135843000
1376000,0.010129340488652341,0.6126984126984127,0.009945304505937001,0.009945304505937001,,,,"GCF_000212815.1 Streptococcus sanguinis SK49 strain=SK49, ASM21281v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a512d59b4684bd9f842de51327966de2,0.6240362811791383,1351000,3,55779000,,SRS018661.tar.bz2,07519754,135843000
1304000,0.00959931685843216,0.590268303774443,0.00955514822258048,0.00955514822258048,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.5929968167348795,1298000,4,54481000,,SRS018661.tar.bz2,07519754,135843000
1374000,0.010114617610035114,0.5758683729433273,0.00927541352885316,0.00927541352885316,,,,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,419095204c9ce692353e030f466fa6fe,0.6279707495429616,1260000,5,53221000,,SRS018661.tar.bz2,07519754,135843000
1329000,0.009783352841147501,0.5831381733021077,0.009164991939223956,0.009164991939223956,,,,"GCF_001811505.1 Streptococcus sp. HMSC034E03 strain=HMSC034E03, ASM181150v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e505197623e0b7dc1d6775ee8a323b8,0.6224824355971897,1245000,6,51976000,,SRS018661.tar.bz2,07519754,135843000
1240000,0.009128184742680888,0.6226130653266332,0.009120823303372275,0.009120823303372275,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.6231155778894473,1239000,7,50737000,,SRS018661.tar.bz2,07519754,135843000
1310000,0.009643485494283842,0.5247341655108645,0.008355233615276458,0.008355233615276458,,,,"GCF_001074825.1 Streptococcus pseudopneumoniae strain=888_SPSE, ASM107482v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7b372b5dddf1c72f72491e39550fbabd,0.6056403143781784,1135000,8,49602000,,SRS018661.tar.bz2,07519754,135843000
1008000,0.007420330823082529,0.467966573816156,0.007420330823082529,0.007420330823082529,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.467966573816156,1008000,9,48594000,,SRS018661.tar.bz2,07519754,135843000
1009000,0.007427692262391142,0.4089430894308943,0.007405607944465302,0.007405607944465302,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.41016260162601625,1006000,10,47588000,,SRS018661.tar.bz2,07519754,135843000
960000,0.007066981736269075,0.30427892234548337,0.007066981736269075,0.007066981736269075,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.30427892234548337,960000,11,46628000,,SRS018661.tar.bz2,07519754,135843000
891000,0.006559042423974736,0.2986925913509889,0.006559042423974736,0.006559042423974736,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.2986925913509889,891000,12,45737000,,SRS018661.tar.bz2,07519754,135843000
1228000,0.009039847470977526,0.45592212006489996,0.0062056933371612815,0.0062056933371612815,,,,"GCF_002096855.1 Streptococcus mitis strain=RH_17439_08, ASM209685v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,271530c8ed519cbbb7261bc476509093,0.6641427798810168,843000,13,44894000,,SRS018661.tar.bz2,07519754,135843000
832000,0.0061247175047665315,0.38181818181818183,0.005874428568273669,0.005874428568273669,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.3980861244019139,798000,14,44096000,,SRS018661.tar.bz2,07519754,135843000
757000,0.00557260955662051,0.3705159705159705,0.00555052523869467,0.00555052523869467,,,,"GCF_000160075.2 Abiotrophia defectiva ATCC 49176 strain=ATCC 49176, ASM16007v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb7e97ab5c39ec0da7cf3d959939544b,0.371990171990172,754000,15,43342000,,SRS018661.tar.bz2,07519754,135843000
