intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2281000,0.11638348895351804,0.9386831275720164,0.11638348895351804,0.11638348895351804,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.9386831275720164,2281000,0,6101000,,SRS019867.tar.bz2,57e69b17,19599000
1194000,0.060921475585489056,0.7605095541401274,0.060921475585489056,0.060921475585489056,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.7605095541401274,1194000,1,4907000,,SRS019867.tar.bz2,57e69b17,19599000
940000,0.047961630695443645,0.3626882966396292,0.04791060768406551,0.04791060768406551,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.3630745461568173,939000,2,3968000,,SRS019867.tar.bz2,57e69b17,19599000
828000,0.04224705342109291,0.33111757374324885,0.04066534006837084,0.04066534006837084,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.3439966763606149,797000,3,3171000,,SRS019867.tar.bz2,57e69b17,19599000
659000,0.03362416449818868,0.30812854442344045,0.03326700341854176,0.03326700341854176,,,,"GCA_018376445.1 Corynebacteriales bacterium, ASM1837644v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6c8b1f14a29f4273034e0af0b66104c7,0.31143667296786387,652000,4,2519000,,SRS019867.tar.bz2,57e69b17,19599000
402000,0.020511250574008877,0.16977138018628282,0.020460227562630745,0.020460227562630745,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.170194750211685,401000,5,2118000,,SRS019867.tar.bz2,57e69b17,19599000
368000,0.018776468187152406,0.15978695073235685,0.018368284096127355,0.018368284096127355,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.16333777185974258,360000,6,1758000,,SRS019867.tar.bz2,57e69b17,19599000
310000,0.015817133527220778,0.1716500553709856,0.015817133527220778,0.015817133527220778,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.1716500553709856,310000,7,1448000,,SRS019867.tar.bz2,57e69b17,19599000
244000,0.012449614776264096,0.11547562707051585,0.012449614776264096,0.012449614776264096,,,,"GCF_900411395.1 Streptococcus sp. 596553, 596553",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,94b5b5e3814528f4afe07701c414d5b5,0.11547562707051585,244000,8,1204000,,SRS019867.tar.bz2,57e69b17,19599000
143000,0.00729629062707281,0.07413419913419914,0.006990152558804021,0.006990152558804021,,,,"GCF_900445265.1 Anaerococcus octavius strain=NCTC9810, 51765_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,241cbbfed00807dab6c63c4d320f3bbc,0.07738095238095238,137000,9,1067000,,SRS019867.tar.bz2,57e69b17,19599000
