intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5456000,0.012170231560069328,0.913290927351858,0.012170231560069328,0.012170231560069328,,,,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,723b884481420dddcbc68522388758ed,0.913290927351858,5456000,0,187997000,,SRS014287.tar.bz2,09437fe9,448307000
4298000,0.009587180213559011,0.6514390132480585,0.009542567927781631,0.009542567927781631,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.6544845439317801,4278000,1,183719000,,SRS014287.tar.bz2,09437fe9,448307000
3852000,0.008592326240723433,0.6041405269761606,0.008592326240723433,0.008592326240723433,,,,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,93f73424a62c9a7810069426678c2739,0.6041405269761606,3852000,2,179867000,,SRS014287.tar.bz2,09437fe9,448307000
3595000,0.008019058368484096,0.7168,0.007994521611306538,0.007994521611306538,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.719,3584000,3,176283000,,SRS014287.tar.bz2,09437fe9,448307000
3633000,0.00810382171146112,0.7841361025187804,0.007916450111196122,0.007916450111196122,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8026955368979231,3549000,4,172734000,,SRS014287.tar.bz2,09437fe9,448307000
3469000,0.007738000968086601,0.7076923076923077,0.00769561929659809,0.00769561929659809,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7115897435897436,3450000,5,169284000,,SRS014287.tar.bz2,09437fe9,448307000
3517000,0.007845070453952314,0.7766901889369452,0.007610855953621068,0.007610855953621068,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.8005918506715228,3412000,6,165872000,,SRS014287.tar.bz2,09437fe9,448307000
3343000,0.0074569435676891055,0.4943006777572397,0.0071580412529806585,0.0071580412529806585,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.5149414664202094,3209000,7,162663000,,SRS014287.tar.bz2,09437fe9,448307000
3019000,0.006734224538095546,0.711100569259962,0.006687381638029297,0.006687381638029297,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.7160815939278937,2998000,8,159665000,,SRS014287.tar.bz2,09437fe9,448307000
3052000,0.006807834809628223,0.6386536373507058,0.006560236623563763,0.006560236623563763,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.6627578718783931,2941000,9,156724000,,SRS014287.tar.bz2,09437fe9,448307000
2720000,0.006067270865723712,0.6575109382596014,0.006033811651390677,0.006033811651390677,,,,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4edd699389284f85ac20f9344f953c5f,0.6611570247933884,2705000,10,154019000,,SRS014287.tar.bz2,09437fe9,448307000
2705000,0.006033811651390677,0.6270472625175479,0.005978046294168951,0.005978046294168951,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.6328965839962565,2680000,11,151339000,,SRS014287.tar.bz2,09437fe9,448307000
