intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2854000,0.004680737306329163,0.822715479965408,0.004680737306329163,0.004680737306329163,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.822715479965408,2854000,0,179962000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2852000,0.004677457182078057,0.8296994696523277,0.004618414945558137,0.004618414945558137,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8403064230995875,2816000,1,177146000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2667000,0.0043740456888506935,0.7843888070692194,0.004367485440348481,0.004367485440348481,,,,"GCA_905372155.1 Propionibacteriaceae bacterium, SRR9217400-mag-bin.2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,23e1e0d6e9d7cbf53b473aa1261e1f83,0.7855670103092783,2663000,2,174483000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2661000,0.0043642053160973734,0.8602721539993362,0.004251041029434195,0.004251041029434195,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8831729173581149,2592000,3,171891000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2294000,0.0037623025160193066,0.7000305157155935,0.0037623025160193066,0.0037623025160193066,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.7000305157155935,2294000,4,169597000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2257000,0.0037016202173738343,0.8724391186702745,0.0037016202173738343,0.0037016202173738343,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8724391186702745,2257000,5,167340000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2273000,0.0037278612113826872,0.8035714285714286,0.0036163369868450618,0.0036163369868450618,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.8283527696793003,2205000,6,165135000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2158000,0.0035392540669440557,0.7660631877884274,0.0035392540669440557,0.0035392540669440557,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7660631877884274,2158000,7,162977000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2237000,0.0036688189748627677,0.6711304889442541,0.003534333880567396,0.003534333880567396,,,,"GCF_002999235.1 Actinomyces sp. oral taxon 897 strain=F0631, ASM299923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6c2c69f900246e9420fd8f6406f198f,0.6966677047648707,2155000,8,160822000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2159000,0.0035408941290696093,0.7790235081374322,0.0035326938184418425,0.0035326938184418425,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7808318264014467,2154000,9,158668000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2130000,0.003493332327428563,0.570281124497992,0.003493332327428563,0.003493332327428563,,,,"GCF_003892345.1 Lautropia dentalis strain=KCOM 2505, ASM389234v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,09a6e918f95c4fa2bb401566734bc7cd,0.570281124497992,2130000,10,156538000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2280000,0.0037393416462615605,0.62109375,0.003390008413518704,0.003390008413518704,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.6850961538461539,2067000,11,154471000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2367000,0.003882027051184699,0.5825608342989571,0.0032981649344877182,0.0032981649344877182,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.6856894553881807,2011000,12,152460000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1946000,0.003191560896326753,0.5815899581589958,0.003191560896326753,0.003191560896326753,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.5815899581589958,1946000,13,150514000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1874000,0.003073476423286914,0.8358608385370205,0.003073476423286914,0.003073476423286914,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8358608385370205,1874000,14,148640000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1954000,0.0032046813933311793,0.6058131939908556,0.003042315242901401,0.003042315242901401,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.6381450032658393,1855000,15,146785000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1889000,0.003098077355170214,0.6924514200298953,0.0030390351186502943,0.0030390351186502943,,,,"GCF_000411115.1 Capnocytophaga granulosa ATCC 51502 strain=ATCC 51502, Capn_gran_ATCC_51502_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6bc7a48b8662c9ae05f1365f18e4740a,0.7059043348281017,1853000,16,144932000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1802000,0.0029553919502470754,0.7280808080808081,0.0029553919502470754,0.0029553919502470754,,,,"GCF_000023905.1 Leptotrichia buccalis C-1013-b strain=DSM 1135, ASM2390v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c5d89372abd843c1cce41914e09bd9c,0.7280808080808081,1802000,17,143130000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1788000,0.002932431080489329,0.6305575158786167,0.0029307910183637756,0.0029307910183637756,,,,"GCF_001262075.1 Ottowia sp. oral taxon 894 strain=W10237, ASM126207v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8fcaa79dc96109474b6308838112294a,0.6309103740296401,1787000,18,141343000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1732000,0.002840587601458343,0.5812625923438549,0.00283894753933279,0.00283894753933279,,,,"GCF_000185385.1 Lachnoanaerobaculum saburreum DSM 3986 strain=DSM 3986, ASM18538v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,689ea78af752316e46e3e8f658080960,0.5815983881799865,1731000,19,139612000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1813000,0.002973432633628162,0.6575238095238095,0.0028307472287050234,0.0028307472287050234,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.6906666666666667,1726000,20,137886000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1660000,0.0027225031284185044,0.8379606259464917,0.0027225031284185044,0.0027225031284185044,,,,"GCF_012843315.1 Streptococcus sp. WB01_FAA12 strain=WB01_FAA12, ASM1284331v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,01ea2c07226755aa3918cd2f1f17122c,0.8379606259464917,1660000,21,136226000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1661000,0.002724143190544058,0.6074697912852435,0.002720863066292951,0.002720863066292951,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.6082021237641889,1659000,22,134567000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2463000,0.004039473015237817,0.48894131524624007,0.002719223004167398,0.002719223004167398,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.7263344146269537,1658000,23,132909000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1626000,0.0026667410161496916,0.6118047673098751,0.002651980457019712,0.002651980457019712,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.6152099886492622,1617000,24,131292000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1623000,0.0026618208297730316,0.7658136166103332,0.0026011385311275593,0.0026011385311275593,,,,"GCF_001746855.1 Pauljensenia hongkongensis strain=HKU8, ASM174685v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cbec244bc5028897fb6d5c569dbda0e9,0.7836793819410912,1586000,25,129706000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1575000,0.0025830978477464728,0.8508914100486223,0.0025830978477464728,0.0025830978477464728,,,,"GCF_003048595.2 Campylobacter concisus strain=P26UCO-S2, ASM304859v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6edd564171013af25f2f4e7034626947,0.8508914100486223,1575000,26,128131000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1568000,0.0025716174128675995,0.6613243357233235,0.0025716174128675995,0.0025716174128675995,,,,"GCF_000426665.1 Selenomonas artemidis DSM 19719 strain=DSM 19719, ASM42666v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0f1e27a786a0266a029bb613e90af8c9,0.6613243357233235,1568000,27,126563000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1747000,0.002865188533341643,0.5980053701572688,0.0025568568537376194,0.0025568568537376194,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.6701189106252398,1559000,28,125004000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1545000,0.0025338959839798733,0.6464860287891617,0.0025043748657199135,0.0025043748657199135,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.6541066892464014,1527000,29,123477000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1514000,0.0024830540580877206,0.6862210095497954,0.0024748537474599537,0.0024748537474599537,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6884947703501592,1509000,30,121968000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1513000,0.002481413995962167,0.7573454913880446,0.0024518928777022076,0.0024518928777022076,,,,"GCF_000160555.1 Selenomonas noxia ATCC 43541 strain=ATCC 43541, ASM16055v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4c1e25e1c5137c290362a154898ed80,0.7664640324214792,1495000,31,120473000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1575000,0.0025830978477464728,0.6411713286713286,0.0024059711381867145,0.0024059711381867145,,,,"GCF_900113545.1 Neisseria elongata subsp. elongata strain=ATCC 25295, IMG-taxon 2675903696 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfb4a95044777e68d55596bf0fb19756,0.6883741258741258,1467000,32,119006000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1416000,0.0023223279697834956,0.7206106870229008,0.0023223279697834956,0.0023223279697834956,,,,"GCF_000160675.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM16067v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3ca7d47a41c7b2656d4c8ca1af3b1735,0.7206106870229008,1416000,33,117590000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1413000,0.0023174077834068356,0.6123963334788302,0.0023010071621513022,0.0023010071621513022,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.6167612396333478,1403000,34,116187000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1473000,0.0024158115109400346,0.5643724696356275,0.0022862466030213226,0.0022862466030213226,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.5963562753036438,1394000,35,114793000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1510000,0.002476493809585507,0.5634146341463414,0.002273126106016896,0.002273126106016896,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.6138211382113821,1386000,36,113407000,,SRS017139.tar.bz2,e9a9fcf9,609733000
2012000,0.003299804996613272,0.4608171466845278,0.002256725484761363,0.002256725484761363,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.6738111185532485,1376000,37,112031000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1474000,0.0024174515730655878,0.616305849838784,0.002194403123990337,0.002194403123990337,,,,"GCF_005221305.1 Neisseria subflava strain=ATCC 49275, ASM522130v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0fd86705267e4a630e0dde22c9afb2d5,0.6789497927222478,1338000,38,110693000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1598000,0.002620819276634199,0.6498283472290338,0.0021730823163581435,0.0021730823163581435,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.7837175085826386,1325000,39,109368000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1341000,0.002199323310366997,0.5421984355701935,0.002159961819353717,0.002159961819353717,,,,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,66ebb08e3225b4c7ad6ffa64d63a2ecb,0.5520790448744339,1317000,40,108051000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1328000,0.0021780025027348035,0.5680730752501087,0.0021419211359726305,0.0021419211359726305,,,,"GCF_003130255.1 Aggregatibacter kilianii strain=PN_528, ASM313025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c96d1db9f0adc7a1faca9ea4d87a1fb2,0.5776424532405393,1306000,41,106745000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1401000,0.002297727037900196,0.5792520035618878,0.002133720825344864,0.002133720825344864,,,,"GCF_007990545.2 Leptotrichia wadei strain=JCM16777, ASM799054v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,de215d38818cc266c42857ce3b5bc2a1,0.6237756010685663,1301000,42,105444000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1311000,0.0021501214466003974,0.5661444734551784,0.002133720825344864,0.002133720825344864,,,,"GCF_000466165.1 Actinobaculum sp. oral taxon 183 str. F0552 strain=F0552, ASM46616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,aed3f0e767fa832623733db8d6812289,0.5704960835509139,1301000,43,104143000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1287000,0.0021107599555871175,0.5286361763494025,0.0021041997070849043,0.0021041997070849043,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.5302843016069221,1283000,44,102860000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1383000,0.002268205919640236,0.6562178828365879,0.0020943593343315846,0.0020943593343315846,,,,"GCF_003943515.1 Streptococcus cristatus strain=BCC41, ASM394351v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d308f10a96969e599eaa8777717ff268,0.710688591983556,1277000,45,101583000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1287000,0.0021107599555871175,0.5263376192451265,0.002081238837327158,0.002081238837327158,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.5338034010783907,1269000,46,100314000,,SRS017139.tar.bz2,e9a9fcf9,609733000
1238000,0.002030396911435005,0.690462911321807,0.002030396911435005,0.002030396911435005,,,,"GCF_000160855.1 Lactobacillus helveticus DSM 20075 = CGMCC 1.1877 strain=DSM 20075, ASM16085v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8370469bd046127839d5ba2330633941,0.690462911321807,1238000,47,99076000,,SRS017139.tar.bz2,e9a9fcf9,609733000
