intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5251000,0.006122601271859354,0.808841651263093,0.006122601271859354,0.006122601271859354,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.808841651263093,5251000,0,219029000,,SRS017821.tar.bz2,1fbc7476,857642000
4530000,0.005281924159497786,0.8206896551724138,0.00527259625811236,0.00527259625811236,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.822141560798548,4522000,1,214507000,,SRS017821.tar.bz2,1fbc7476,857642000
4236000,0.00493912378358336,0.6418455915943353,0.0049146380424466155,0.0049146380424466155,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.645043398812243,4215000,2,210292000,,SRS017821.tar.bz2,1fbc7476,857642000
3941000,0.004595157419995756,0.7150735294117647,0.004535692048663662,0.004535692048663662,,,,"GCF_011927845.1 Butyricimonas paravirosa strain=DSM 105722, ASM1192784v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5c4ff261a0e70d62e40310cd5591ac00,0.7244485294117647,3890000,3,206402000,,SRS017821.tar.bz2,1fbc7476,857642000
3836000,0.004472728714312032,0.9084541062801932,0.004385279638823659,0.004385279638823659,,,,"GCF_000155815.1 Bacteroides eggerthii DSM 20697 strain=DSM 20697, ASM15581v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ad674cb9a5a58ffd29e1086dfce27584,0.9265700483091788,3761000,4,202641000,,SRS017821.tar.bz2,1fbc7476,857642000
3707000,0.004322316304472029,0.794962439239947,0.0041952236480955925,0.0041952236480955925,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8190455148033584,3598000,5,199043000,,SRS017821.tar.bz2,1fbc7476,857642000
3738000,0.004358461922340557,0.5619047619047619,0.0041275963630512495,0.0041275963630512495,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.5933333333333334,3540000,6,195503000,,SRS017821.tar.bz2,1fbc7476,857642000
3594000,0.004190559697402879,0.7554311310190369,0.00393287642163047,0.00393287642163047,,,,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a65db27ac6f6490cca7eeb016c93eea7,0.8049272116461366,3373000,7,192130000,,SRS017821.tar.bz2,1fbc7476,857642000
3440000,0.004010997595733418,0.7133550488599348,0.0038302695063907786,0.0038302695063907786,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.747014115092291,3285000,8,188845000,,SRS017821.tar.bz2,1fbc7476,857642000
3285000,0.0038302695063907786,0.7578380907814694,0.003776634073424576,0.003776634073424576,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.768600842302293,3239000,9,185606000,,SRS017821.tar.bz2,1fbc7476,857642000
