intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5032000,0.009040668635778914,0.7751078250154035,0.009040668635778914,0.009040668635778914,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.7751078250154035,5032000,0,207620000,,SRS023914.tar.bz2,dcffbd3a,556596000
4845000,0.008704697841881723,0.7563492063492063,0.00856096702096314,0.00856096702096314,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.7690476190476191,4765000,1,202855000,,SRS023914.tar.bz2,dcffbd3a,556596000
3945000,0.007087726106547658,0.8882312770316413,0.007010470790303919,0.007010470790303919,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.898019576599135,3902000,2,198953000,,SRS023914.tar.bz2,dcffbd3a,556596000
3797000,0.006821824087848278,0.7374,0.006624194209085226,0.006624194209085226,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.7594,3687000,3,195266000,,SRS023914.tar.bz2,dcffbd3a,556596000
4793000,0.008611272808284644,0.5819130434782609,0.006011541584919762,0.006011541584919762,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.8335652173913044,3346000,4,191920000,,SRS023914.tar.bz2,dcffbd3a,556596000
3468000,0.0062307310868206026,0.7311091471498011,0.005945066080244917,0.005945066080244917,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.7662395050817499,3309000,5,188611000,,SRS023914.tar.bz2,dcffbd3a,556596000
3119000,0.005603705380563281,0.5544069640914037,0.0054923139943513785,0.0054923139943513785,,,,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e1a6b1808735b4a3230b660a9d899fa2,0.5656510700036271,3057000,6,185554000,,SRS023914.tar.bz2,dcffbd3a,556596000
3134000,0.005630654909485515,0.6306188925081433,0.0052174287993445876,0.0052174287993445876,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.6805646036916395,2904000,7,182650000,,SRS023914.tar.bz2,dcffbd3a,556596000
2795000,0.005021595555843017,0.6343622333182024,0.005021595555843017,0.005021595555843017,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.6343622333182024,2795000,8,179855000,,SRS023914.tar.bz2,dcffbd3a,556596000
2644000,0.004750303631359191,0.6486218028308914,0.004692811302991757,0.004692811302991757,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.6565681648870126,2612000,9,177243000,,SRS023914.tar.bz2,dcffbd3a,556596000
