intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2986000,0.007059235162839959,0.759796437659033,0.007059235162839959,0.007059235162839959,,,,"GCA_000711965.1 Actinomyces israelii DSM 43320 strain=DSM 43320, ASM71196v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1d739fc1c126a2769a7de00d487ba058,0.759796437659033,2986000,0,161117000,,SRS011255.tar.bz2,f73cdf83,422992000
2809000,0.00664078753262473,0.8274845178413447,0.006633695199909218,0.006633695199909218,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.8283692126216455,2806000,1,158311000,,SRS011255.tar.bz2,f73cdf83,422992000
2855000,0.0067495366342625865,0.8078962875662935,0.006482392101978288,0.006482392101978288,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8411903358868592,2742000,2,155569000,,SRS011255.tar.bz2,f73cdf83,422992000
2409000,0.005695143170556417,0.7435185185185185,0.005695143170556417,0.005695143170556417,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.7435185185185185,2409000,3,153160000,,SRS011255.tar.bz2,f73cdf83,422992000
2629000,0.006215247569693989,0.7818539141827711,0.00564313273064266,0.00564313273064266,,,,"GCA_013333945.2 Propionibacterium sp., ASM1333394v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,556e71b644fd81e9690f6afdb62665b8,0.8611202096298722,2387000,4,150773000,,SRS011255.tar.bz2,f73cdf83,422992000
2328000,0.005503650187237584,0.826530612244898,0.005361803532927337,0.005361803532927337,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.8483965014577259,2268000,5,148505000,,SRS011255.tar.bz2,f73cdf83,422992000
2296000,0.005427998638272119,0.7055098163394553,0.005267239096720506,0.005267239096720506,,,,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cac791793cf58055edb445016e628eae,0.727042431918936,2228000,6,146277000,,SRS011255.tar.bz2,f73cdf83,422992000
2185000,0.005165582327798162,0.7895117540687161,0.00516085410598782,0.00516085410598782,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7902350813743219,2183000,7,144094000,,SRS011255.tar.bz2,f73cdf83,422992000
2178000,0.005149033551461966,0.7200529450694904,0.005144305329651625,0.005144305329651625,,,,"GCF_900637655.1 Prevotella oris strain=NCTC13071, 52295_B01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8aa76d664a1292aed8b45fa12b5a7e4b,0.7207147584381205,2176000,8,141918000,,SRS011255.tar.bz2,f73cdf83,422992000
2094000,0.004950448235427621,0.6389990845285322,0.004950448235427621,0.004950448235427621,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.6389990845285322,2094000,9,139824000,,SRS011255.tar.bz2,f73cdf83,422992000
2280000,0.005390172863789386,0.5741599073001159,0.004685667814048493,0.004685667814048493,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.660486674391657,1982000,10,137842000,,SRS011255.tar.bz2,f73cdf83,422992000
1968000,0.004652570261376101,0.7438516836927733,0.0046478420395657605,0.0046478420395657605,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.7446083995459705,1966000,11,135876000,,SRS011255.tar.bz2,f73cdf83,422992000
