intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2818000,0.0035061394766670024,0.831023296962548,0.0035061394766670024,0.0035061394766670024,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.831023296962548,2818000,0,165826000,,SRS023358.tar.bz2,eedf7333,803733000
2801000,0.0034849881739333834,0.4314540973505853,0.0034849881739333834,0.0034849881739333834,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.4314540973505853,2801000,1,163025000,,SRS023358.tar.bz2,eedf7333,803733000
2559000,0.003183893158548921,0.8483239296382343,0.0031801605757135767,0.0031801605757135767,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8493196150016594,2556000,2,160469000,,SRS023358.tar.bz2,eedf7333,803733000
2781000,0.0034601042883644195,0.6677242572829536,0.0028803097546075624,0.0028803097546075624,,,,"GCF_900607225.1 Pseudopropionibacterium massiliense strain=Marseille-P6184, PRJEB27265",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a330fa33f90211355d1aa49ff001a7ef,0.8021344101528699,2315000,3,158154000,,SRS023358.tar.bz2,eedf7333,803733000
2266000,0.002819344234963601,0.8044018459353922,0.002819344234963601,0.002819344234963601,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.8044018459353922,2266000,4,155888000,,SRS023358.tar.bz2,eedf7333,803733000
2218000,0.002759622909598088,0.6591401175378905,0.0026513780073730954,0.0026513780073730954,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.6860501082585834,2131000,5,153757000,,SRS023358.tar.bz2,eedf7333,803733000
2367000,0.0029450078570868684,0.6640152720330894,0.0025966334591213747,0.0025966334591213747,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7531021317212854,2087000,6,151670000,,SRS023358.tar.bz2,eedf7333,803733000
2018000,0.0025107840539084496,0.863130881094953,0.0025107840539084496,0.0025107840539084496,,,,"GCF_000212855.1 Streptococcus sanguinis SK355 strain=SK355, ASM21285v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f782bf87694c6babf45eed41e12b5905,0.863130881094953,2018000,7,149652000,,SRS023358.tar.bz2,eedf7333,803733000
1946000,0.00242120206586018,0.56640625,0.0023453062148748403,0.0023453062148748403,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.5847355769230769,1885000,8,147767000,,SRS023358.tar.bz2,eedf7333,803733000
1883000,0.002342817826317944,0.7278701198299188,0.002342817826317944,0.002342817826317944,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.7278701198299188,1883000,9,145884000,,SRS023358.tar.bz2,eedf7333,803733000
1830000,0.00227687552956019,0.7393939393939394,0.00227687552956019,0.00227687552956019,,,,"GCF_000023905.1 Leptotrichia buccalis C-1013-b strain=DSM 1135, ASM2390v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c5d89372abd843c1cce41914e09bd9c,0.7393939393939394,1830000,10,144054000,,SRS023358.tar.bz2,eedf7333,803733000
1830000,0.00227687552956019,0.8162355040142729,0.00227687552956019,0.00227687552956019,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8162355040142729,1830000,11,142224000,,SRS023358.tar.bz2,eedf7333,803733000
1797000,0.0022358171183713997,0.7391841779975278,0.002232084535536055,0.002232084535536055,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.7404202719406675,1794000,12,140430000,,SRS023358.tar.bz2,eedf7333,803733000
1793000,0.002230840341257607,0.5355648535564853,0.0022295961469791584,0.0022295961469791584,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.5358637178720861,1792000,13,138638000,,SRS023358.tar.bz2,eedf7333,803733000
