intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2785000,0.011613118445468381,0.8368389423076923,0.011613118445468381,0.011613118445468381,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.8368389423076923,2785000,0,76152000,,SRS015947.tar.bz2,a9da01bb,239815000
2627000,0.01095427725538436,0.8596083637570527,0.0107999916602381,0.0107999916602381,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8718884832392964,2590000,1,73562000,,SRS015947.tar.bz2,a9da01bb,239815000
2304000,0.00960740570856702,0.6785608964907107,0.009594896065717324,0.009594896065717324,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.6794455912710115,2301000,2,71261000,,SRS015947.tar.bz2,a9da01bb,239815000
2404000,0.010024393803556908,0.6655863288155569,0.009419761065821571,0.009419761065821571,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.7083087802003536,2259000,3,69002000,,SRS015947.tar.bz2,a9da01bb,239815000
2082000,0.008681692137689469,0.8047931967529958,0.008681692137689469,0.008681692137689469,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8047931967529958,2082000,4,66920000,,SRS015947.tar.bz2,a9da01bb,239815000
2037000,0.00849404749494402,0.889131383675251,0.00849404749494402,0.00849404749494402,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.889131383675251,2037000,5,64883000,,SRS015947.tar.bz2,a9da01bb,239815000
1981000,0.008260534161749681,0.8835860838537021,0.008260534161749681,0.008260534161749681,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8835860838537021,1981000,6,62902000,,SRS015947.tar.bz2,a9da01bb,239815000
2259000,0.009419761065821571,0.617881005408845,0.008097908804703626,0.008097908804703626,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7187400572701241,1942000,7,60960000,,SRS015947.tar.bz2,a9da01bb,239815000
2050000,0.008548255947292705,0.7849593495934959,0.008052040114254738,0.008052040114254738,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.8333333333333334,1931000,8,59029000,,SRS015947.tar.bz2,a9da01bb,239815000
1757000,0.007326480828972332,0.8513977439921531,0.007238913329024457,0.007238913329024457,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.8616969102501226,1736000,9,57293000,,SRS015947.tar.bz2,a9da01bb,239815000
1638000,0.006830264995934366,0.6793861468270427,0.006830264995934366,0.006830264995934366,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.6793861468270427,1638000,10,55655000,,SRS015947.tar.bz2,a9da01bb,239815000
2111000,0.008802618685236536,0.49604221635883905,0.0062715009486479165,0.0062715009486479165,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.6962401055408971,1504000,11,54151000,,SRS015947.tar.bz2,a9da01bb,239815000
1436000,0.005987949044054792,0.48091091761553917,0.005987949044054792,0.005987949044054792,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.48091091761553917,1436000,12,52715000,,SRS015947.tar.bz2,a9da01bb,239815000
1323000,0.005516752496716219,0.488,0.005341617496820466,0.005341617496820466,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.504,1281000,13,51434000,,SRS015947.tar.bz2,a9da01bb,239815000
1253000,0.005224860830223297,0.4447994320198793,0.005224860830223297,0.005224860830223297,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.4447994320198793,1253000,14,50181000,,SRS015947.tar.bz2,a9da01bb,239815000
1237000,0.005158142735024915,0.587369420702754,0.005158142735024915,0.005158142735024915,,,,"GCA_000182945.1 Fusobacterium nucleatum subsp. vincentii ATCC 49256 strain=ATCC 49256, ASM18294v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,77ce1afe22a7b3d85fdd614b9aea2663,0.587369420702754,1237000,15,48944000,,SRS015947.tar.bz2,a9da01bb,239815000
1240000,0.005170652377874611,0.4459312839059674,0.005141463211225319,0.005141463211225319,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.4484629294755877,1233000,16,47711000,,SRS015947.tar.bz2,a9da01bb,239815000
1223000,0.005099764401726331,0.6213740458015267,0.005091424639826533,0.005091424639826533,,,,"GCF_000160675.1 Granulicatella adiacens ATCC 49175 strain=ATCC 49175, ASM16067v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3ca7d47a41c7b2656d4c8ca1af3b1735,0.6223918575063613,1221000,17,46490000,,SRS015947.tar.bz2,a9da01bb,239815000
1241000,0.00517482225882451,0.640295358649789,0.0050622354731772404,0.0050622354731772404,,,,"GCF_000413475.1 Streptococcus intermedius SK54 = ATCC 27335 strain=ATCC 27335, Stre_inte_ATCC_27335_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8c400fa7bd12aa5919450c7e67a01cbf,0.6545358649789029,1214000,18,45276000,,SRS015947.tar.bz2,a9da01bb,239815000
1112000,0.004636907616287555,0.42630744849445323,0.0044867919020911955,0.0044867919020911955,,,,"GCF_000192225.1 Capnocytophaga sp. oral taxon 338 str. F0234 strain=F0234, ASM19222v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c7de2131f41ad29a065d19ecc6cfc15e,0.4405705229793978,1076000,19,44200000,,SRS015947.tar.bz2,a9da01bb,239815000
2149000,0.008961074161332693,0.36071069393228294,0.0044867919020911955,0.0044867919020911955,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7204156889037882,1076000,20,43124000,,SRS015947.tar.bz2,a9da01bb,239815000
1188000,0.0049538185684798695,0.5115718418514947,0.004424243687842712,0.004424243687842712,,,,"GCF_002096755.1 Streptococcus mitis strain=RH_50275_09, ASM209675v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b1a0b7cad189923faf01ee4fa5d930aa,0.5728061716489875,1061000,21,42063000,,SRS015947.tar.bz2,a9da01bb,239815000
1177000,0.004907949878030982,0.4744058500914077,0.004328336425995038,0.004328336425995038,,,,"GCF_001553855.1 Streptococcus gordonii strain=CCUG 33482, ASM155385v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,419095204c9ce692353e030f466fa6fe,0.5379341864716636,1038000,22,41025000,,SRS015947.tar.bz2,a9da01bb,239815000
1226000,0.005112274044576028,0.41985990935311085,0.0042491086879469595,0.0042491086879469595,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.5051503914297487,1019000,23,40006000,,SRS015947.tar.bz2,a9da01bb,239815000
965000,0.00402393511665242,0.3926809210526316,0.00398223630715343,0.00398223630715343,,,,"GCA_003028315.1 Neisseria mucosa strain=ATCC 19696, ASM302831v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a6a6fe73d47138ebade705f0cceec08,0.39679276315789475,955000,24,39051000,,SRS015947.tar.bz2,a9da01bb,239815000
945000,0.003940537497654442,0.48309426229508196,0.003932197735754644,0.003932197735754644,,,,"GCF_003253005.1 Haemophilus parainfluenzae strain=C2008003258, ASM325300v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f36333f9da6edb7f51a47e53ee965efa,0.48411885245901637,943000,25,38108000,,SRS015947.tar.bz2,a9da01bb,239815000
972000,0.004053124283301712,0.3217930029154519,0.0036820048787607113,0.0036820048787607113,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.35422740524781343,883000,26,37225000,,SRS015947.tar.bz2,a9da01bb,239815000
1541000,0.006425786543794175,0.36671058410188845,0.003481850593165565,0.003481850593165565,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.6767676767676768,835000,27,36390000,,SRS015947.tar.bz2,a9da01bb,239815000
808000,0.0033692638075182952,0.3747645951035782,0.003319225236119509,0.003319225236119509,,,,"GCA_002871655.1 Streptococcus sp. UMB1385 strain=UMB1385, ASM287165v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,886ed5d8e4351ce23bc7af9c075422a7,0.3804143126177024,796000,28,35594000,,SRS015947.tar.bz2,a9da01bb,239815000
767000,0.0031982986885724413,0.40063424947145876,0.0031607697600233515,0.0031607697600233515,,,,"GCA_013333255.2 Flavobacteriaceae bacterium, ASM1333325v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,071b8f1420f0f4818450d53228750306,0.40539112050739956,758000,29,34836000,,SRS015947.tar.bz2,a9da01bb,239815000
1129000,0.004707795592435836,0.3845736013036393,0.0029522757125284072,0.0029522757125284072,,,,"GCF_003626515.1 Streptococcus chosunense strain=ChDC B353, ASM362651v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4feed9fa8498da77206202eb3b94ee7,0.6132536664856056,708000,30,34128000,,SRS015947.tar.bz2,a9da01bb,239815000
652000,0.00271876237933407,0.2058080808080808,0.00271876237933407,0.00271876237933407,,,,"GCF_001189515.2 Olsenella sp. oral taxon 807 strain=F0089, ASM118951v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8076745405eb17572879e0cb4bb955ca,0.2058080808080808,652000,31,33476000,,SRS015947.tar.bz2,a9da01bb,239815000
690000,0.0028772178554302276,0.26704545454545453,0.002547797260388216,0.002547797260388216,,,,"GCF_900113545.1 Neisseria elongata subsp. elongata strain=ATCC 25295, IMG-taxon 2675903696 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bfb4a95044777e68d55596bf0fb19756,0.30157342657342656,611000,32,32865000,,SRS015947.tar.bz2,a9da01bb,239815000
1249000,0.005208181306423702,0.3191489361702128,0.0025019285699393284,0.0025019285699393284,,,,"GCF_900637025.1 Streptococcus oralis ATCC 35037 strain=NCTC 11427, 46338_H01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,61ac977e73f60206eef2c75fc0c0301d,0.6643617021276595,600000,33,32265000,,SRS015947.tar.bz2,a9da01bb,239815000
722000,0.0030106540458269917,0.17036609974055925,0.002464399641390238,0.002464399641390238,,,,"GCF_000429225.1 Actinomyces dentalis DSM 19115 strain=DSM 19115, ASM42922v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e2a86f3a58b6056d541a4749fa9b1ca,0.2081291438454886,591000,34,31674000,,SRS015947.tar.bz2,a9da01bb,239815000
615000,0.0025644767841878115,0.25961984237366714,0.002335133331943373,0.002335133331943373,,,,"GCF_000190695.1 Kingella denitrificans ATCC 33394 strain=ATCC 33394, ASM19069v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11ac95fbb3d64c590072581c45a56586,0.2851182197496523,560000,35,31114000,,SRS015947.tar.bz2,a9da01bb,239815000
562000,0.0023434730938431706,0.2268423219431865,0.0022976044033942832,0.0022976044033942832,,,,"GCF_009730335.1 Schaalia odontolytica strain=FDAARGOS_732, ASM973033v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,66ebb08e3225b4c7ad6ffa64d63a2ecb,0.23137093454096336,551000,36,30563000,,SRS015947.tar.bz2,a9da01bb,239815000
555000,0.0023142839271938784,0.2084752175558078,0.0022976044033942832,0.0022976044033942832,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.20998864926220204,551000,37,30012000,,SRS015947.tar.bz2,a9da01bb,239815000
1182000,0.004928799282780476,0.2868131868131868,0.0021766778558472157,0.0021766778558472157,,,,"GCF_000148585.2 Streptococcus mitis NCTC 12261 strain=NCTC 12261, ASM14858v3",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,132bcfa0362d0f418241e6dc4c1f77c0,0.6494505494505495,522000,38,29490000,,SRS015947.tar.bz2,a9da01bb,239815000
541000,0.0022559055938952944,0.29043280182232345,0.002126639284448429,0.002126639284448429,,,,"GCF_900476045.1 Gemella morbillorum strain=NCTC11323, 50279_D01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5dc14daa41b752c7083233fdc57ca71b,0.3080865603644647,510000,39,28980000,,SRS015947.tar.bz2,a9da01bb,239815000
506000,0.0021099597606488336,0.22518159806295399,0.0019389946417029795,0.0019389946417029795,,,,"GCF_001073155.1 Streptococcus parasanguinis strain=512_SPAR, ASM107315v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9630f7633372e1686a36cdb947c1b8a2,0.24503631961259079,465000,40,28515000,,SRS015947.tar.bz2,a9da01bb,239815000
1363000,0.005683547734712174,0.2068345323741007,0.001918145236953485,0.001918145236953485,,,,"GCF_000024945.1 Veillonella parvula DSM 2008 strain=DSM 2008, ASM2494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb6c752a62c434e57bfc3292c79595c6,0.6128597122302158,460000,41,28055000,,SRS015947.tar.bz2,a9da01bb,239815000
457000,0.0019056355941037884,0.1365809922295278,0.0019056355941037884,0.0019056355941037884,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.1365809922295278,457000,42,27598000,,SRS015947.tar.bz2,a9da01bb,239815000
1096000,0.004570189521089173,0.2391653290529695,0.0018639367846047996,0.0018639367846047996,,,,"GCF_015561235.1 Streptococcus oralis strain=1001095IJ_161003_A5, ASM1556123v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1424c55a2378b417b62a76010811f69e,0.5864098448368111,447000,43,27151000,,SRS015947.tar.bz2,a9da01bb,239815000
765000,0.0031899589266726437,0.251131221719457,0.001851427141755103,0.001851427141755103,,,,"GCA_013333875.2 Flavobacteriaceae bacterium, ASM1333387v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8f3e9528ce12c678e28a195f4531dc1b,0.4326923076923077,444000,44,26707000,,SRS015947.tar.bz2,a9da01bb,239815000
