intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2051000,0.007338208775796434,0.6757825370675453,0.007338208775796434,0.007338208775796434,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.6757825370675453,2051000,0,105270000,,SRS019389.tar.bz2,9f380e3d,279496000
2027000,0.007252339926152789,0.5681044267877412,0.007162893207773993,0.007162893207773993,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.5751986379114642,2002000,1,103268000,,SRS019389.tar.bz2,9f380e3d,279496000
1968000,0.007041245670778831,0.6123613312202852,0.0069124423963133645,0.0069124423963133645,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6237717908082409,1932000,2,101336000,,SRS019389.tar.bz2,9f380e3d,279496000
1764000,0.006311360448807854,0.7390939597315436,0.00630420471133755,0.00630420471133755,,,,"GCF_009738225.1 Streptococcus salivarius strain=ICDC2, ASM973822v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,064f37e0e8408f176a29afe33224f971,0.7399328859060402,1762000,3,99574000,,SRS019389.tar.bz2,9f380e3d,279496000
1702000,0.006089532587228439,0.6630307752239969,0.006089532587228439,0.006089532587228439,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.6630307752239969,1702000,4,97872000,,SRS019389.tar.bz2,9f380e3d,279496000
1695000,0.006064487506082377,0.8143338143338144,0.006057331768612073,0.006057331768612073,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.8152958152958153,1693000,5,96179000,,SRS019389.tar.bz2,9f380e3d,279496000
1623000,0.005806880957151444,0.7623297322686707,0.005806880957151444,0.005806880957151444,,,,"GCF_014931395.1 Haemophilus parainfluenzae strain=M1C137_2, ASM1493139v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f933131d2119ed65677531a0c48a4c5a,0.7623297322686707,1623000,6,94556000,,SRS019389.tar.bz2,9f380e3d,279496000
1608000,0.005753212926124167,0.5224317295188556,0.005749635057389015,0.005749635057389015,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.5227568270481144,1607000,7,92949000,,SRS019389.tar.bz2,9f380e3d,279496000
1613000,0.005771102269799926,0.7460093896713615,0.005685233420156281,0.005685233420156281,,,,"GCF_000164675.2 Streptococcus parasanguinis ATCC 15912 strain=ATCC 15912, ASM16467v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5e8b0fbe7c849c05b6e9e5e3bbf969f2,0.7572769953051643,1589000,8,91360000,,SRS019389.tar.bz2,9f380e3d,279496000
1790000,0.006404385035921802,0.43479467258601556,0.005606520307982941,0.005606520307982941,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.49667036625971145,1567000,9,89793000,,SRS019389.tar.bz2,9f380e3d,279496000
