intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2229000,0.044248138957816374,0.9436917866215072,0.044248138957816374,0.044248138957816374,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.9436917866215072,2229000,0,12684000,,SRS019015.tar.bz2,cf8fc602,50375000
1514000,0.030054590570719603,0.6230452674897119,0.030054590570719603,0.030054590570719603,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.6230452674897119,1514000,1,11170000,,SRS019015.tar.bz2,cf8fc602,50375000
1512000,0.030014888337468983,0.8181818181818182,0.030014888337468983,0.030014888337468983,,,,"GCF_900445265.1 Anaerococcus octavius strain=NCTC9810, 51765_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,241cbbfed00807dab6c63c4d320f3bbc,0.8181818181818182,1512000,2,9658000,,SRS019015.tar.bz2,cf8fc602,50375000
1389000,0.027573200992555832,0.8847133757961784,0.027573200992555832,0.027573200992555832,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.8847133757961784,1389000,3,8269000,,SRS019015.tar.bz2,cf8fc602,50375000
1396000,0.027712158808933,0.5471394037066881,0.026957816377171217,0.026957816377171217,,,,"GCF_002902325.1 Staphylococcus capitis subsp. capitis strain=NCTC 11045, ASM290232v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee650d57ebdb152533f91818a75ffcf6,0.5624496373892023,1358000,4,6911000,,SRS019015.tar.bz2,cf8fc602,50375000
1345000,0.026699751861042183,0.7270210409745294,0.026064516129032256,0.026064516129032256,,,,"GCF_900106515.1 Peptoniphilus lacydonensis strain=EL1, PRJEB16530",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b4b406f34659b0ee300ff2dee0f6de99,0.7447397563676633,1313000,5,5598000,,SRS019015.tar.bz2,cf8fc602,50375000
1157000,0.02296774193548387,0.6410404624277457,0.022014888337468983,0.022014888337468983,,,,"GCF_017874535.1 Anaerococcus nagyae strain=DSM 101193, ASM1787453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,097b61e5c11b96a706fcb29cfbeca564,0.6687861271676301,1109000,6,4489000,,SRS019015.tar.bz2,cf8fc602,50375000
878000,0.017429280397022334,0.4305067737079779,0.01703225806451613,0.01703225806451613,,,,"GCF_003182075.1 Finegoldia magna strain=DSM 20470, ASM318207v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bf55edb38214873d2ecd56616f85a5e7,0.44054189663823384,858000,7,3631000,,SRS019015.tar.bz2,cf8fc602,50375000
536000,0.010640198511166253,0.20548474314407106,0.010560794044665013,0.010560794044665013,,,,"GCF_002154655.1 Corynebacterium kefirresidentii strain=SB, ASM215465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a7c544dce2b6d683a1acb703e969a91,0.20702974121282347,532000,8,3099000,,SRS019015.tar.bz2,cf8fc602,50375000
357000,0.007086848635235732,0.20481927710843373,0.007086848635235732,0.007086848635235732,,,,"GCF_013372225.1 Campylobacter ureolyticus strain=LMG 6451, ASM1337222v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9ef06e86fb633d4f0db7b2b7f85609,0.20481927710843373,357000,9,2742000,,SRS019015.tar.bz2,cf8fc602,50375000
426000,0.008456575682382134,0.15664335664335666,0.006669975186104219,0.006669975186104219,,,,"GCF_000312365.2 Anaerococcus provencensis strain=9402080, ASM31236v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f72914a87faa7ac9ccffcf07ccdf3a07,0.1986013986013986,336000,10,2406000,,SRS019015.tar.bz2,cf8fc602,50375000
292000,0.0057965260545905705,0.11904761904761904,0.005260545905707196,0.005260545905707196,,,,"GCF_002901845.1 Staphylococcus hominis subsp. hominis strain=NCTC 11320, ASM290184v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cf64854f163f18d453b3a5ae77843e92,0.13117699910152741,265000,11,2141000,,SRS019015.tar.bz2,cf8fc602,50375000
612000,0.012148883374689827,0.12690089145254327,0.004803970223325062,0.004803970223325062,,,,"GCF_000159695.1 Finegoldia magna ATCC 53516 strain=ATCC 53516, ASM15969v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a0a5f5260c65de59aa6cf6f2851e3b3a,0.32092291557420033,242000,12,1899000,,SRS019015.tar.bz2,cf8fc602,50375000
216000,0.004287841191066998,0.09498446515756769,0.004248138957816377,0.004248138957816377,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.09587217043941411,214000,13,1685000,,SRS019015.tar.bz2,cf8fc602,50375000
124000,0.0024615384615384616,0.06320081549439348,0.0024615384615384616,0.0024615384615384616,,,,"GCF_000722705.1 Streptococcus mitis strain=SK642, ASM72270v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d4ffa2598421bed5e7f864c9df78b108,0.06320081549439348,124000,14,1561000,,SRS019015.tar.bz2,cf8fc602,50375000
114000,0.00226302729528536,0.04420317952694843,0.00226302729528536,0.00226302729528536,,,,"GCF_001553955.1 Moraxella osloensis strain=CCUG 350, ASM155395v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d10b7ca2521fa6bfdeadbf2fd33e016d,0.04420317952694843,114000,15,1447000,,SRS019015.tar.bz2,cf8fc602,50375000
250000,0.004962779156327543,0.056866303690260134,0.0018660049627791564,0.0018660049627791564,,,,"GCF_000413435.1 Campylobacter ureolyticus ACS-301-V-Sch3b strain=ACS-301-V-Sch3b, Camp_ureo_ACS-301-V-SCH3B_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,121930a3cad873f78d8059c1ee2511d1,0.1512401693889897,94000,16,1353000,,SRS019015.tar.bz2,cf8fc602,50375000
89000,0.0017667493796526055,0.021980798383021728,0.0017270471464019852,0.0017270471464019852,,,,"GCF_009759685.1 Acinetobacter baumannii strain=ATCC 19606, ASM975968v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a5ebf5627a166d02c647709674b0f412,0.02248610409297625,87000,17,1266000,,SRS019015.tar.bz2,cf8fc602,50375000
430000,0.008535980148883375,0.043837029396596186,0.0016873449131513648,0.0016873449131513648,,,,"GCA_900766215.1 uncultured Finegoldia sp., SRS335560_6",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1db98a30474b3a100f36edad1d3b4fa6,0.221763795771016,85000,18,1181000,,SRS019015.tar.bz2,cf8fc602,50375000
358000,0.007106699751861042,0.03440974060349391,0.0012903225806451613,0.0012903225806451613,,,,"GCA_910589545.1 Peptoniphilaceae bacterium, RUMC2-1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,49b44c705fa5eb66c5918251ed1c8b94,0.18951826363155108,65000,19,1116000,,SRS019015.tar.bz2,cf8fc602,50375000
107000,0.0021240694789081884,0.03303143313798615,0.0012307692307692308,0.0012307692307692308,,,,"GCF_000722765.2 Streptococcus mitis strain=SK637, ASM72276v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3829c113edd7333f194cf237e7915417,0.05700586041555674,62000,20,1054000,,SRS019015.tar.bz2,cf8fc602,50375000
58000,0.00115136476426799,0.020334059549745823,0.0011116625310173696,0.0011116625310173696,,,,"GCA_900766185.1 uncultured Johnsonella sp., SRS335389_1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9275a861a3029a8625b2da144be3b3c2,0.021060275962236745,56000,21,998000,,SRS019015.tar.bz2,cf8fc602,50375000
69000,0.001369727047146402,0.01858045336306206,0.0009925558312655087,0.0009925558312655087,,,,"GCF_002902365.1 Staphylococcus cohnii subsp. cohnii strain=NCTC 11041, ASM290236v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f4af0cc6a13d43ac5f20489cbcddbc83,0.02564102564102564,50000,22,948000,,SRS019015.tar.bz2,cf8fc602,50375000
