intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1706000,0.01002038143233893,0.7719457013574661,0.01002038143233893,0.01002038143233893,,,,"GCF_000187745.1 Streptococcus sp. M334 strain=M334, ASM18774v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,871ce9439ca9d063f58e00414c9a5235,0.7719457013574661,1706000,0,62855000,,SRS017088.tar.bz2,f4a30a19,170253000
1539000,0.009039488290955225,0.8220793140407289,0.009010120232829965,0.009010120232829965,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.8247588424437299,1534000,1,61321000,,SRS017088.tar.bz2,f4a30a19,170253000
1457000,0.00855785213770095,0.7475628527449975,0.00855785213770095,0.00855785213770095,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.7475628527449975,1457000,2,59864000,,SRS017088.tar.bz2,f4a30a19,170253000
1289000,0.007571085384692193,0.5762863534675615,0.007565211773067141,0.007565211773067141,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.5767337807606264,1288000,3,58576000,,SRS017088.tar.bz2,f4a30a19,170253000
1637000,0.009615102230210334,0.6100048567265663,0.007377256201065473,0.007377256201065473,,,,"GCF_002860905.1 Streptococcus oralis subsp. dentisani strain=UMB0832, ASM286090v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3d814e63ec0e88783955c77962edc41b,0.7950461389023799,1256000,4,57320000,,SRS017088.tar.bz2,f4a30a19,170253000
1107000,0.006502088068932706,0.40646821021683205,0.006496214457307654,0.006496214457307654,,,,"GCF_001815675.1 Neisseria sp. HMSC065D04 strain=HMSC065D04, ASM181567v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9b46f9ea46e94d34715c93e7cb3adcda,0.40683572216097025,1106000,5,56214000,,SRS017088.tar.bz2,f4a30a19,170253000
1560000,0.00916283413508132,0.46816307833256987,0.006002831080803275,0.006002831080803275,,,,"GCF_001560895.1 Streptococcus mitis strain=SVGS_061, ASM156089v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,efd2729c42b577e1633cf0ad23208d7d,0.7146129180027485,1022000,6,55192000,,SRS017088.tar.bz2,f4a30a19,170253000
1042000,0.006120303313304318,0.4680056048575432,0.0058853588483022325,0.0058853588483022325,,,,"GCF_000238795.1 Haemophilus sputorum CCUG 13788 strain=CCUG 13788, ASM23879v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2abcad514c43d8e4b9bc8c549d73f0f5,0.48668846333489024,1002000,7,54190000,,SRS017088.tar.bz2,f4a30a19,170253000
1341000,0.007876513189194904,0.4483856298317417,0.005791381062301398,0.005791381062301398,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6098226466575716,986000,8,53204000,,SRS017088.tar.bz2,f4a30a19,170253000
983000,0.005773760227426242,0.45636025998142987,0.005773760227426242,0.005773760227426242,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.45636025998142987,983000,9,52221000,,SRS017088.tar.bz2,f4a30a19,170253000
