intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2421000,0.01131361278564419,0.9962962962962963,0.01131361278564419,0.01131361278564419,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.9962962962962963,2421000,0,10115000,,SRS013261.tar.bz2,6b170851,213990000
2189000,0.010229449974297864,0.8819500402900886,0.010229449974297864,0.010229449974297864,,,,"GCF_002902325.1 Staphylococcus capitis subsp. capitis strain=NCTC 11045, ASM290232v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ee650d57ebdb152533f91818a75ffcf6,0.8819500402900886,2189000,1,7926000,,SRS013261.tar.bz2,6b170851,213990000
1986000,0.00928080751436983,0.8247248094834886,0.009103229122856209,0.009103229122856209,,,,"GCF_006742205.1 Staphylococcus epidermidis strain=NBRC 100911, ASM674220v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,573514f3d349904ef56eb74c28c247d7,0.8408128704487722,1948000,2,5978000,,SRS013261.tar.bz2,6b170851,213990000
1498000,0.007000327118089631,0.954140127388535,0.007000327118089631,0.007000327118089631,,,,"GCA_003241315.1 Lawsonella clevelandensis, ASM324131v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,615e5c6c38f626bff2360eec57680c79,0.954140127388535,1498000,3,4480000,,SRS013261.tar.bz2,6b170851,213990000
1324000,0.006187205009579887,0.5845539280958721,0.006154493200616851,0.006154493200616851,,,,"GCF_900186975.1 Cutibacterium granulosum strain=NCTC11865, 50569_F01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,737acad50d16ca56da72f9d2a7ffd059,0.5876608965823347,1317000,4,3163000,,SRS013261.tar.bz2,6b170851,213990000
731000,0.0034160474788541523,0.23248945147679326,0.002574886676947521,0.002574886676947521,,,,"GCF_001642025.1 [Propionibacterium] namnetense strain=NTS 31307302, ASM164202v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ddeb72b30b6fb2c315bf4b2a7aa36fd8,0.30843881856540084,551000,5,2612000,,SRS013261.tar.bz2,6b170851,213990000
406000,0.001897284919856068,0.0625385089340727,0.001897284919856068,0.001897284919856068,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.0625385089340727,406000,6,2206000,,SRS013261.tar.bz2,6b170851,213990000
220000,0.0010280854245525491,0.12716763005780346,0.0010280854245525491,0.0010280854245525491,,,,"GCF_017874535.1 Anaerococcus nagyae strain=DSM 101193, ASM1787453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,097b61e5c11b96a706fcb29cfbeca564,0.12716763005780346,220000,7,1986000,,SRS013261.tar.bz2,6b170851,213990000
209000,0.0009766811533249216,0.08329947175944738,0.00095798869106033,0.00095798869106033,,,,"GCF_000023205.1 Micrococcus luteus NCTC 2665 strain=NCTC 2665 (Fleming 2665), ASM2320v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8e9806f138b3d912b372c67c874dbc4d,0.08492482730597319,205000,8,1781000,,SRS013261.tar.bz2,6b170851,213990000
188000,0.0008785457264358147,0.03828140908165343,0.0008785457264358147,0.0008785457264358147,,,,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60bfe150353edefcbd7db7314951359d,0.03828140908165343,188000,9,1593000,,SRS013261.tar.bz2,6b170851,213990000
