intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2808000,0.004823349960836047,0.8273423688862699,0.004823349960836047,0.004823349960836047,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.8273423688862699,2808000,0,174419000,,SRS064449.tar.bz2,23b38a7d,582168000
2646000,0.004545079770787813,0.8660334097608909,0.004541644336342774,0.004541644336342774,,,,"GCA_013333945.2 Propionibacterium sp., ASM1333394v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,556e71b644fd81e9690f6afdb62665b8,0.8666885031116934,2644000,1,171775000,,SRS064449.tar.bz2,23b38a7d,582168000
2603000,0.004471217930219456,0.8466644540325258,0.004381896634648418,0.004381896634648418,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.8639230003318952,2551000,2,169224000,,SRS064449.tar.bz2,23b38a7d,582168000
2458000,0.0042221489329540614,0.8882459312839059,0.004218713498509021,0.004218713498509021,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.8889692585895117,2456000,3,166768000,,SRS064449.tar.bz2,23b38a7d,582168000
2568000,0.004411097827431257,0.7700301709688233,0.003945596460128348,0.003945596460128348,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.8608783104257459,2297000,4,164471000,,SRS064449.tar.bz2,23b38a7d,582168000
2280000,0.003916395267345508,0.8607021517553793,0.003916395267345508,0.003916395267345508,,,,"GCF_003044565.1 Neisseria sicca strain=C2010005502, ASM304456v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,423dc6a7944b3f328a7a8f97d293b2c7,0.8607021517553793,2280000,5,162191000,,SRS064449.tar.bz2,23b38a7d,582168000
2510000,0.004311470228525099,0.6697139486877027,0.0039009358123428288,0.0039009358123428288,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.7401946328516662,2271000,6,159920000,,SRS064449.tar.bz2,23b38a7d,582168000
2227000,0.0038253562545519505,0.8608426749130267,0.0038253562545519505,0.0038253562545519505,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8608426749130267,2227000,7,157693000,,SRS064449.tar.bz2,23b38a7d,582168000
2145000,0.003684503442305314,0.817454268292683,0.003684503442305314,0.003684503442305314,,,,"GCF_000466425.1 Capnocytophaga sp. oral taxon 863 str. F0517 strain=F0517, ASM46642v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,baa5f950b599231f347e445eea1902c0,0.817454268292683,2145000,8,155548000,,SRS064449.tar.bz2,23b38a7d,582168000
2083000,0.0035780049745090764,0.7877412031782066,0.0035762872572865563,0.0035762872572865563,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.7881195611048052,2082000,9,153466000,,SRS064449.tar.bz2,23b38a7d,582168000
