intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1947000,0.018735746109951018,0.9001386962552012,0.018735746109951018,0.018735746109951018,,,,"GCF_001074825.1 Streptococcus pseudopneumoniae strain=888_SPSE, ASM107482v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7b372b5dddf1c72f72491e39550fbabd,0.9001386962552012,1947000,0,38978000,,SRS022532.tar.bz2,efd567b1,103919000
1595000,0.015348492575948575,0.7165277096615988,0.014059026741981735,0.014059026741981735,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.7822461991172143,1461000,1,37517000,,SRS022532.tar.bz2,efd567b1,103919000
1404000,0.01351052261857793,0.7481243301178992,0.01343353958371424,0.01343353958371424,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.752411575562701,1396000,2,36121000,,SRS022532.tar.bz2,efd567b1,103919000
1349000,0.012981264253890049,0.45222929936305734,0.012981264253890049,0.012981264253890049,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.45222929936305734,1349000,3,34772000,,SRS022532.tar.bz2,efd567b1,103919000
1313000,0.012634840597003436,0.619971604353999,0.012605971958929551,0.012605971958929551,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.6213913866540464,1310000,4,33462000,,SRS022532.tar.bz2,efd567b1,103919000
1530000,0.014723005417681078,0.6025188916876574,0.011508963712121942,0.011508963712121942,,,,"GCF_002096815.1 Streptococcus mitis strain=RH_12363_08, ASM209681v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9c574e1a1c4f2ba99bf1d84952ca9e5c,0.7707808564231738,1196000,5,32266000,,SRS022532.tar.bz2,efd567b1,103919000
1103000,0.010614035931831522,0.507177033492823,0.010200252119439179,0.010200252119439179,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.5277511961722487,1060000,6,31206000,,SRS022532.tar.bz2,efd567b1,103919000
1105000,0.010633281690547445,0.47889447236180904,0.009170604028137299,0.009170604028137299,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.5552763819095478,953000,7,30253000,,SRS022532.tar.bz2,efd567b1,103919000
848000,0.008160201695551343,0.3090443061149762,0.008121710178119497,0.008121710178119497,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.31050897107286707,844000,8,29409000,,SRS022532.tar.bz2,efd567b1,103919000
1352000,0.013010132891963934,0.3557463042441583,0.007178668001039271,0.007178668001039271,,,,"GCF_002860865.1 Streptococcus mitis strain=UMB1341, ASM286086v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,079e35abb8fd18c108356d1dd56d816f,0.6447305674773486,746000,9,28663000,,SRS022532.tar.bz2,efd567b1,103919000
