intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2239000,0.002491883848608318,0.6353575482406356,0.002491883848608318,0.002491883848608318,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.6353575482406356,2239000,0,132203000,,SRS014888.tar.bz2,3c6665b9,898517000
2042000,0.0022726336841706945,0.6637080867850098,0.002247035949236353,0.002247035949236353,,,,"GCF_000614025.1 Prevotella aurantiaca JCM 15754 strain=JCM 15754, ASM61402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b572aa9dc2551bd8c03cb87e3840f7d8,0.6712689020381328,2019000,1,130184000,,SRS014888.tar.bz2,3c6665b9,898517000
1980000,0.002203631094347686,0.7370018975332069,0.002161339184456165,0.002161339184456165,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.7514231499051234,1942000,2,128242000,,SRS014888.tar.bz2,3c6665b9,898517000
1893000,0.0021068048795960456,0.7980607082630692,0.0021068048795960456,0.0021068048795960456,,,,"GCA_902373545.1 uncultured Actinomyces sp., MGYG-HGUT-01285",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4b53f31fad140e2cc45d431cb2803eeb,0.7980607082630692,1893000,3,126349000,,SRS014888.tar.bz2,3c6665b9,898517000
1866000,0.0020767553646731224,0.8015463917525774,0.0020767553646731224,0.0020767553646731224,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.8015463917525774,1866000,4,124483000,,SRS014888.tar.bz2,3c6665b9,898517000
1769000,0.0019687996999500287,0.6459627329192547,0.0019676867549528834,0.0019676867549528834,,,,"GCF_003589745.1 Lachnoanaerobaculum umeaense strain=DSM 23576 = CCUG 58757, ASM358974v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,43444bf87c6fead4e5b4daab94407b51,0.6463280964559737,1768000,5,122715000,,SRS014888.tar.bz2,3c6665b9,898517000
1723000,0.001917604230081345,0.7968533086534012,0.0019164912850842,0.0019164912850842,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.7973160573808422,1722000,6,120993000,,SRS014888.tar.bz2,3c6665b9,898517000
1662000,0.001849714585255482,0.7910518800571157,0.001849714585255482,0.001849714585255482,,,,"GCF_900654165.1 Neisseria flavescens strain=N13, PRJEB30649-R19",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9e2f71ef359430d825b98076799ecf08,0.7910518800571157,1662000,7,119331000,,SRS014888.tar.bz2,3c6665b9,898517000
1633000,0.0018174391803382685,0.7306487695749441,0.0018174391803382685,0.0018174391803382685,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.7306487695749441,1633000,8,117698000,,SRS014888.tar.bz2,3c6665b9,898517000
1621000,0.001804083840372525,0.6165585654330408,0.0017985191153867984,0.0017985191153867984,,,,"GCA_900095835.1 Prevotellaceae bacterium Marseille-P2826 strain=Marseille-P2826, PRJEB15302",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a146b237f9d35b6b70818c6328011938,0.6184662342617322,1616000,9,116082000,,SRS014888.tar.bz2,3c6665b9,898517000
1661000,0.0018486016402583369,0.5115689381933439,0.0017962932253925078,0.0017962932253925078,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.5264659270998415,1614000,10,114468000,,SRS014888.tar.bz2,3c6665b9,898517000
1602000,0.0017829378854267643,0.8199076449461262,0.001778486105438183,0.001778486105438183,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.8219599794766547,1598000,11,112870000,,SRS014888.tar.bz2,3c6665b9,898517000
1600000,0.0017807119954324738,0.5188556566970091,0.0017762602154438925,0.0017762602154438925,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.5201560468140443,1596000,12,111274000,,SRS014888.tar.bz2,3c6665b9,898517000
1571000,0.00174843659051526,0.7293407613741876,0.00174843659051526,0.00174843659051526,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.7293407613741876,1571000,13,109703000,,SRS014888.tar.bz2,3c6665b9,898517000
1529000,0.0017016929006351577,0.6673970201577564,0.001695015230652286,0.001695015230652286,,,,"GCF_000469505.1 Leptotrichia sp. oral taxon 215 str. W9775 strain=W9775, ASM46950v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed3f52eb0adf508769647dc6997cc7d9,0.6700262927256793,1523000,14,108180000,,SRS014888.tar.bz2,3c6665b9,898517000
1526000,0.0016983540656437218,0.5638930163447251,0.0016894505056665595,0.0016894505056665595,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.5668647845468053,1518000,15,106662000,,SRS014888.tar.bz2,3c6665b9,898517000
