intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5626000,0.010085401444152044,0.893015873015873,0.010085401444152044,0.010085401444152044,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.893015873015873,5626000,0,189850000,,SRS048870.tar.bz2,7626574b,557836000
4449000,0.00797546232225959,0.797459165154265,0.007876867036189847,0.007876867036189847,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.8074410163339383,4394000,1,185456000,,SRS048870.tar.bz2,7626574b,557836000
4336000,0.007772893825425394,0.6560073092736409,0.007722699861608071,0.007722699861608071,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.6602710522308513,4308000,2,181148000,,SRS048870.tar.bz2,7626574b,557836000
4074000,0.007303221735420446,0.6141404805914972,0.007147261919273765,0.007147261919273765,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.6275415896487985,3987000,3,177161000,,SRS048870.tar.bz2,7626574b,557836000
3633000,0.0065126668052976145,0.7429743589743589,0.006492947748083666,0.006492947748083666,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7452307692307693,3622000,4,173539000,,SRS048870.tar.bz2,7626574b,557836000
3623000,0.006494740389648571,0.8427702386523164,0.006457094916785579,0.006457094916785579,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.8476836686944315,3602000,5,169937000,,SRS048870.tar.bz2,7626574b,557836000
3276000,0.005872693766626751,0.7195538356476212,0.005666539986662747,0.005666539986662747,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.7457318461188254,3161000,6,166776000,,SRS048870.tar.bz2,7626574b,557836000
3017000,0.005408399601316516,0.6293159609120521,0.005195075255092895,0.005195075255092895,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.655157437567861,2898000,7,163878000,,SRS048870.tar.bz2,7626574b,557836000
2585000,0.004633978445277824,0.6416687360317854,0.00463218580371292,0.00463218580371292,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.6419170598460392,2584000,8,161294000,,SRS048870.tar.bz2,7626574b,557836000
2576000,0.004617844671193684,0.6226554787759131,0.004522834668253752,0.004522834668253752,,,,"GCF_000174195.1 Roseburia inulinivorans DSM 16841 strain=DSM 16841, ASM17419v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2297ea50ecdd1c8050ea75a720bbf9de,0.6357354392892399,2523000,9,158771000,,SRS048870.tar.bz2,7626574b,557836000
