intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1791000,0.010836156824782188,0.8589928057553957,0.010836156824782188,0.010836156824782188,,,,"GCF_009496165.1 Streptococcus mitis strain=SM08, ASM949616v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,41faf50d231172e0648989fe438d8e78,0.8589928057553957,1791000,0,63493000,,SRS024281.tar.bz2,9b534d32,165280000
1358000,0.008216360116166506,0.6175534333788085,0.008216360116166506,0.008216360116166506,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6175534333788085,1358000,1,62135000,,SRS024281.tar.bz2,9b534d32,165280000
1312000,0.007938044530493708,0.7031082529474812,0.007938044530493708,0.007938044530493708,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.7031082529474812,1312000,2,60823000,,SRS024281.tar.bz2,9b534d32,165280000
1225000,0.007411665053242982,0.5476510067114094,0.007405614714424007,0.007405614714424007,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.5480984340044742,1224000,3,59599000,,SRS024281.tar.bz2,9b534d32,165280000
1199000,0.007254356243949661,0.45502846299810246,0.007254356243949661,0.007254356243949661,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.45502846299810246,1199000,4,58400000,,SRS024281.tar.bz2,9b534d32,165280000
1305000,0.007895692158760891,0.5821481118195194,0.007181752178121975,0.007181752178121975,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.640019617459539,1187000,5,57213000,,SRS024281.tar.bz2,9b534d32,165280000
1182000,0.007151500484027106,0.5487465181058496,0.007151500484027106,0.007151500484027106,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.5487465181058496,1182000,6,56031000,,SRS024281.tar.bz2,9b534d32,165280000
1143000,0.006915537270087125,0.6082251082251082,0.006800580832526621,0.006800580832526621,,,,"GCF_000188295.1 Streptococcus vestibularis ATCC 49124 strain=ATCC 49124, ASM18829v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f10d58765fd345bffe82da57fb72ecc7,0.6185064935064936,1124000,7,54907000,,SRS024281.tar.bz2,9b534d32,165280000
1513000,0.009154162633107454,0.5037105751391465,0.0065706679574056145,0.0065706679574056145,,,,"GCF_001579665.1 Streptococcus mitis strain=DD22, ASM157966v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,64132e9fd0939d0ead7aba2902c92beb,0.7017625231910947,1086000,8,53821000,,SRS024281.tar.bz2,9b534d32,165280000
966000,0.005844627299128751,0.41954022988505746,0.005741771539206196,0.005741771539206196,,,,"GCF_900636915.1 Aggregatibacter aphrophilus ATCC 33389 strain=NCTC 5906, 45532_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b069a6a31526c297498b5cb52fa90e46,0.4270557029177719,949000,9,52872000,,SRS024281.tar.bz2,9b534d32,165280000
