intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2127000,0.004201315503585043,0.7008237232289951,0.004201315503585043,0.004201315503585043,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.7008237232289951,2127000,0,146916000,,SRS024015.tar.bz2,557e69b1,506270000
2108000,0.004163786122029747,0.8338607594936709,0.004163786122029747,0.004163786122029747,,,,"GCF_000466265.1 Actinomyces sp. oral taxon 172 str. F0311 strain=F0311, ASM46626v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7753e1f4d4d78ec05adbbb608b0c4eec,0.8338607594936709,2108000,1,144808000,,SRS024015.tar.bz2,557e69b1,506270000
1974000,0.0038991052205344973,0.6148969889064976,0.003831947379856598,0.003831947379856598,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6256735340729002,1940000,2,142868000,,SRS024015.tar.bz2,557e69b1,506270000
1988000,0.003926758449048926,0.6131503351420364,0.003794417998301302,0.003794417998301302,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.6345355888924353,1921000,3,140947000,,SRS024015.tar.bz2,557e69b1,506270000
1839000,0.0036324490884310744,0.7067640276710223,0.0036324490884310744,0.0036324490884310744,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.7067640276710223,1839000,4,139108000,,SRS024015.tar.bz2,557e69b1,506270000
1810000,0.0035751674007940427,0.8457943925233645,0.0035751674007940427,0.0035751674007940427,,,,"GCF_009717815.1 Streptococcus parasanguinis strain=BIOML-A3, ASM971781v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2fcab7a77920c13721e1100bacd32511,0.8457943925233645,1810000,5,137298000,,SRS024015.tar.bz2,557e69b1,506270000
1782000,0.0035198609437651846,0.6938059992208804,0.003517885713157011,0.003517885713157011,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.6941955590183093,1781000,6,135517000,,SRS024015.tar.bz2,557e69b1,506270000
1911000,0.003774665692219567,0.46614872364039955,0.0033183874217314873,0.0033183874217314873,,,,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,052d4e1d04265a0bb026713fab8042a8,0.5302441731409545,1680000,7,133837000,,SRS024015.tar.bz2,557e69b1,506270000
1678000,0.00331443696051514,0.8061568061568062,0.003310486499298793,0.003310486499298793,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.8071188071188071,1676000,8,132161000,,SRS024015.tar.bz2,557e69b1,506270000
1793000,0.0035415884804550933,0.709445150360017,0.0033085112686906198,0.0033085112686906198,,,,"GCF_000278725.1 Actinomyces sp. ICM47 strain=ICM47, AspICM47v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fb153b15e56773c1525b85dbd37035e5,0.759423972892842,1675000,9,130486000,,SRS024015.tar.bz2,557e69b1,506270000
