intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2329000,0.0030151365291105022,0.7673805601317957,0.0030151365291105022,0.0030151365291105022,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.7673805601317957,2329000,0,146535000,,SRS075404.tar.bz2,0b3148d9,772436000
2306000,0.0029853605994541945,0.7058084772370486,0.0029102734724948086,0.0029102734724948086,,,,"GCF_018127785.1 Prevotella scopos JCM 17725 strain=W2052, ASM1812778v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6a4cd333b22b8dc71d2bab8cbbfd6038,0.7240188383045526,2248000,1,144287000,,SRS075404.tar.bz2,0b3148d9,772436000
2183000,0.0028261241060748075,0.8504090377873004,0.0028261241060748075,0.0028261241060748075,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.8504090377873004,2183000,2,142104000,,SRS075404.tar.bz2,0b3148d9,772436000
2128000,0.002754920796027114,0.8417721518987342,0.002754920796027114,0.002754920796027114,,,,"GCF_000466265.1 Actinomyces sp. oral taxon 172 str. F0311 strain=F0311, ASM46626v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7753e1f4d4d78ec05adbbb608b0c4eec,0.8417721518987342,2128000,3,139976000,,SRS075404.tar.bz2,0b3148d9,772436000
1941000,0.0025128295418649573,0.6306892067620286,0.002511534936227726,0.002511534936227726,,,,"GCF_016651435.1 Catonella massiliensis strain=Marseille-Q4567, ASM1665143v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ea84ca56b0eeafc7bda08311b978d26,0.6310143042912874,1940000,4,138036000,,SRS075404.tar.bz2,0b3148d9,772436000
1988000,0.002573676006814804,0.6182572614107884,0.002507651119316034,0.002507651119316034,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.6345355888924353,1937000,5,136099000,,SRS075404.tar.bz2,0b3148d9,772436000
1921000,0.0024869374291203415,0.684887459807074,0.0024817590065714184,0.0024817590065714184,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.6863165416220078,1917000,6,134182000,,SRS075404.tar.bz2,0b3148d9,772436000
1971000,0.0025516677109818807,0.6468579234972678,0.00245198307691511,0.00245198307691511,,,,"GCF_000613925.1 Prevotella histicola JCM 15637 = DNF00424 strain=JCM 15637, ASM61392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eacfb5d41d7cf4b700ce1526b366572b,0.673155737704918,1894000,7,132288000,,SRS075404.tar.bz2,0b3148d9,772436000
1783000,0.0023082818511824927,0.27402957486136786,0.0023031034286335695,0.0023031034286335695,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.27464571780653113,1779000,8,130509000,,SRS075404.tar.bz2,0b3148d9,772436000
1782000,0.002306987245545262,0.6825518831667948,0.0022992196117218775,0.0022992196117218775,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.684857801691007,1776000,9,128733000,,SRS075404.tar.bz2,0b3148d9,772436000
