intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2282000,0.0030124458102977598,0.7232963549920761,0.0030124458102977598,0.0030124458102977598,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.7232963549920761,2282000,0,169347000,,SRS023617.tar.bz2,da0154f7,757524000
2226000,0.0029385207597383053,0.7215815485996705,0.002890997512950085,0.002890997512950085,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.7334431630971994,2190000,1,167157000,,SRS023617.tar.bz2,da0154f7,757524000
2091000,0.0027603085842824782,0.6450617283950617,0.0027589884940939164,0.0027589884940939164,,,,"GCF_001006485.1 Tannerella forsythia strain=ATCC 43037, ASM100648v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e74fdb3309daada64e1571432f7b9b0,0.6453703703703704,2090000,2,165067000,,SRS023617.tar.bz2,da0154f7,757524000
2063000,0.0027233460590027512,0.8577962577962578,0.0027233460590027512,0.0027233460590027512,,,,"GCF_001838165.1 Actinomyces sp. HMSC035G02 strain=HMSC035G02, ASM183816v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cfba96eed0158d1875d572d8793e08e4,0.8577962577962578,2063000,3,163004000,,SRS023617.tar.bz2,da0154f7,757524000
2029000,0.0026784629925916538,0.7797847809377402,0.0026784629925916538,0.0026784629925916538,,,,"GCF_000238075.1 Oribacterium asaccharolyticum ACB7 strain=ACB7, Oribacterium_sp_ACB7_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9ee4d4b3d0bdb9a70054a742bde13c69,0.7797847809377402,2029000,4,160975000,,SRS023617.tar.bz2,da0154f7,757524000
2088000,0.002756348313716793,0.6447494414299394,0.0026665821808945986,0.0026665821808945986,,,,"GCF_000185845.1 Prevotella salivae DSM 15606 strain=DSM 15606, ASM18584v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dff57ddcce4dd6b6a8940ac3baf34695,0.6664538780721353,2020000,5,158955000,,SRS023617.tar.bz2,da0154f7,757524000
1979000,0.0026124584831635697,0.7056091461236156,0.002607178122409323,0.002607178122409323,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.7070382279385495,1975000,6,156980000,,SRS023617.tar.bz2,da0154f7,757524000
1975000,0.002607178122409323,0.7689910401246591,0.002605858032220761,0.002605858032220761,,,,"GCF_002763915.1 Fusobacterium pseudoperiodonticum strain=KCOM 1262, ASM276391v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,721f0b8d1f9364b1922999b37caa723b,0.7693805999220881,1974000,7,155006000,,SRS023617.tar.bz2,da0154f7,757524000
1966000,0.002595297310712268,0.7043090638930164,0.00250289099751295,0.00250289099751295,,,,"GCF_014202695.1 Oribacterium sinus strain=DSM 17245, ASM1420269v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,46210eef7a5fa4a106f5485e5b1e3ace,0.7303120356612184,1896000,8,153110000,,SRS023617.tar.bz2,da0154f7,757524000
1730000,0.002283756026211711,0.8273208273208273,0.0022705551243260937,0.0022705551243260937,,,,"GCF_013393365.1 Veillonella sp. T1-7 strain=T1-7, ASM1339336v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8d385d4c2fd4ec420452a24991b7935d,0.8321308321308322,1720000,9,151390000,,SRS023617.tar.bz2,da0154f7,757524000
