intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2761000,0.005042397412506826,0.9163624294722867,0.005042397412506826,0.005042397412506826,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.9163624294722867,2761000,0,128923000,,SRS024381.tar.bz2,1ea55b7b,547557000
2603000,0.0047538429789044795,0.7522097819681791,0.004662528284726522,0.004662528284726522,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.7669416617560401,2553000,1,126370000,,SRS024381.tar.bz2,1ea55b7b,547557000
2354000,0.00429909580189825,0.850632911392405,0.004295443214131132,0.004295443214131132,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.8513562386980108,2352000,2,124018000,,SRS024381.tar.bz2,1ea55b7b,547557000
2347000,0.004286311744713335,0.9072284499420178,0.004286311744713335,0.004286311744713335,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.9072284499420178,2347000,3,121671000,,SRS024381.tar.bz2,1ea55b7b,547557000
2335000,0.004264396218110626,0.6868924889543446,0.0042589173364599485,0.0042589173364599485,,,,"GCA_905372155.1 Propionibacteriaceae bacterium, SRR9217400-mag-bin.2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,23e1e0d6e9d7cbf53b473aa1261e1f83,0.6877761413843888,2332000,4,119339000,,SRS024381.tar.bz2,1ea55b7b,547557000
2502000,0.0045693872966650045,0.7468990948709353,0.004068982772569796,0.004068982772569796,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.8387529332886356,2228000,5,117111000,,SRS024381.tar.bz2,1ea55b7b,547557000
2164000,0.00395209996402201,0.7671281505147319,0.003946621082371333,0.003946621082371333,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7681931132410366,2161000,6,114950000,,SRS024381.tar.bz2,1ea55b7b,547557000
2033000,0.003712855465275761,0.6353125,0.003712855465275761,0.003712855465275761,,,,"GCA_000209465.1 Lachnospiraceae oral taxon 107 str. F0167 strain=F0167, Lach_bact_F0167_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47eb9a088d1d4ea8671e153f321e1920,0.6353125,2033000,7,112917000,,SRS024381.tar.bz2,1ea55b7b,547557000
2021000,0.0036909399386730515,0.8875713658322354,0.0036909399386730515,0.0036909399386730515,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.8875713658322354,2021000,8,110896000,,SRS024381.tar.bz2,1ea55b7b,547557000
1994000,0.0036416300038169544,0.7596190476190476,0.0036416300038169544,0.0036416300038169544,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.7596190476190476,1994000,9,108902000,,SRS024381.tar.bz2,1ea55b7b,547557000
2268000,0.004142034527912163,0.650507697346872,0.003627019652748481,0.003627019652748481,,,,"GCA_013333945.2 Propionibacterium sp., ASM1333394v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,556e71b644fd81e9690f6afdb62665b8,0.7428758598100229,1986000,10,106916000,,SRS024381.tar.bz2,1ea55b7b,547557000
1910000,0.0034882213175979854,0.8225667527993109,0.0034882213175979854,0.0034882213175979854,,,,"GCF_000468035.1 Selenomonas sp. oral taxon 892 str. F0426 strain=F0426, ASM46803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,35dc34d1ef7e596af9f29a4e3267a289,0.8225667527993109,1910000,11,105006000,,SRS024381.tar.bz2,1ea55b7b,547557000
1868000,0.0034115169744885006,0.8210202286719437,0.0034096906806049417,0.0034096906806049417,,,,"GCF_007990635.1 Leptotrichia hongkongensis strain=JMUB5056, ASM799063v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,95d6a421867222c2a801160a551447d9,0.8214599824098505,1867000,12,103139000,,SRS024381.tar.bz2,1ea55b7b,547557000
2257000,0.004121945295193012,0.6155385128376125,0.0033713385090501993,0.0033713385090501993,,,,"GCF_900323545.1 Actinomyces sp. Marseille-P3109 strain=Marseille-P3109, PRJEB18270",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8b694200dd8677bccd4acb9070a4d33f,0.7525841947315772,1846000,13,101293000,,SRS024381.tar.bz2,1ea55b7b,547557000
1878000,0.003429779913324092,0.6131949095780308,0.003343944100796812,0.003343944100796812,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.6289350301406564,1831000,14,99462000,,SRS024381.tar.bz2,1ea55b7b,547557000
1823000,0.0033293337497283387,0.7607959356477562,0.0032818501087558006,0.0032818501087558006,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.7718035563082134,1797000,15,97665000,,SRS024381.tar.bz2,1ea55b7b,547557000
1920000,0.003506484256433577,0.5306490384615384,0.003225234998365467,0.003225234998365467,,,,"GCF_000429265.1 Actinomyces gerencseriae DSM 6844 strain=DSM 6844, ASM42926v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8102edb0079a0f4f6baf7d5cfab47595,0.5769230769230769,1766000,16,95899000,,SRS024381.tar.bz2,1ea55b7b,547557000
1857000,0.00339142774176935,0.7048780487804878,0.003166793594091574,0.003166793594091574,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7548780487804878,1734000,17,94165000,,SRS024381.tar.bz2,1ea55b7b,547557000
1721000,0.003143051773605305,0.7676181980374666,0.003143051773605305,0.003143051773605305,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7676181980374666,1721000,18,92444000,,SRS024381.tar.bz2,1ea55b7b,547557000
1726000,0.0031521832430231006,0.6078431372549019,0.0030572159610780247,0.0030572159610780247,,,,"GCA_900766185.1 uncultured Johnsonella sp., SRS335389_1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9275a861a3029a8625b2da144be3b3c2,0.6267247639796659,1674000,19,90770000,,SRS024381.tar.bz2,1ea55b7b,547557000
2266000,0.004138381940145044,0.5098163394553515,0.0029403331525302387,0.0029403331525302387,,,,"GCF_000195595.1 Actinomyces sp. oral taxon 170 str. F0386 strain=F0386, ASM19559v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cac791793cf58055edb445016e628eae,0.7175427485750475,1610000,20,89160000,,SRS024381.tar.bz2,1ea55b7b,547557000
1570000,0.0028672813971878726,0.7139608913142338,0.0028672813971878726,0.0028672813971878726,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7139608913142338,1570000,21,87590000,,SRS024381.tar.bz2,1ea55b7b,547557000
1570000,0.0028672813971878726,0.646065100947672,0.0028636288094207544,0.0028636288094207544,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.6468891635764318,1568000,22,86022000,,SRS024381.tar.bz2,1ea55b7b,547557000
1505000,0.0027485722947565277,0.49118223383409537,0.0027467460008729684,0.0027467460008729684,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.4915088177661659,1504000,23,84518000,,SRS024381.tar.bz2,1ea55b7b,547557000
1466000,0.0026773468332977205,0.7244174265450861,0.0026116002534895912,0.0026116002534895912,,,,"GCF_000160555.1 Selenomonas noxia ATCC 43541 strain=ATCC 43541, ASM16055v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4c1e25e1c5137c290362a154898ed80,0.7426545086119554,1430000,24,83088000,,SRS024381.tar.bz2,1ea55b7b,547557000
1432000,0.0026152528412567095,0.5610043154178109,0.0026116002534895912,0.0026116002534895912,,,,"GCF_000260655.1 Neisseria sicca VK64 strain=VK64, NsiccaVK64v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,91106acfd2c1834d20cbba5f154479be,0.5617889368379757,1430000,25,81658000,,SRS024381.tar.bz2,1ea55b7b,547557000
1416000,0.002586032139119763,0.5828764234500211,0.002523938147078752,0.002523938147078752,,,,"GCF_000426665.1 Selenomonas artemidis DSM 19719 strain=DSM 19719, ASM42666v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0f1e27a786a0266a029bb613e90af8c9,0.5972163644032054,1382000,26,80276000,,SRS024381.tar.bz2,1ea55b7b,547557000
1470000,0.0026846520088319573,0.5124664365170695,0.0024399286284350306,0.0024399286284350306,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.5638665132336018,1336000,27,78940000,,SRS024381.tar.bz2,1ea55b7b,547557000
2418000,0.004415978610446036,0.4212535793827553,0.0024180131018323205,0.0024180131018323205,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7693286668787782,1324000,28,77616000,,SRS024381.tar.bz2,1ea55b7b,547557000
1345000,0.002456365273387063,0.6258373205741626,0.0023887923996953743,0.0023887923996953743,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.6435406698564593,1308000,29,76308000,,SRS024381.tar.bz2,1ea55b7b,547557000
1415000,0.0025842058452362035,0.4600570613409415,0.0023559191097913094,0.0023559191097913094,,,,"GCF_000296385.1 Lachnoanaerobaculum sp. OBRC5-5 strain=OBRC5-5, Clos_bact_OBRC5-5_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac77cd6c78cc66e33a75866057bb40e2,0.5046362339514978,1290000,30,75018000,,SRS024381.tar.bz2,1ea55b7b,547557000
1897000,0.0034644794971117163,0.3684820393974508,0.0023230458198872446,0.0023230458198872446,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.5495365005793743,1272000,31,73746000,,SRS024381.tar.bz2,1ea55b7b,547557000
1211000,0.002211641892990136,0.3838351822503962,0.002211641892990136,0.002211641892990136,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.3838351822503962,1211000,32,72535000,,SRS024381.tar.bz2,1ea55b7b,547557000
1195000,0.0021824211908531895,0.43641725027644673,0.002162331958134039,0.002162331958134039,,,,"GCF_000613785.1 Prevotella oulorum JCM 14966 strain=JCM 14966, ASM61378v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c7aa5addabd4fa74d0a1c634c030c331,0.4404718024327313,1184000,33,71351000,,SRS024381.tar.bz2,1ea55b7b,547557000
1196000,0.002184247484736749,0.5801863658656204,0.0021605056642504798,0.0021605056642504798,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.5865620402157921,1183000,34,70168000,,SRS024381.tar.bz2,1ea55b7b,547557000
1131000,0.002065538382305404,0.3884297520661157,0.0020600595006547264,0.0020600595006547264,,,,"GCF_003033925.1 Tannerella sp. oral taxon HOT-286 strain=W11666, ASM303392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbcc388ee34ed84a5d552436ff55b184,0.3894628099173554,1128000,35,69040000,,SRS024381.tar.bz2,1ea55b7b,547557000
1913000,0.003493700199248663,0.3703825857519789,0.0020509280312369306,0.0020509280312369306,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.6309366754617414,1123000,36,67917000,,SRS024381.tar.bz2,1ea55b7b,547557000
1164000,0.002125806080462856,0.4518218623481781,0.0020381439740520166,0.0020381439740520166,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.47125506072874496,1116000,37,66801000,,SRS024381.tar.bz2,1ea55b7b,547557000
1120000,0.002045449149586253,0.4218690881573969,0.0020363176801684573,0.0020363176801684573,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.42376087779038973,1115000,38,65686000,,SRS024381.tar.bz2,1ea55b7b,547557000
1746000,0.003188709120694284,0.4714098646879092,0.001972397394243887,0.001972397394243887,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.7621126145787865,1080000,39,64606000,,SRS024381.tar.bz2,1ea55b7b,547557000
1024000,0.0018701249367645742,0.4412024756852343,0.0018226412957920363,0.0018226412957920363,,,,"GCF_900636915.1 Aggregatibacter aphrophilus ATCC 33389 strain=NCTC 5906, 45532_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b069a6a31526c297498b5cb52fa90e46,0.4526967285587975,998000,40,63608000,,SRS024381.tar.bz2,1ea55b7b,547557000
992000,0.0018116835324906812,0.4081294068851099,0.0017970731814222081,0.0017970731814222081,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.41144753214433843,984000,41,62624000,,SRS024381.tar.bz2,1ea55b7b,547557000
