intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3986000,0.007527785384462847,0.6932173913043478,0.007527785384462847,0.007527785384462847,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.6932173913043478,3986000,0,130343000,,SRS016267.tar.bz2,24cf1af7,529505000
3937000,0.007435246126098903,0.6079365079365079,0.007233170602732741,0.007233170602732741,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.6249206349206349,3830000,1,126513000,,SRS016267.tar.bz2,24cf1af7,529505000
3796000,0.007168959688765923,0.7422274695001968,0.007123634337730522,0.007123634337730522,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7469500196772924,3772000,2,122741000,,SRS016267.tar.bz2,24cf1af7,529505000
3632000,0.006859236456690683,0.7421538461538462,0.0068327966685866985,0.0068327966685866985,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7450256410256411,3618000,3,119123000,,SRS016267.tar.bz2,24cf1af7,529505000
3438000,0.006492856535821191,0.5121729925903523,0.006396540164870964,0.006396540164870964,,,,"GCF_000969825.1 Parabacteroides gordonii MS-1 = DSM 23371 strain=MS-1, Para_gord_MS-1_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,853e9a59589712e17ad2229ad2b25a87,0.5198850748525631,3387000,4,115736000,,SRS016267.tar.bz2,24cf1af7,529505000
3120000,0.005892295634602128,0.7208703790360318,0.005818641939169602,0.005818641939169602,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.729995320542817,3081000,5,112655000,,SRS016267.tar.bz2,24cf1af7,529505000
2935000,0.005542912720370913,0.696157495256167,0.005542912720370913,0.005542912720370913,,,,"GCF_900537995.1 Roseburia intestinalis L1-82 strain=L1-82, Roseburia intestinalis strain L1-82",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e869cf0b15c41500b90acfad5f73aa6d,0.696157495256167,2935000,6,109720000,,SRS016267.tar.bz2,24cf1af7,529505000
2885000,0.005448484905713827,0.736516129032258,0.0053899396606264345,0.0053899396606264345,,,,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,873a8b7cc5e0a6e07152a8bfd5c774b1,0.7445161290322581,2854000,7,106866000,,SRS016267.tar.bz2,24cf1af7,529505000
2717000,0.00513120744846602,0.7403421633554084,0.005066996534499202,0.005066996534499202,,,,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4f9f7653a293be189ac633bff28f9766,0.7497240618101545,2683000,8,104183000,,SRS016267.tar.bz2,24cf1af7,529505000
2687000,0.005074550759671769,0.8198031980319803,0.005034891077515793,0.005034891077515793,,,,"GCF_013302405.1 Blautia caecimuris strain=MSK.19.25, ASM1330240v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8208804385e26227fd39890c90c4756e,0.826260762607626,2666000,9,101517000,,SRS016267.tar.bz2,24cf1af7,529505000
