intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1932000,0.013766959297685556,0.8932038834951457,0.013766959297685556,0.013766959297685556,,,,"GCF_001074825.1 Streptococcus pseudopneumoniae strain=888_SPSE, ASM107482v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,7b372b5dddf1c72f72491e39550fbabd,0.8932038834951457,1932000,0,50269000,,SRS020858.tar.bz2,1965262b,140336000
1437000,0.010239710409303385,0.4554675118858954,0.010239710409303385,0.010239710409303385,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.4554675118858954,1437000,1,48832000,,SRS020858.tar.bz2,1965262b,140336000
1351000,0.009626895450917798,0.6143701682582993,0.009626895450917798,0.009626895450917798,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.6143701682582993,1351000,2,47481000,,SRS020858.tar.bz2,1965262b,140336000
1263000,0.008999828981872078,0.5651006711409396,0.008999828981872078,0.008999828981872078,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.5651006711409396,1263000,3,46218000,,SRS020858.tar.bz2,1965262b,140336000
1255000,0.008942822939231558,0.6688102893890675,0.008892942651921103,0.008892942651921103,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.672561629153269,1248000,4,44970000,,SRS020858.tar.bz2,1965262b,140336000
1337000,0.009527134876296887,0.5909759686120647,0.008586535172728308,0.008586535172728308,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.6557135850907307,1205000,5,43765000,,SRS020858.tar.bz2,1965262b,140336000
1062000,0.007567552160529016,0.39772296015180264,0.007467791585908106,0.007467791585908106,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.4030360531309298,1048000,6,42717000,,SRS020858.tar.bz2,1965262b,140336000
1038000,0.007396534032607456,0.4667888227210261,0.007261144681336222,0.007261144681336222,,,,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbd15eddd1d077ef23fe41235986f0cd,0.4754924415941365,1019000,7,41698000,,SRS020858.tar.bz2,1965262b,140336000
1033000,0.007360905255957131,0.47751196172248805,0.007111503819404857,0.007111503819404857,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.4942583732057416,998000,8,40700000,,SRS020858.tar.bz2,1965262b,140336000
990000,0.007054497776764337,0.4252577319587629,0.007054497776764337,0.007054497776764337,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.4252577319587629,990000,9,39710000,,SRS020858.tar.bz2,1965262b,140336000
