intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1884000,0.008070250588991218,0.5555883220289001,0.008070250588991218,0.008070250588991218,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.5555883220289001,1884000,0,100343000,,SRS052604.tar.bz2,8093bf4b,233450000
1860000,0.007967444849004069,0.5558876270173342,0.007967444849004069,0.007967444849004069,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.5558876270173342,1860000,1,98483000,,SRS052604.tar.bz2,8093bf4b,233450000
1795000,0.007689012636538873,0.6372026979055733,0.007689012636538873,0.007689012636538873,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.6372026979055733,1795000,2,96688000,,SRS052604.tar.bz2,8093bf4b,233450000
1721000,0.007372028271578497,0.8144817794604827,0.007372028271578497,0.007372028271578497,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.8144817794604827,1721000,3,94967000,,SRS052604.tar.bz2,8093bf4b,233450000
1695000,0.007260655386592418,0.5172413793103449,0.007260655386592418,0.007260655386592418,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.5172413793103449,1695000,4,93272000,,SRS052604.tar.bz2,8093bf4b,233450000
1689000,0.007234953951595631,0.6289523809523809,0.007072178196615978,0.007072178196615978,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.6434285714285715,1651000,5,91621000,,SRS052604.tar.bz2,8093bf4b,233450000
1629000,0.006977939601627758,0.6896697713801863,0.006977939601627758,0.006977939601627758,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.6896697713801863,1629000,6,89992000,,SRS052604.tar.bz2,8093bf4b,233450000
1576000,0.006750910259156136,0.7029438001784122,0.006750910259156136,0.006750910259156136,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7029438001784122,1576000,7,88416000,,SRS052604.tar.bz2,8093bf4b,233450000
1567000,0.006712358106660955,0.5656419529837251,0.006699507389162562,0.006699507389162562,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.5667269439421339,1564000,8,86852000,,SRS052604.tar.bz2,8093bf4b,233450000
1480000,0.006339687299207539,0.509641873278237,0.006339687299207539,0.006339687299207539,,,,"GCF_003033925.1 Tannerella sp. oral taxon HOT-286 strain=W11666, ASM303392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbcc388ee34ed84a5d552436ff55b184,0.509641873278237,1480000,9,85372000,,SRS052604.tar.bz2,8093bf4b,233450000
