intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3058000,0.005149847424402665,0.8820305739832709,0.005149847424402665,0.005149847424402665,,,,"GCF_900607225.1 Pseudopropionibacterium massiliense strain=Marseille-P6184, PRJEB27265",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a330fa33f90211355d1aa49ff001a7ef,0.8820305739832709,3058000,0,184127000,,SRS051941.tar.bz2,005f3784,593804000
2964000,0.004991546032024035,0.8730111962286388,0.0049898619746583045,0.0049898619746583045,,,,"GCF_000269805.1 Actinomyces massiliensis 4401292 strain=4401292, ASM26980v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8d9b3912ab1d72c40680ab960f15ed9,0.873305833824396,2963000,1,181164000,,SRS051941.tar.bz2,005f3784,593804000
2726000,0.004590740378980269,0.8871556588118155,0.004501485338596574,0.004501485338596574,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.9047461002323266,2673000,2,178491000,,SRS051941.tar.bz2,005f3784,593804000
2610000,0.004395389724555577,0.6810781958900454,0.0042977143973432315,0.0042977143973432315,,,,"GCF_001278845.1 Actinomyces sp. oral taxon 414 strain=F0588, ASM127884v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,49187f1983bbbd1ed4fc150184a704b3,0.6965572457966374,2552000,3,175939000,,SRS051941.tar.bz2,005f3784,593804000
2516000,0.004237088332176947,0.8939504373177842,0.004130992718135951,0.004130992718135951,,,,"GCF_000220835.1 Actinomyces sp. oral taxon 448 str. F0400 strain=F0400, ASM22083v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6d62b8141634725bc92783910f04427,0.9169096209912536,2453000,4,173486000,,SRS051941.tar.bz2,005f3784,593804000
2751000,0.004632841813123522,0.6735476260690062,0.0038463870233275627,0.0038463870233275627,,,,"GCF_900637725.1 Pseudopropionibacterium propionicum strain=NCTC12967, 52551_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,10bd37bd6f1a63359b7945b88d23b0c3,0.8112651135358301,2284000,5,171202000,,SRS051941.tar.bz2,005f3784,593804000
2241000,0.003773972556601168,0.7955271565495208,0.003773972556601168,0.003773972556601168,,,,"GCF_011612265.2 Corynebacterium matruchotii strain=ATCC 14266, ASM1161226v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,db37b4d014ce2defcf45ffa5d152f30d,0.7955271565495208,2241000,6,168961000,,SRS051941.tar.bz2,005f3784,593804000
2199000,0.0037032421472405035,0.7934900542495479,0.003694821860411853,0.003694821860411853,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7952983725135624,2194000,7,166767000,,SRS051941.tar.bz2,005f3784,593804000
2273000,0.0038278623923045313,0.6807848022422921,0.0036813494014860124,0.0036813494014860124,,,,"GCF_002999235.1 Actinomyces sp. oral taxon 897 strain=F0631, ASM299923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d6c2c69f900246e9420fd8f6406f198f,0.7078791653690439,2186000,8,164581000,,SRS051941.tar.bz2,005f3784,593804000
2104000,0.0035432566974961436,0.8132972555083108,0.0035432566974961436,0.0035432566974961436,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.8132972555083108,2104000,9,162477000,,SRS051941.tar.bz2,005f3784,593804000
2084000,0.0035095755501815414,0.6359475129691792,0.0035095755501815414,0.0035095755501815414,,,,"GCF_002209445.1 Capnocytophaga endodontalis strain=ChDC OS43, ASM220944v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,be92237c44376cfba2f524574eac0ff6,0.6359475129691792,2084000,10,160393000,,SRS051941.tar.bz2,005f3784,593804000
2055000,0.0034607378865753684,0.8303030303030303,0.0034607378865753684,0.0034607378865753684,,,,"GCF_000023905.1 Leptotrichia buccalis C-1013-b strain=DSM 1135, ASM2390v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3c5d89372abd843c1cce41914e09bd9c,0.8303030303030303,2055000,11,158338000,,SRS051941.tar.bz2,005f3784,593804000
2375000,0.003999636243609002,0.5877752027809965,0.0034169523950663854,0.0034169523950663854,,,,"GCF_006546835.1 Actinomyces johnsonii strain=CCUG 34287, ASM654683v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e6bf18aa7c3b0d11ffe126f84af6160f,0.6880069524913094,2029000,12,156309000,,SRS051941.tar.bz2,005f3784,593804000
2027000,0.0034135842803349253,0.7565714285714286,0.003344537928339991,0.003344537928339991,,,,"GCF_000174755.1 Capnocytophaga gingivalis ATCC 33624 strain=ATCC 33624, ASM17475v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d01e6cee5fb78e4c7276baf9e03ef249,0.7721904761904762,1986000,13,154323000,,SRS051941.tar.bz2,005f3784,593804000
2357000,0.00396932321102586,0.6431398416886543,0.003283911863173707,0.003283911863173707,,,,"GCF_005696555.1 Actinomyces sp. oral taxon 171 str. F0337 strain=F0337, ASM569655v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,addc21e0789598ec415298641d9774f5,0.7773746701846965,1950000,14,152373000,,SRS051941.tar.bz2,005f3784,593804000
1852000,0.0031188742413321567,0.6215580926796508,0.0031171901839664264,0.0031171901839664264,,,,"GCF_000185385.1 Lachnoanaerobaculum saburreum DSM 3986 strain=DSM 3986, ASM18538v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,689ea78af752316e46e3e8f658080960,0.6218938885157824,1851000,15,150522000,,SRS051941.tar.bz2,005f3784,593804000
1851000,0.0031171901839664264,0.761433868974042,0.0031121380118692365,0.0031121380118692365,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.7626699629171817,1848000,16,148674000,,SRS051941.tar.bz2,005f3784,593804000
2011000,0.003386639362483244,0.8056288478452067,0.0030851930940175546,0.0030851930940175546,,,,"GCF_007990635.1 Leptotrichia hongkongensis strain=JMUB5056, ASM799063v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,95d6a421867222c2a801160a551447d9,0.8843447669305189,1832000,17,146842000,,SRS051941.tar.bz2,005f3784,593804000
1947000,0.003278859691076517,0.7414634146341463,0.0030717206350917136,0.0030717206350917136,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7914634146341464,1824000,18,145018000,,SRS051941.tar.bz2,005f3784,593804000
1775000,0.0029892018241709385,0.7795344751866491,0.0029892018241709385,0.0029892018241709385,,,,"GCF_013343115.1 Streptococcus sanguinis strain=FDAARGOS_770, ASM1334311v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,67ace1803c455858bff86989eee53b7b,0.7795344751866491,1775000,19,143243000,,SRS051941.tar.bz2,005f3784,593804000
1759000,0.002962256906319257,0.6930654058313632,0.002962256906319257,0.002962256906319257,,,,"GCF_000613725.1 Prevotella pleuritidis JCM 14110 strain=JCM 14110, ASM61372v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a357b3587d11b99d6427391a8562554d,0.6930654058313632,1759000,20,141484000,,SRS051941.tar.bz2,005f3784,593804000
1752000,0.0029504685047591463,0.5826929502171734,0.0029369960458333053,0.0029369960458333053,,,,"GCF_000614205.1 Prevotella saccharolytica JCM 17484 strain=JCM 17484, ASM61420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0477cebcba3a3a6c13f9ac4cc60b551d,0.5853658536585366,1744000,21,139740000,,SRS051941.tar.bz2,005f3784,593804000
1731000,0.002915103300078814,0.5653167864141084,0.002915103300078814,0.002915103300078814,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.5653167864141084,1731000,22,138009000,,SRS051941.tar.bz2,005f3784,593804000
1716000,0.002889842439592862,0.6276089344562431,0.002886474324861402,0.002886474324861402,,,,"GCF_014054945.1 Neisseria sicca strain=DSM 17713, ASM1405494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8cc3eeed549c7bdaf1c555749526a783,0.6283412669351885,1714000,23,136295000,,SRS051941.tar.bz2,005f3784,593804000
1774000,0.0029875177668052086,0.6337817638266069,0.00285616129227826,0.00285616129227826,,,,"GCF_000411115.1 Capnocytophaga granulosa ATCC 51502 strain=ATCC 51502, Capn_gran_ATCC_51502_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,6bc7a48b8662c9ae05f1365f18e4740a,0.6629297458893871,1696000,24,134599000,,SRS051941.tar.bz2,005f3784,593804000
2281000,0.0038413348512303723,0.565538048944016,0.0028410047759866892,0.0028410047759866892,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7646664431780087,1687000,25,132912000,,SRS051941.tar.bz2,005f3784,593804000
1852000,0.0031188742413321567,0.633294975067127,0.0027803787108204056,0.0027803787108204056,,,,"GCF_000023285.1 Capnocytophaga ochracea DSM 7271 strain=DSM 7271, ASM2328v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9992f43a0b92937efe6d6dd3bef10d33,0.7103950901419256,1651000,26,131261000,,SRS051941.tar.bz2,005f3784,593804000
1640000,0.0027618540797973742,0.8756006406833956,0.0027618540797973742,0.0027618540797973742,,,,"GCF_002913945.1 Campylobacter concisus strain=AAUH-2012179281, ASM291394v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,cda0c88ce72129f0a026231ceb05e4b9,0.8756006406833956,1640000,27,129621000,,SRS051941.tar.bz2,005f3784,593804000
1596000,0.0026877555557052496,0.711864406779661,0.0026877555557052496,0.0026877555557052496,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.711864406779661,1596000,28,128025000,,SRS051941.tar.bz2,005f3784,593804000
1576000,0.0026540744083906474,0.6482787225217752,0.002632181662636156,0.002632181662636156,,,,"GCF_014054985.1 Kingella oralis strain=DSM 18271, ASM1405498v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f587e99e0fcea538372dc7e6f11b1293,0.6536706760680215,1563000,29,126462000,,SRS051941.tar.bz2,005f3784,593804000
1565000,0.002635549777367616,0.7089586175534334,0.0026254454331732357,0.0026254454331732357,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.7116871305138699,1559000,30,124903000,,SRS051941.tar.bz2,005f3784,593804000
1581000,0.002662494695219298,0.4653317393903168,0.0026220773184417756,0.0026220773184417756,,,,"GCF_000378085.1 Prevotella loescheii DSM 19665 = JCM 12249 = ATCC 15930 strain=DSM 19665, ASM37808v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fd92e238c0730d8f5c22d105a379dd5f,0.472504482964734,1557000,31,123346000,,SRS051941.tar.bz2,005f3784,593804000
1579000,0.002659126580487838,0.565359477124183,0.0026220773184417756,0.0026220773184417756,,,,"GCA_900766185.1 uncultured Johnsonella sp., SRS335389_1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9275a861a3029a8625b2da144be3b3c2,0.5733478576615831,1557000,32,121789000,,SRS051941.tar.bz2,005f3784,593804000
1570000,0.0026439700641962666,0.6519898391193903,0.002593448343224364,0.002593448343224364,,,,"GCF_001274535.1 Leptotrichia sp. oral taxon 212 strain=W10393, ASM127453v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,628c4b9cb0d1d0471b76cc307aaa0977,0.6646909398814564,1540000,33,120249000,,SRS051941.tar.bz2,005f3784,593804000
1541000,0.0025951324005900936,0.5800227014755959,0.0025816599416642527,0.0025816599416642527,,,,"GCF_900637305.1 Cardiobacterium hominis strain=NCTC10426, 50618_F02",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4ca96fda68eddcdbe96459f28968c05b,0.5830495648883844,1533000,34,118716000,,SRS051941.tar.bz2,005f3784,593804000
1520000,0.0025597671959097616,0.7700101317122594,0.0025597671959097616,0.0025597671959097616,,,,"GCF_000160555.1 Selenomonas noxia ATCC 43541 strain=ATCC 43541, ASM16055v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c4c1e25e1c5137c290362a154898ed80,0.7700101317122594,1520000,35,117196000,,SRS051941.tar.bz2,005f3784,593804000
1497000,0.002521033876497969,0.5151515151515151,0.0025193498191322388,0.0025193498191322388,,,,"GCF_003033925.1 Tannerella sp. oral taxon HOT-286 strain=W11666, ASM303392v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dbcc388ee34ed84a5d552436ff55b184,0.515495867768595,1496000,36,115700000,,SRS051941.tar.bz2,005f3784,593804000
1551000,0.0026119729742473947,0.5770567786790266,0.0025159817044007786,0.0025159817044007786,,,,"GCF_017565765.1 Capnocytophaga bilenii strain=Marseille-Q4570, ASM1756576v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c8e923e299737f0218c25728b7298c59,0.5990730011587485,1494000,37,114206000,,SRS051941.tar.bz2,005f3784,593804000
1490000,0.0025092454749378584,0.8062227074235808,0.002487352729183367,0.002487352729183367,,,,"GCF_002096675.1 Streptococcus oralis subsp. dentisani strain=RH_55407_11, ASM209667v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb37891cbe3951f30aaabdcd962a8c52,0.8133187772925764,1477000,38,112729000,,SRS051941.tar.bz2,005f3784,593804000
1496000,0.0025193498191322388,0.5623481781376518,0.0023391556809991177,0.0023391556809991177,,,,"GCF_003054025.1 Capnocytophaga leadbetteri strain=DSM 22902, ASM305402v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9d140b7093df5b32f942fccdc2690841,0.605668016194332,1389000,39,111340000,,SRS051941.tar.bz2,005f3784,593804000
