intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1572000,0.012896451014816152,0.7011596788581623,0.012896451014816152,0.012896451014816152,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.7011596788581623,1572000,0,58811000,,SRS019329.tar.bz2,4db8fbd5,121894000
1534000,0.012584704743465635,0.7339712918660287,0.012584704743465635,0.012584704743465635,,,,"GCF_006384255.1 Haemophilus sp. SZY H1 strain=SZY H1, ASM638425v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,0dbba7d5e17d7222421400a0f13ae34c,0.7339712918660287,1534000,1,57277000,,SRS019329.tar.bz2,4db8fbd5,121894000
1495000,0.01226475462286905,0.6867013724562234,0.011903785256042135,0.011903785256042135,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.7075248461902508,1451000,2,55826000,,SRS019329.tar.bz2,4db8fbd5,121894000
1433000,0.011756115969612943,0.7013241785188818,0.011731504421874744,0.011731504421874744,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.702795487984306,1430000,3,54396000,,SRS019329.tar.bz2,4db8fbd5,121894000
1407000,0.01154281588921522,0.43519950510361893,0.01154281588921522,0.01154281588921522,,,,"GCF_018128325.1 Arachnia rubra strain=DSMZ 100122, ASM1812832v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,287d2855ecd94f9986a08d1bd807de60,0.43519950510361893,1407000,4,52989000,,SRS019329.tar.bz2,4db8fbd5,121894000
1297000,0.010640392472147932,0.5249290636400487,0.010623984773655799,0.010623984773655799,,,,"GCF_005886145.1 Neisseria sp. oral taxon 014 str. F0314 strain=F0314, ASM588614v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a3c93d18e15d06c21b44b7b3e1407d2,0.5257397648966355,1295000,5,51694000,,SRS019329.tar.bz2,4db8fbd5,121894000
1284000,0.01053374243194907,0.5480153649167734,0.01053374243194907,0.01053374243194907,,,,"GCA_015259235.1 Alloprevotella sp., ASM1525923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47f304effd254e0f2030c3c824302efa,0.5480153649167734,1284000,6,50410000,,SRS019329.tar.bz2,4db8fbd5,121894000
1377000,0.011296700411833232,0.569683257918552,0.010328646200797414,0.010328646200797414,,,,"GCF_000187745.1 Streptococcus sp. M334 strain=M334, ASM18774v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,871ce9439ca9d063f58e00414c9a5235,0.6230769230769231,1259000,7,49151000,,SRS019329.tar.bz2,4db8fbd5,121894000
1211000,0.009934861436986233,0.5176778699257966,0.009729765205834578,0.009729765205834578,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.5285901353120908,1186000,8,47965000,,SRS019329.tar.bz2,4db8fbd5,121894000
1152000,0.009450834331468325,0.4746600741656366,0.009450834331468325,0.009450834331468325,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.4746600741656366,1152000,9,46813000,,SRS019329.tar.bz2,4db8fbd5,121894000
1111000,0.009114476512379609,0.3534839325485205,0.009114476512379609,0.009114476512379609,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.3534839325485205,1111000,10,45702000,,SRS019329.tar.bz2,4db8fbd5,121894000
1021000,0.008376130080233645,0.6351689612015019,0.008326906984757248,0.008326906984757248,,,,"GCF_001553345.1 Veillonella sp. DNF00869 strain=DNF00869, ASM155334v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d93d224052c91d52b1aaf5b44162c303,0.6389236545682102,1015000,11,44687000,,SRS019329.tar.bz2,4db8fbd5,121894000
1003000,0.008228460793804453,0.3359008707300737,0.008228460793804453,0.008228460793804453,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.3359008707300737,1003000,12,43684000,,SRS019329.tar.bz2,4db8fbd5,121894000
