intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
649000,0.04299721743739234,0.3523344191096634,0.04299721743739234,0.04299721743739234,,,,"GCF_001632285.1 Moraxella catarrhalis strain=CCUG 353, ASM163228v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a1db4f14de60e60ca47d0c0930094f62,0.3523344191096634,649000,0,4780000,,SRS018463.tar.bz2,9cac3e35,15094000
624000,0.041340930170928845,0.25679012345679014,0.041340930170928845,0.041340930170928845,,,,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ff021938b2e5aeb2c3d43194bd8f6fed,0.25679012345679014,624000,1,4156000,,SRS018463.tar.bz2,9cac3e35,15094000
388000,0.02570557837551345,0.17346481398476019,0.02563932688485491,0.02563932688485491,,,,"GCF_003044645.1 Neisseria subflava strain=C2011009653, ASM304464v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a9a5b9e1db9e35167f3f2ae4d7965c56,0.17391304347826086,387000,2,3769000,,SRS018463.tar.bz2,9cac3e35,15094000
358000,0.023718033655757254,0.14873286248442044,0.023718033655757254,0.023718033655757254,,,,"GCF_000159115.1 Corynebacterium accolens ATCC 49725 strain=ATCC 49725, ASM15911v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,30fc14d53964d66f039fe9009573cee3,0.14873286248442044,358000,3,3411000,,SRS018463.tar.bz2,9cac3e35,15094000
260000,0.017225387571220354,0.116331096196868,0.017225387571220354,0.017225387571220354,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.116331096196868,260000,4,3151000,,SRS018463.tar.bz2,9cac3e35,15094000
202000,0.013382801113025044,0.0871498443752779,0.012985292169073804,0.012985292169073804,,,,"GCF_000688415.1 Corynebacterium pseudodiphtheriticum DSM 44287 strain=DSM 44287, ASM68841v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,959fe9cdced42dc4a88ae7978625c47e,0.08981769675411294,196000,5,2955000,,SRS018463.tar.bz2,9cac3e35,15094000
189000,0.012521531734464025,0.09645972293483839,0.012455280243805485,0.012455280243805485,,,,"GCF_014931275.1 Haemophilus parainfluenzae strain=M1C160_1, ASM1493127v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,90ed85567504e269bdef87c296aa46c1,0.0969728065674705,188000,6,2767000,,SRS018463.tar.bz2,9cac3e35,15094000
380000,0.02517556645024513,0.08294283036551078,0.011726513846561547,0.011726513846561547,,,,"GCF_001656295.1 Moraxella catarrhalis strain=Z7574, ASM165629v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5d4462877136a3c39d1b5b0224ab3e3,0.1780693533270853,177000,7,2590000,,SRS018463.tar.bz2,9cac3e35,15094000
172000,0.01139525639326885,0.07985143918291551,0.01139525639326885,0.01139525639326885,,,,"GCF_014647755.1 Porphyromonas pasteri strain=JCM 30531, ASM1464775v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2a81c1b7e89daa651c5a51bffe9edaf9,0.07985143918291551,172000,8,2418000,,SRS018463.tar.bz2,9cac3e35,15094000
168000,0.011130250430634689,0.05324881141045959,0.011130250430634689,0.011130250430634689,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.05324881141045959,168000,9,2250000,,SRS018463.tar.bz2,9cac3e35,15094000
