intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4128000,0.009470952762246507,0.8256,0.009470952762246507,0.009470952762246507,,,,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,960cc77fc7b96d595712107aaa1524b5,0.8256,4128000,0,166043000,,SRS047044.tar.bz2,d05bc536,435859000
3778000,0.008667940779013396,0.7262569832402235,0.00864958621939664,0.00864958621939664,,,,"GCF_000381365.1 Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988 strain=DSM 18765, Bact_saly_DSM_18765_V1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,364f6db3e1881c45e824633d261d9452,0.7277981121171258,3770000,1,162273000,,SRS047044.tar.bz2,d05bc536,435859000
3726000,0.008548636141504477,0.8152894387980557,0.008466040623229072,0.008466040623229072,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.8232434821034026,3690000,2,158583000,,SRS047044.tar.bz2,d05bc536,435859000
3646000,0.00836509054533691,0.7663409337676439,0.008096655110941842,0.008096655110941842,,,,"GCF_000154205.1 Bacteroides uniformis ATCC 8492 strain=ATCC 8492, ASM15420v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2e2ee99950af50be6093dcb7d1a24282,0.7917480998914224,3529000,3,155054000,,SRS047044.tar.bz2,d05bc536,435859000
3608000,0.008277906387157315,0.7967220578192579,0.008030119832331099,0.008030119832331099,,,,"GCF_000154105.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184, ASM15410v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,50ce726d38cb7266c6293b4a9508fccb,0.8213066241748236,3500000,4,151554000,,SRS047044.tar.bz2,d05bc536,435859000
3618000,0.00830084958667826,0.5466666666666666,0.0079016379150138,0.0079016379150138,,,,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,df098e390010d8add7b59e4ff0574d30,0.5742857142857143,3444000,5,148110000,,SRS047044.tar.bz2,d05bc536,435859000
3577000,0.008206782468642383,0.5862608695652174,0.007734152558510895,0.007734152558510895,,,,"GCF_000210075.1 Bacteroides xylanisolvens XB1A strain=XB1A, ASM21007v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c08f8e47dd318b08d89c36c36e6da9e1,0.6220869565217392,3371000,6,144739000,,SRS047044.tar.bz2,d05bc536,435859000
3360000,0.007708915039037854,0.7791296209639682,0.007640085440475016,0.007640085440475016,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.7861488067384184,3330000,7,141409000,,SRS047044.tar.bz2,d05bc536,435859000
3283000,0.00753225240272657,0.6625641025641026,0.007410653445265556,0.007410653445265556,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.6734358974358975,3230000,8,138179000,,SRS047044.tar.bz2,d05bc536,435859000
3494000,0.00801635391261853,0.6383654456912979,0.006917374655565217,0.006917374655565217,,,,"GCF_000156195.1 Bacteroides finegoldii DSM 17565 strain=DSM 17565, ASM15619v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c6b25015f23efa66f969bb8db0161cd8,0.7397840355706119,3015000,9,135164000,,SRS047044.tar.bz2,d05bc536,435859000
2946000,0.0067590665788706894,0.8066221480244853,0.006651233541122244,0.006651233541122244,,,,"GCF_000210575.1 Alistipes shahii WAL 8301 strain=WAL 8301, ASM21057v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f60fb0b483556302bfa50a16a12cba0b,0.8196994991652755,2899000,10,132265000,,SRS047044.tar.bz2,d05bc536,435859000
2932000,0.006726946099541366,0.5255514705882353,0.006559460743038459,0.006559460743038459,,,,"GCF_011927845.1 Butyricimonas paravirosa strain=DSM 105722, ASM1192784v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5c4ff261a0e70d62e40310cd5591ac00,0.5389705882352941,2859000,11,129406000,,SRS047044.tar.bz2,d05bc536,435859000
3029000,0.006949495134894542,0.7229625832906202,0.006472276584858865,0.006472276584858865,,,,"GCF_000154525.1 Bacteroides stercoris ATCC 43183 strain=ATCC 43183, ASM15452v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,833996f334f6bb11e70a26b47c63a989,0.7762685802152742,2821000,12,126585000,,SRS047044.tar.bz2,d05bc536,435859000
2813000,0.006453922025242108,0.6982865656816488,0.006451627705290014,0.006451627705290014,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.6985348894959027,2812000,13,123773000,,SRS047044.tar.bz2,d05bc536,435859000
