intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4576000,0.00550072064729634,0.695757944351528,0.00550072064729634,0.00550072064729634,,,,"GCF_014647375.1 Parabacteroides faecis strain=JCM 18682, ASM1464737v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11738e55529f14d9b03ad3cf14f0e681,0.695757944351528,4576000,0,289136000,,SRS020869.tar.bz2,14640e9d,831891000
4441000,0.00533843977155661,0.9704401138603022,0.005327621046507295,0.005327621046507295,,,,"GCA_900541965.1 uncultured Parabacteroides sp., UMGS407",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,8caadf3a1611f45364edc4795f0b2b34,0.972410772936282,4432000,1,284704000,,SRS020869.tar.bz2,14640e9d,831891000
4378000,0.005262708696211402,0.7274407662577718,0.005203806748720685,0.005203806748720685,,,,"GCF_000172175.1 Bacteroides intestinalis DSM 17393 strain=DSM 17393, ASM17217v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ddc3bbfa80864ba686c6a00380ae271a,0.7356746765249538,4329000,2,280375000,,SRS020869.tar.bz2,14640e9d,831891000
4333000,0.005208615070964826,0.7762250453720508,0.005141298559546864,0.005141298559546864,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.786388384754991,4277000,3,276098000,,SRS020869.tar.bz2,14640e9d,831891000
3761000,0.004521024990052783,0.7359307359307359,0.0044957812982710475,0.0044957812982710475,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.7400629673356947,3740000,4,272358000,,SRS020869.tar.bz2,14640e9d,831891000
3616000,0.0043467233087027025,0.5520640788662969,0.004308256730749581,0.004308256730749581,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.5569932224276032,3584000,5,268774000,,SRS020869.tar.bz2,14640e9d,831891000
3137000,0.003770926719966919,0.9980909958638243,0.003770926719966919,0.003770926719966919,,,,"GCA_900760675.1 uncultured Alistipes sp., SRS020869_10",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f11ba9853cbb6f112dd7570c99e8af05,0.9980909958638243,3137000,6,265637000,,SRS020869.tar.bz2,14640e9d,831891000
3112000,0.003740874705941043,0.7063095778483885,0.003740874705941043,0.003740874705941043,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.7063095778483885,3112000,7,262525000,,SRS020869.tar.bz2,14640e9d,831891000
3108000,0.0037360663836969025,0.6590709903593339,0.0036158583275933986,0.0036158583275933986,,,,"GCF_016908695.1 Blautia faecis strain=DSM 27629, ASM1690869v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,04b3b4ee0a9870a4d42fa37525dc0d89,0.6809815950920245,3008000,8,259517000,,SRS020869.tar.bz2,14640e9d,831891000
2847000,0.003422323357266757,0.7828729281767955,0.0034066963099733017,0.0034066963099733017,,,,"GCF_005121165.2 Dysosmobacter welbionis strain=J115, ASM512116v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,74059216b7cd65a7ff314267c1b83b8e,0.78646408839779,2834000,9,256683000,,SRS020869.tar.bz2,14640e9d,831891000
