intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4436000,0.007468918791503347,0.8050816696914701,0.007468918791503347,0.007468918791503347,,,,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,f906f0ea3324bc6db880a742f3f0b0ba,0.8050816696914701,4436000,0,175869000,,SRS017191.tar.bz2,4d971e20,593928000
4359000,0.00733927344728654,0.6702094886013555,0.007325803801134144,0.007325803801134144,,,,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,514bdd6aa640f40cc6414be0e11ec2f6,0.6714417744916821,4351000,1,171518000,,SRS017191.tar.bz2,4d971e20,593928000
3849000,0.006480583505071321,0.5830668493985077,0.006446909389690333,0.006446909389690333,,,,"GCF_000158035.1 Bacteroides cellulosilyticus DSM 14838 strain=DSM 14838, ASM15803v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,60210be30b063414acf935ddf123a997,0.5861123800822293,3829000,2,167689000,,SRS017191.tar.bz2,4d971e20,593928000
3672000,0.00618256758394957,0.7522051282051282,0.0061741490551043225,0.0061741490551043225,,,,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5feebdfe795727335c87e462e7a7cc14,0.7532307692307693,3667000,3,164022000,,SRS017191.tar.bz2,4d971e20,593928000
3587000,0.006039452593580367,0.7719840919133893,0.005882867957058768,0.005882867957058768,,,,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47030cb09435e5a03e1ce6a49f0753a5,0.7925320371188688,3494000,4,160528000,,SRS017191.tar.bz2,4d971e20,593928000
3493000,0.0058811842512897184,0.6372924648786717,0.0058811842512897184,0.0058811842512897184,,,,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,d88f3c512ece432b111f094181484852,0.6372924648786717,3493000,5,157035000,,SRS017191.tar.bz2,4d971e20,593928000
3439000,0.005790264139761048,0.8022929340196537,0.005773427082070554,0.005773427082070554,,,,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b37a0141517537faad74a6d2ac4d5c41,0.8046326626111371,3429000,6,153606000,,SRS017191.tar.bz2,4d971e20,593928000
3424000,0.005765008553225307,0.6668634395907124,0.005706078851308576,0.005706078851308576,,,,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,dec6823a28f0aea55b13c3be158528c4,0.6737504919323101,3389000,7,150217000,,SRS017191.tar.bz2,4d971e20,593928000
2841000,0.004783408089869479,0.6448025419881979,0.004783408089869479,0.004783408089869479,,,,"GCF_000484655.1 Blautia wexlerae DSM 19850 strain=DSM 19850, ASM48465v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2005a0e89db6e8104554831b1afa0a5b,0.6448025419881979,2841000,8,147376000,,SRS017191.tar.bz2,4d971e20,593928000
2680000,0.004512331461052518,0.6570648125155203,0.004455085464904837,0.004455085464904837,,,,"GCA_003584705.1 Lachnospiraceae bacterium GAM79 strain=GAM79, ASM358470v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e70cebeab558f667b40dfb9cb7c5e9f2,0.665507822200149,2646000,9,144730000,,SRS017191.tar.bz2,4d971e20,593928000
2566000,0.0043203890033808815,0.6906732891832229,0.004214315539930766,0.004214315539930766,,,,"GCF_008121495.1 [Ruminococcus] gnavus ATCC 29149 strain=JCM6515, ASM812149v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4f9f7653a293be189ac633bff28f9766,0.7080573951434879,2503000,10,142227000,,SRS017191.tar.bz2,4d971e20,593928000
