intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2203000,0.007906627857314618,0.7009226853324849,0.007906627857314618,0.007906627857314618,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.7009226853324849,2203000,0,64899000,,SRS016092.tar.bz2,56fc7bf7,278627000
2147000,0.007705642310328863,0.7754068716094032,0.007694875227454626,0.007694875227454626,,,,"GCF_013410305.1 Corynebacterium durum strain=DSM 45333, ASM1341030v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bb2dbb46a577f5244bb32a0d740b2c37,0.7764918625678119,2144000,1,62755000,,SRS016092.tar.bz2,56fc7bf7,278627000
2042000,0.007328794409730572,0.666884389288047,0.007328794409730572,0.007328794409730572,,,,"GCF_900637555.1 Lautropia mirabilis strain=NCTC12852, 51726_E01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,5bb167c321b3d5ddc328e1d5bcda4a1e,0.666884389288047,2042000,2,60713000,,SRS016092.tar.bz2,56fc7bf7,278627000
1943000,0.006973480674880754,0.7510630073444143,0.006973480674880754,0.006973480674880754,,,,"GCA_002355935.1 Rothia aeria strain=JCM 11412, ASM235593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,eb948218f0408dc18f5b24385de1af7d,0.7510630073444143,1943000,3,58770000,,SRS016092.tar.bz2,56fc7bf7,278627000
1887000,0.006772495127894999,0.7182926829268292,0.006341811812925524,0.006341811812925524,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.7670731707317073,1767000,4,57003000,,SRS016092.tar.bz2,56fc7bf7,278627000
1980000,0.007106274696996343,0.5648854961832062,0.0061085250173170584,0.0061085250173170584,,,,"GCF_001956585.1 Actinomyces naeslundii strain=NCTC 10301, ASM195658v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9196730273108bdb75cdf35e1ddeada2,0.6571523398606041,1702000,5,55301000,,SRS016092.tar.bz2,56fc7bf7,278627000
1572000,0.005641951426100127,0.5857568978374348,0.005638362398475381,0.005638362398475381,,,,"GCF_001809325.1 Neisseria sp. HMSC077D05 strain=HMSC077D05, ASM180932v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,26e724c8ef05e477992d5450a3a8b8e1,0.5861297539149888,1571000,6,53730000,,SRS016092.tar.bz2,56fc7bf7,278627000
1557000,0.005588116011728942,0.6944692239072257,0.005588116011728942,0.005588116011728942,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.6944692239072257,1557000,7,52173000,,SRS016092.tar.bz2,56fc7bf7,278627000
1472000,0.005283048663625564,0.721922511034821,0.005283048663625564,0.005283048663625564,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.721922511034821,1472000,8,50701000,,SRS016092.tar.bz2,56fc7bf7,278627000
1439000,0.005164610752008959,0.4819156061620897,0.005164610752008959,0.005164610752008959,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.4819156061620897,1439000,9,49262000,,SRS016092.tar.bz2,56fc7bf7,278627000
