intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1782000,0.021848141927099298,0.8497854077253219,0.021848141927099298,0.021848141927099298,,,,"GCF_002860865.1 Streptococcus mitis strain=UMB1341, ASM286086v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,079e35abb8fd18c108356d1dd56d816f,0.8497854077253219,1782000,0,25695000,,SRS016503.tar.bz2,c092a683,81563000
1083000,0.013278079521351594,0.4924965893587995,0.013278079521351594,0.013278079521351594,,,,"GCF_000191405.1 Haemophilus parainfluenzae ATCC 33392 strain=ATCC 33392, ASM19140v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,fbfb9299b266913d2d2b6175ee509a88,0.4924965893587995,1083000,1,24612000,,SRS016503.tar.bz2,c092a683,81563000
1155000,0.014160832730527323,0.5134870034330554,0.01283670291676373,0.01283670291676373,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.5664541441883276,1047000,2,23565000,,SRS016503.tar.bz2,c092a683,81563000
1035000,0.012689577381901107,0.42073170731707316,0.012689577381901107,0.012689577381901107,,,,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,749b0a6cf814c3c640e32fe578204f06,0.42073170731707316,1035000,3,22530000,,SRS016503.tar.bz2,c092a683,81563000
1007000,0.012346284467221656,0.3203945275214763,0.012346284467221656,0.012346284467221656,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.3203945275214763,1007000,4,21523000,,SRS016503.tar.bz2,c092a683,81563000
989000,0.012125596164927725,0.5262593783494105,0.012039772936257862,0.012039772936257862,,,,"GCF_001553035.1 Gemella haemolysans strain=DNF01167, ASM155303v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,2d548a6a65fcf6367862b443bb8c448d,0.530010718113612,982000,5,20541000,,SRS016503.tar.bz2,c092a683,81563000
893000,0.010948591886026753,0.3793103448275862,0.010654340816301509,0.010654340816301509,,,,"GCF_000194945.1 Streptococcus sanguinis SK1 = NCTC 7863 strain=SK1, ASM19494v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ac10a7125d471ec1ee13fd557751a418,0.3897861195984286,869000,6,19672000,,SRS016503.tar.bz2,c092a683,81563000
830000,0.010176182827997989,0.3630742049469965,0.010078099138089575,0.010078099138089575,,,,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,11db2ba4a5b7213bf246441cf0a5780d,0.3666077738515901,822000,7,18850000,,SRS016503.tar.bz2,c092a683,81563000
744000,0.009121783161482535,0.33140053523639607,0.009109522700243983,0.009109522700243983,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.33184656556645853,743000,8,18107000,,SRS016503.tar.bz2,c092a683,81563000
774000,0.00948959699863909,0.36701337295690933,0.00908500177776688,0.00908500177776688,,,,"GCF_004166885.1 Streptococcus sp. bf_0095 strain=bf_0095, ASM416688v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,56290af52b13e9b1583c3aae6908e794,0.3833580980683507,741000,9,17366000,,SRS016503.tar.bz2,c092a683,81563000
