intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2142000,0.005225320605863971,0.6078320090805902,0.005225320605863971,0.005225320605863971,,,,"GCF_000613445.1 Prevotella shahii DSM 15611 = JCM 12083 strain=JCM 12083, ASM61344v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,927a443f638861aea914b9c26b38bdb5,0.6078320090805902,2142000,0,129035000,,SRS013879.tar.bz2,8e729e41,409927000
2079000,0.005071634705691501,0.6767710049423393,0.005010648237369093,0.005010648237369093,,,,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ae975e88c05929ca5d0da00e93b1b561,0.68500823723229,2054000,1,126981000,,SRS013879.tar.bz2,8e729e41,409927000
2019000,0.00492526718171772,0.6282091917591125,0.004835007208600556,0.004835007208600556,,,,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,33345282ddecaefe1682f1bd43bc7ffe,0.6399366085578447,1982000,2,124999000,,SRS013879.tar.bz2,8e729e41,409927000
1979000,0.004827688832401866,0.7893897088153171,0.004827688832401866,0.004827688832401866,,,,"GCA_001072465.1 Xylanimonas cellulosilytica strain=352_XCEL, ASM107246v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e66a6aa0d240935bb0650892e530ee51,0.7893897088153171,1979000,3,123020000,,SRS013879.tar.bz2,8e729e41,409927000
1967000,0.00479841532760711,0.8449312714776632,0.00479841532760711,0.00479841532760711,,,,"GCF_000163935.1 Fusobacterium periodonticum 1_1_41FAA strain=1_1_41FAA, ASM16393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,4e9d290c03e346fffb0c084f37f71b04,0.8449312714776632,1967000,4,121053000,,SRS013879.tar.bz2,8e729e41,409927000
1994000,0.004864280713395312,0.7358633776091081,0.004730110483086013,0.004730110483086013,,,,"GCF_000379965.1 Prevotella nanceiensis DSM 19126 = JCM 15639 strain=DSM 19126, ASM37996v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,9f7c7166733a37cfb1e643e24eb58fcb,0.7567362428842505,1939000,5,119114000,,SRS013879.tar.bz2,8e729e41,409927000
1887000,0.004603258628975403,0.6738120757413362,0.004600819170242507,0.004600819170242507,,,,"GCF_000287675.1 Lachnoanaerobaculum sp. ICM7 strain=ICM7, LspICM7v1.0",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,103a9b2612c512b0d35d77517a3aaa93,0.6741693461950696,1886000,6,117228000,,SRS013879.tar.bz2,8e729e41,409927000
1840000,0.0044886040685292745,0.8500694123091161,0.004481285692330586,0.004481285692330586,,,,"GCF_004785935.1 Streptococcus rubneri strain=DSM 26920, ASM478593v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,87394cf55b205f98075b0d8888090665,0.8514576584914392,1837000,7,115391000,,SRS013879.tar.bz2,8e729e41,409927000
1726000,0.004210505772979091,0.656619610835559,0.004198308479314609,0.004198308479314609,,,,"GCA_900095835.1 Prevotellaceae bacterium Marseille-P2826 strain=Marseille-P2826, PRJEB15302",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,a146b237f9d35b6b70818c6328011938,0.6585272796642503,1721000,8,113670000,,SRS013879.tar.bz2,8e729e41,409927000
1711000,0.004173913891985646,0.7651006711409396,0.00417147443325275,0.00417147443325275,,,,"GCF_002959775.1 Veillonella rogosae JCM 15642 strain=JCM 15642, ASM295977v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,feec846e832a1a83918fce73cf9e3977,0.7655480984340045,1710000,9,111960000,,SRS013879.tar.bz2,8e729e41,409927000
