intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2169000,0.010046736547609673,0.6901049952274897,0.010046736547609673,0.010046736547609673,,,,"GCF_006546825.1 Actinomyces oris strain=CCUG 34288, ASM654682v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,e8605a9ea870c376247ec0446d5ce47b,0.6901049952274897,2169000,0,86613000,,SRS056892.tar.bz2,52c96d07,215891000
1850000,0.008569139056283032,0.8251561106155219,0.008569139056283032,0.008569139056283032,,,,"GCF_902810435.1 Veillonella parvula strain=SKV38, SKV38",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,92fffacc05525a8c6779bf5455282783,0.8251561106155219,1850000,1,84763000,,SRS056892.tar.bz2,52c96d07,215891000
1668000,0.00772612105182708,0.8180480627758705,0.00772612105182708,0.00772612105182708,,,,"GCF_002386345.1 Streptococcus oralis strain=FDAARGOS_367, ASM238634v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,574c99593e991dd13455614261fa499f,0.8180480627758705,1668000,2,83095000,,SRS056892.tar.bz2,52c96d07,215891000
1463000,0.006776567805049771,0.6909607193563654,0.00676267190387742,0.00676267190387742,,,,"GCF_003252755.1 Haemophilus parainfluenzae strain=C2006002596, ASM325275v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,3e8fd94fed6765b59ed6454114bdcb94,0.6923805016564126,1460000,3,81635000,,SRS056892.tar.bz2,52c96d07,215891000
1424000,0.006595921089809209,0.7150753768844221,0.006591289122751759,0.006591289122751759,,,,"GCF_012273215.1 Gemella haemolysans strain=FDAARGOS_740, ASM1227321v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,926d704c08a164bfeecea965edb44af7,0.7155778894472362,1423000,4,80212000,,SRS056892.tar.bz2,52c96d07,215891000
1493000,0.006915526816773279,0.6472778036295952,0.00644306617691335,0.00644306617691335,,,,"GCF_009496155.1 Streptococcus mitis strain=SM10, ASM949615v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,ed8db3362bef6e97d5d22ada01346908,0.6947417403443462,1391000,5,78821000,,SRS056892.tar.bz2,52c96d07,215891000
1318000,0.0061049325817194786,0.5430572723526988,0.0061049325817194786,0.0061049325817194786,,,,"GCF_001457555.1 Fusobacterium nucleatum subsp. polymorphum strain=NCTC10562, NCTC10562",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,1cfb9c2c8c5ece22c205b7cb1cb18cc6,0.5430572723526988,1318000,6,77503000,,SRS056892.tar.bz2,52c96d07,215891000
1261000,0.005840910459444812,0.5238886580805983,0.005840910459444812,0.005840910459444812,,,,"GCA_905369775.1 Prevotellaceae bacterium UBA1746, DRR046098-mag-bin.1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,28e3cd66731f957607c3ae87279be4bb,0.5238886580805983,1261000,7,76242000,,SRS056892.tar.bz2,52c96d07,215891000
1255000,0.00581311865710011,0.4202947086403215,0.00581311865710011,0.00581311865710011,,,,"GCF_900446695.1 Capnocytophaga sputigena strain=NCTC11653, 48903_C01",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,c5ec673ee63571d9725458347fad9ecc,0.4202947086403215,1255000,8,74987000,,SRS056892.tar.bz2,52c96d07,215891000
2108000,0.009764186557105205,0.4113308749580959,0.0056834235794915025,0.0056834235794915025,,,,"GCF_001553935.1 Actinomyces oris strain=T14V, ASM155393v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,b8fe439206f0708f15356748b7021bc7,0.7066711364398257,1227000,9,73760000,,SRS056892.tar.bz2,52c96d07,215891000
1265000,0.005859438327674614,0.5464700625558534,0.005664895711261701,0.005664895711261701,,,,"GCF_001813295.1 Streptococcus sp. HMSC072G04 strain=HMSC072G04, ASM181329v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,bd572fe08e3233a062af70b98db0e14c,0.565236818588025,1223000,10,72537000,,SRS056892.tar.bz2,52c96d07,215891000
1218000,0.00564173587597445,0.5185659411011524,0.005627839974802099,0.005627839974802099,,,,"GCA_015259235.1 Alloprevotella sp., ASM1525923v1",/mnt/HDD/kia/HMP_reference/gtdb-rs207.genomic-reps.dna.k31.zip,47f304effd254e0f2030c3c824302efa,0.5198463508322664,1215000,11,71322000,,SRS056892.tar.bz2,52c96d07,215891000
